animal_id,animal_type,breed_group,primary_breed,tag_no,tag_type,tag_subtype,price,tag_date,tag_exp,tag_stat
A556306,DOG,TOY,CHIHUAHUA SH,L15-043665,LIC ALTERED,HLP SCAN,9.5,2015-03-24 00:00:00,2016-02-10 00:00:00,CURRENT
A563016,DOG,MASTIFF,PIT BULL,,,,,,,
A606106,DOG,MASTIFF,BOXER,L17-017417,LIC ALTERED,HLP WEB,10.5,2017-04-08 00:00:00,2018-04-06 00:00:00,CURRENT
A611301,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-022673,LIC UNALTERED,HLP SCAN,60.0,2017-02-13 00:00:00,2017-10-12 00:00:00,CURRENT
A578378,DOG,,UNKNOWN,L15-020722,LIC ALTERED,HLP IMPORT,9.5,2015-12-10 00:00:00,2016-09-24 00:00:00,RENEWED
A578446,DOG,,UNKNOWN,L15-020801,LIC ALTERED,HLP IMPORT,9.5,2015-12-10 00:00:00,2016-10-24 00:00:00,RENEWED
A588812,DOG,MASTIFF,PIT BULL,,,,,,,
A330477,DOG,MASTIFF,BOXER,D12-012656,LIC ALTERED,VET,9.0,2013-02-12 00:00:00,2012-09-10 00:00:00,RENEWED
A628783,DOG,COLLIE,COLLIE SMOOTH,L17-027047,LIC ALTERED,VET,10.0,2017-10-23 00:00:00,2018-09-09 00:00:00,CURRENT
A608107,DOG,TOY,CHIHUAHUA SH,L17-013169,LIC ALTERED,ADOPT,10.0,2017-01-28 00:00:00,2017-01-21 00:00:00,CURRENT
A567569,CAT,SHORTHAIR,DOMESTIC SH,L15-011241,LIC ALTERED,HLP SCAN,9.0,2015-08-03 00:00:00,2016-06-17 00:00:00,CURRENT
A617366,DOG,TERRIER,RAT TERRIER,L16-031231,LIC ALTERED,VET,10.0,2017-05-16 00:00:00,2017-12-19 00:00:00,CURRENT
A630499,DOG,TERRIER,CAIRN TERRIER,,,,,,,
A589923,DOG,POINTER,DALMATIAN,RAB-52591,RAB VAC CERT.,VET,0.0,2016-05-12 00:00:00,2017-04-05 00:00:00,CURRENT
A575572,CAT,SHORTHAIR,AMER SH,,,,,,,
A558704,CAT,,,U15-001750,RABIES CERT,HLP SCAN,,2015-04-30 00:00:00,2016-03-22 00:00:00,CURRENT
A223040,CAT,SHORTHAIR,DOMESTIC SH,L14-003027,LIC SR,MAIL,4.5,2014-03-11 00:00:00,2015-01-31 00:00:00,RENEWED
A566941,DOG,COLLIE,AUST SHEPHERD,L15-034444,LIC ALTERED,HLP SCAN,9.0,2015-07-28 00:00:00,2016-05-15 00:00:00,CURRENT
A572770,DOG,TOY,CHIHUAHUA SH,L15-039514,LIC ALTERED,VET,9.0,2015-09-30 00:00:00,2016-01-30 00:00:00,CURRENT
A590241,DOG,SHEPHERD,DUTCH SHEPHERD,985113000187651,MICROCHIP,HOME AGAIN,0.0,2017-05-05 00:00:00,2018-05-05 00:00:00,CURRENT
A578390,DOG,,UNKNOWN,982000365621447,MICROCHIP,HLP IMPORT,0.0,2015-12-10 00:00:00,,CURRENT
A558859,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-042644,LIC ALTERED,HLP WEB,10.5,2016-09-29 00:00:00,2017-08-13 00:00:00,RENEWED
A618849,CAT,SHORTHAIR,DOMESTIC SH,L17-039815,LIC ALTERED,HLP SCAN,10.0,2017-05-16 00:00:00,2018-03-25 00:00:00,CURRENT
A578209,DOG,,UNKNOWN,L15-022076,LIC ALTERED,HLP IMPORT,9.5,2015-12-10 00:00:00,2016-07-07 00:00:00,CURRENT
A584167,CAT,LONGHAIR,DOMESTIC LH,L16-036726,LIC ALTERED,HLP WEB,10.5,2016-02-27 00:00:00,2016-12-17 00:00:00,RENEWED
A627104,DOG,TOY,SHIH TZU,L17-014268,LIC ALTERED,VET,10.0,2017-09-29 00:00:00,2018-06-10 00:00:00,CURRENT
A624104,CAT,SHORTHAIR,DOMESTIC SH,985113001162265,MICROCHIP ADO,HOME AGAIN,25.0,2017-09-10 00:00:00,2018-09-10 00:00:00,CURRENT
A556358,DOG,SETTER/RETRIEVE,BERNESE MTN DOG,L16-037380,LIC ALTERED,HLP WEB,10.5,2016-03-19 00:00:00,2017-03-18 00:00:00,RENEWED
A590653,DOG,TERRIER,SCHNAUZER MIN,L16-011214,LIC ALTERED,COUNTER,10.0,2016-05-23 00:00:00,2017-02-09 00:00:00,CURRENT
A595058,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A565002,DOG,SHEPHERD,GERM SHEPHERD,,,,,,,
A622420,CAT,SHORTHAIR,DOMESTIC SH,L17-041587,LIC ALTERED,VET,10.0,2017-07-27 00:00:00,2018-03-12 00:00:00,CURRENT
A584004,CAT,SHORTHAIR,DOMESTIC SH,L16-029037,LIC ALTERED,VET,9.0,2016-02-25 00:00:00,2017-01-09 00:00:00,RENEWED
A585642,DOG,MASTIFF,ROTTWEILER,L16-037336,LIC ALTERED,HLP WEB,10.5,2016-03-18 00:00:00,2017-01-29 00:00:00,RENEWED
A563299,DOG,MASTIFF,GREAT DANE,U15-003265,RABIES CERT,HLP SCAN,,2015-06-17 00:00:00,2016-05-18 00:00:00,RENEWED
A612124,CAT,SHORTHAIR,DOMESTIC SH,U17-46629,RAB VAC CERT.,VET,0.0,2017-03-07 00:00:00,2018-02-22 00:00:00,CURRENT
A552344,CAT,SHORTHAIR,DOMESTIC SH,985112005998284,MICROCHIP ADO,HOME AGAIN,25.0,2015-02-19 00:00:00,2016-02-19 00:00:00,CURRENT
A622918,DOG,HOUND,BEAGLE,U17-009368,RABIES CERT,HLP SCAN,,2017-08-07 00:00:00,2020-05-24 00:00:00,CURRENT
A376064,DOG,TERRIER,SCHNAUZER MIN,D09-038386,LIC ALTERED,,9.0,2008-12-31 00:00:00,2009-11-12 00:00:00,RENEWED
A551176,DOG,SHEPHERD,GERM SHEPHERD,L15-019597,LIC UNALTERED,COUNTER,50.0,2015-02-27 00:00:00,2016-02-27 00:00:00,CURRENT
A581637,CAT,SHORTHAIR,DOMESTIC SH,L16-017682,LIC SR,HLP SCAN,5.0,2016-11-26 00:00:00,2017-10-09 00:00:00,RENEWED
A461662,DOG,MASTIFF,BOXER,D13-028001,LIC ALTERED,VET,9.0,2012-08-02 00:00:00,2013-05-30 00:00:00,RENEWED
A550162,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112004363429,MICROCHIP,HLP IMPORT,0.0,2015-01-08 00:00:00,,CURRENT
A587470,DOG,TOY,CHIHUAHUA SH,,,,,,,
A582011,DOG,MASTIFF,PIT BULL,,,,,,,
A552718,DOG,MASTIFF,ROTTWEILER,,,,,,,
A566045,DOG,MASTIFF,PIT BULL,,,,,,,
A559619,DOG,MASTIFF,BOXER,U16-006194,RABIES CERT,HLP IMPORT,,2016-01-14 00:00:00,2018-12-21 00:00:00,CURRENT
A611066,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-031961,LIC ALTERED,HLP SCAN,10.0,2017-02-16 00:00:00,2017-12-20 00:00:00,CURRENT
A592766,CAT,SHORTHAIR,DOMESTIC SH,L16-050512,LIC ALTERED,ADOPT,10.0,2016-12-13 00:00:00,2017-09-08 00:00:00,CURRENT
A556041,CAT,SHORTHAIR,DOMESTIC SH,L15-023049,LIC ALTERED,ADOPT,9.0,2015-04-17 00:00:00,2016-04-01 00:00:00,CURRENT
A591151,DOG,HOUND,BEAGLE,RAB9124026,RABIES CERT,VET,0.0,2016-08-08 00:00:00,2017-05-27 00:00:00,CURRENT
A579612,OTHER,RODENT,SUGAR GLIDER,,,,,,,
A600948,DOG,SPITZ,KEESHOND,L17-012342,LIC 3Y,COUNTER,27.0,2017-05-05 00:00:00,2020-05-02 00:00:00,CURRENT
A632065,DOG,SHEPHERD,GERM SHEPHERD,985113001503765,MICROCHIP ADO,ADOPT,25.0,2017-12-22 00:00:00,2018-12-22 00:00:00,CURRENT
A406140,DOG,TOY,POMERANIAN,3Y13-004892,LIC 3Y,ONLINE,24.0,2010-10-28 00:00:00,2013-10-26 00:00:00,RENEWED
A585526,CAT,LONGHAIR,DOMESTIC MH,L16-049417,LIC ALTERED,ADOPT,10.0,2016-04-10 00:00:00,2017-03-31 00:00:00,CURRENT
A582288,CAT,LONGHAIR,DOMESTIC MH,L15-051102,LIC ALTERED,HLP SCAN,9.0,2016-02-02 00:00:00,2016-10-12 00:00:00,DEAD
A570106,DOG,COLLIE,BORDER COLLIE,,,,,,,
A553605,CAT,LONGHAIR,DOMESTIC LH,L16-030793,LIC ALTERED,VET,10.0,2016-11-30 00:00:00,2017-10-18 00:00:00,RENEWED
A584120,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-015753,LIC ALTERED,HLP WEB,10.5,2017-02-05 00:00:00,2018-02-02 00:00:00,CURRENT
A590633,DOG,TERRIER,CAIRN TERRIER,R16-3026,RAB VAC CERT.,RESQ,0.0,2016-05-20 00:00:00,2017-05-20 00:00:00,CURRENT
A585229,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-018024,LIC ALTERED,HLP WEB,10.5,2017-05-01 00:00:00,2018-04-28 00:00:00,CURRENT
A573093,DOG,TERRIER,MIN PINSCHER,L17-042882,LIC ALTERED,MAIL,10.0,2017-07-27 00:00:00,2018-07-17 00:00:00,CURRENT
A586448,DOG,MASTIFF,CANE CORSO,L16-001135,LIC UNALTERED,COUNTER,60.0,2016-04-06 00:00:00,2017-04-06 00:00:00,CURRENT
A600654,DOG,POINTER,DALMATIAN,L17-013267,LIC ALTERED,ADOPT,10.0,2017-02-17 00:00:00,2018-02-14 00:00:00,CURRENT
A625721,DOG,TOY,SHIH TZU,985113001195446,MICROCHIP ADO,HOME AGAIN,25.0,2017-10-07 00:00:00,2018-10-07 00:00:00,CURRENT
A562507,DOG,SETTER/RETRIEVE,GOLDEN RETR,L15-055263,LIC ALTERED,HLP SCAN,9.0,2015-06-04 00:00:00,2016-03-18 00:00:00,MOVED JEFF
A553888,RABBIT,RABBIT,RABBIT SH,,,,,,,
A555159,DOG,SETTER/RETRIEVE,LABRADOR RETR,U15-004259,RABIES CERT,HLP IMPORT,,2015-09-24 00:00:00,2018-06-19 00:00:00,CURRENT
A482242,CAT,SHORTHAIR,DOMESTIC SH,L15-029498,LIC ALTERED,HLP SCAN,9.0,2016-02-09 00:00:00,2016-12-09 00:00:00,RENEWED
A597578,DOG,TOY,CHIHUAHUA SH,L16-048058,LIC ALTERED,VET,10.0,2016-08-18 00:00:00,2017-05-07 00:00:00,CURRENT
A609688,DOG,MASTIFF,BULLDOG,L16-053161,LIC ALTERED,MAIL,10.0,2017-02-07 00:00:00,2017-09-17 00:00:00,RENEWED
A563984,DOG,TOY,SCHIPPERKE,L15-018052,LIC ALTERED,HLP SCAN,9.0,2015-06-22 00:00:00,2016-04-13 00:00:00,RENEWED
A441996,CAT,SHORTHAIR,DOMESTIC SH,2587,RAB VAC CERT.,COUNTER,0.0,2011-07-28 00:00:00,2012-07-28 00:00:00,CURRENT
A606102,DOG,MASTIFF,BOXER,L16-044252,LIC ALTERED,HLP WEB,10.5,2016-12-06 00:00:00,2017-10-17 00:00:00,CURRENT
A575312,DOG,POINTER,WEIMARANER,985112006516397,MICROCHIP,HOME AGAIN,15.0,2016-10-24 00:00:00,2017-10-24 00:00:00,CURRENT
A566791,CAT,SHORTHAIR,DOMESTIC SH,L15-043439,LIC ALTERED,HLP SCAN,9.0,2015-07-28 00:00:00,2016-03-11 00:00:00,CURRENT
A623347,DOG,MASTIFF,PRESA CANARIO,L17-020614,LIC ALTERED,HLP WEB,10.5,2017-08-10 00:00:00,2018-05-01 00:00:00,CURRENT
A578688,DOG,COLLIE,BORDER COLLIE,RAB9585051,RABIES CERT,VET,0.0,2016-11-23 00:00:00,2016-10-27 00:00:00,CURRENT
A355068,DOG,SHEPHERD,GERM SHEPHERD,D09-032916,LIC MULTIPLE,,6.0,2008-06-28 00:00:00,2009-06-28 00:00:00,RENEWED
A577197,CAT,LONGHAIR,DOMESTIC LH,985112006875946,MICROCHIP ADO,HOME AGAIN,25.0,2016-12-30 00:00:00,2017-12-30 00:00:00,CURRENT
A619301,DOG,HOUND,BLOODHOUND,L16-007541,LIC ALTERED,COUNTER,10.0,2017-06-07 00:00:00,2017-11-12 00:00:00,RENEWED
A550774,CAT,SHORTHAIR,DOMESTIC SH,L15-015426,LIC ALTERED,MAIL,9.0,2015-01-20 00:00:00,2016-01-07 00:00:00,RENEWED
A565227,DOG,TOY,BOSTON TERRIER,,,,,,,
A013407,DOG,TERRIER,JACK RUSS TER,D14-015619,LIC ALTERED,VET,9.0,2014-01-03 00:00:00,2014-04-05 00:00:00,RENEWED
A564437,DOG,TOY,SHIH TZU,L17-018115,LIC SR,HLP WEB,5.5,2017-05-04 00:00:00,2018-04-22 00:00:00,CURRENT
A553533,DOG,TOY,YORKSHIRE TERR,L14-058400,LIC ALTERED,HLP SCAN,9.5,2015-02-13 00:00:00,2015-07-18 00:00:00,RENEWED
A608684,DOG,SETTER/RETRIEVE,GREAT PYRENEES,L16-004427,LIC ALTERED,VET,10.0,2017-01-24 00:00:00,2017-11-05 00:00:00,CURRENT
A586440,CAT,SHORTHAIR,DOMESTIC SH,985112006836926,MICROCHIP ADO,HOME AGAIN,25.0,2016-04-08 00:00:00,2017-04-08 00:00:00,CURRENT
A583251,DOG,TOY,SHIH TZU,L16-036297,LIC ALTERED,HLP WEB,10.5,2016-02-12 00:00:00,2017-02-09 00:00:00,CURRENT
A569968,CAT,SHORTHAIR,SIAMESE,U17-008973,RABIES CERT,HLP SCAN,,2017-02-22 00:00:00,2018-01-25 00:00:00,CURRENT
A597259,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-VOID014208,LIC ALTERED,MAIL,10.0,2016-08-15 00:00:00,2017-06-22 00:00:00,RENEWED
A527497,DOG,MIX,MIX,U14-001880,RABIES CERT,HLP SCAN,,2014-05-28 00:00:00,2015-04-14 00:00:00,RENEWED
A602419,DOG,TERRIER,JACK RUSS TER,985112008100005,MICROCHIP ADO,HOME AGAIN,25.0,2016-10-26 00:00:00,2017-10-26 00:00:00,CURRENT
A566564,CAT,SHORTHAIR,DOMESTIC SH,L16-009969,LIC ALTERED,MAIL,10.0,2016-02-24 00:00:00,2017-02-17 00:00:00,RENEWED
A573686,DOG,TOY,SHIH TZU,R15-5022,RAB VAC CERT.,RESQ,0.0,2015-10-26 00:00:00,2016-10-26 00:00:00,CURRENT
A577334,DOG,MASTIFF,AMERICAN STAFF,R15-1257,RAB VAC CERT.,RESQ,0.0,2015-12-09 00:00:00,2016-12-09 00:00:00,CURRENT
A580775,CAT,SHORTHAIR,DOMESTIC SH,U16-006014,RABIES CERT,HLP IMPORT,,2016-01-14 00:00:00,2016-12-04 00:00:00,RENEWED
A562385,DOG,TOY,CHIHUAHUA SH,U15-003112,RABIES CERT,HLP IMPORT,,2015-06-05 00:00:00,2018-05-17 00:00:00,CURRENT
A563532,DOG,MASTIFF,MASTIFF,L15-056505,LIC ALTERED,VET,9.0,2015-06-20 00:00:00,2016-01-20 00:00:00,RENEWED
A592215,DOG,TOY,BOSTON TERRIER,L17-006922,LIC ALTERED,MAIL,10.0,2017-06-15 00:00:00,2018-05-04 00:00:00,CURRENT
A573465,GUINEA PIG,GUINEA PIG,GUINEA PIG,,,,,,,
A537709,DOG,MASTIFF,BOXER,985112006051581,MICROCHIP ADO,HOME AGAIN,25.0,2015-08-19 00:00:00,2016-08-19 00:00:00,CURRENT
A555571,DOG,TERRIER,TERRIER,L15-001165,LIC ALTERED,HLP WEB,9.5,2015-03-12 00:00:00,2016-03-07 00:00:00,RENEWED
A591533,DOG,POINTER,DALMATIAN,L16-010570,LIC 3YSR,MAIL,13.5,2016-06-03 00:00:00,2019-05-27 00:00:00,CURRENT
A550546,DOG,TOY,MALTESE,L17-007413,LIC ALTERED,HLP SCAN,10.0,2017-09-29 00:00:00,2018-07-27 00:00:00,CURRENT
A631183,DOG,MASTIFF,PIT BULL,L17-027967,LIC ALTERED,HLP SCAN,10.0,2017-11-27 00:00:00,2018-08-04 00:00:00,CURRENT
A584948,DOG,TOY,CHIHUAHUA SH,U16-006956,RABIES CERT,HLP IMPORT,,2016-03-10 00:00:00,2017-02-21 00:00:00,RENEWED
A559174,DOG,HOUND,HOUND,L16-002062,LIC ALTERED,HLP SCAN,10.0,2016-08-12 00:00:00,2017-05-20 00:00:00,RETUR MAIL
A563644,DOG,POODLE,POODLE MIN,U17-009296,RABIES CERT,HLP SCAN,,2017-06-02 00:00:00,2018-04-24 00:00:00,CURRENT
A559315,DOG,TOY,YORKSHIRE TERR,L17-012135,LIC ALTERED,COUNTER,10.0,2017-02-25 00:00:00,2018-02-24 00:00:00,CURRENT
A590446,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A585858,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112004698144,MICROCHIP,HLP SCAN,0.0,2016-03-22 00:00:00,,CURRENT
A586019,DOG,SHEPHERD,GERM SHEPHERD,L16-002844,LIC 3Y,MAIL,24.0,2016-03-26 00:00:00,2019-03-14 00:00:00,CURRENT
A574991,DOG,MASTIFF,PIT BULL,U15-1761,RAB VAC CERT.,COUNTER,4.0,2015-10-24 00:00:00,2016-10-24 00:00:00,CURRENT
A629072,CAT,SHORTHAIR,DOMESTIC SH,985113001485944,MICROCHIP ADO,HOME AGAIN,25.0,2017-12-04 00:00:00,2018-12-04 00:00:00,CURRENT
A620382,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A586756,DOG,SPANIEL,CAVALIER SPAN,L17-015085,LIC ALTERED,HLP WEB,10.5,2017-01-09 00:00:00,2018-01-04 00:00:00,CURRENT
A601460,DOG,POODLE,POODLE TOY,L16-042638,LIC UNALTERED,HLP WEB,60.5,2016-09-29 00:00:00,2017-09-29 00:00:00,GAVE AWAY
A569181,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A604189,DOG,TOY,YORKSHIRE TERR,L16-050724,LIC ALTERED,ADOPT,10.0,2017-02-05 00:00:00,2017-11-17 00:00:00,CURRENT
A603023,DOG,COLLIE,AUST CATTLE DOG,L16-010282,LIC SR,VET,5.0,2016-10-27 00:00:00,2017-08-11 00:00:00,CURRENT
A608756,DOG,MASTIFF,GREAT DANE,,,,,,,
A587285,DOG,TOY,CHIHUAHUA SH,U16-007298,RABIES CERT,HLP IMPORT,,2016-04-15 00:00:00,2019-03-21 00:00:00,CURRENT
A556667,DOG,COLLIE,BORDER COLLIE,U15-001682,RABIES CERT,HLP SCAN,,2015-03-28 00:00:00,2016-02-08 00:00:00,CURRENT
A308467,DOG,SHEPHERD,GERM SHEPHERD,L16-003010,LIC ALTERED,VET,10.0,2016-05-25 00:00:00,2017-04-20 00:00:00,RENEWED
A595376,DOG,MASTIFF,PIT BULL,L16-041134,LIC ALTERED,HLP WEB,10.5,2016-07-25 00:00:00,2017-07-25 00:00:00,CURRENT
A575969,DOG,POODLE,POODLE MIN,U15-44966,RAB VAC CERT.,VET,0.0,2015-11-07 00:00:00,2018-10-28 00:00:00,CURRENT
A597273,CAT,LONGHAIR,DOMESTIC LH,985112007776218,MICROCHIP ADO,HOME AGAIN,25.0,2016-08-30 00:00:00,2017-08-30 00:00:00,CURRENT
A337554,DOG,HOUND,BASSET HOUND,L14-021414,LIC SR,HLP SCAN,4.5,2014-09-02 00:00:00,2015-05-29 00:00:00,RENEWED
A607528,CAT,SHORTHAIR,DOMESTIC SH,L17-013308,LIC ALTERED,ADOPT,10.0,2017-01-04 00:00:00,2018-01-03 00:00:00,CURRENT
A557964,CAT,SHORTHAIR,DOMESTIC SH,L15-023020,LIC ALTERED,ADOPT,9.0,2015-05-21 00:00:00,2016-05-06 00:00:00,CURRENT
A603465,DOG,TERRIER,JACK RUSS TER,RAB9355843,RABIES CERT,VET,0.0,2016-11-02 00:00:00,2016-08-04 00:00:00,CURRENT
A556190,DOG,HOUND,ENG COONHOUND,L14-051386,LIC ALTERED,HLP SCAN,9.0,2015-03-24 00:00:00,2015-08-11 00:00:00,CURRENT
A588938,DOG,POODLE,BICHON FRISE,16-056286,LIC ALTERED,VET,10.0,2016-05-03 00:00:00,2017-03-23 00:00:00,RENEWED
A508422,DOG,TOY,DACHSHUND,D14-014219,LIC ALTERED,VET,9.0,2013-10-19 00:00:00,2014-04-08 00:00:00,RENEWED
A557876,DOG,MASTIFF,PIT BULL,L15-59582,LIC ALTERED,VET,9.0,2015-04-15 00:00:00,2016-02-09 00:00:00,RENEWED
A571744,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-021454,LIC 3Y,HLP WEB,27.5,2017-09-17 00:00:00,2020-08-12 00:00:00,CURRENT
A550335,DOG,MASTIFF,PIT BULL,L15-061626,LIC UNALTERED,COUNTER,50.0,2015-11-04 00:00:00,2016-09-25 00:00:00,CURRENT
A618288,CAT,SHORTHAIR,DOMESTIC SH,RAB0373826,RABIES CERT,VET,0.0,2017-05-30 00:00:00,2017-04-19 00:00:00,CURRENT
A595512,DOG,TOY,YORKSHIRE TERR,L15-083006,LIC ALTERED,COUNTER,10.0,2016-08-01 00:00:00,2016-11-15 00:00:00,CURRENT
A632341,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A605868,DOG,TOY,MALTESE,RAB9577834,RABIES CERT,VET,0.0,2016-12-01 00:00:00,2016-10-25 00:00:00,CURRENT
A594063,CAT,SHORTHAIR,DOMESTIC SH,L16-005479,LIC ALTERED,HLP SCAN,10.0,2016-07-08 00:00:00,2017-04-11 00:00:00,CURRENT
A601800,CAT,LONGHAIR,DOMESTIC LH,L16-030575,LIC ALTERED,HLP SCAN,10.0,2016-10-06 00:00:00,2017-08-23 00:00:00,RENEWED
A579896,DOG,HOUND,BEAGLE,L15-039327,LIC ALTERED,VET,9.0,2015-12-31 00:00:00,2016-04-09 00:00:00,RENEWED
A610686,DOG,POODLE,POODLE MIN,956000009808938,MICROCHIP,HLP WEB,0.0,2017-02-19 00:00:00,,CURRENT
A571381,CAT,SHORTHAIR,DOMESTIC SH,L14-08690,LIC ALTERED,VET,9.0,2015-09-17 00:00:00,2015-12-29 00:00:00,CURRENT
A614270,DOG,HOUND,BEAGLE,AVID*041*801*571,MICROCHIP ADO,HOME AGAIN,25.0,2017-04-11 00:00:00,2018-04-11 00:00:00,CURRENT
A588584,DOG,POODLE,POODLE STND,L16-053434,LIC SR,MAIL,5.0,2017-02-22 00:00:00,2017-12-06 00:00:00,CURRENT
A596587,DOG,SPITZ,KEESHOND,L16-041578,LIC ALTERED,HLP WEB,10.5,2016-08-08 00:00:00,2017-03-18 00:00:00,RENEWED
A248859,DOG,HOUND,RHOD RIDGEBACK,D12-012115,LIC ALTERED,COUNTER,9.0,2011-06-16 00:00:00,2012-06-14 00:00:00,CURRENT
A576061,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-063580,LIC ALTERED,COUNTER,9.0,2015-11-10 00:00:00,2016-04-09 00:00:00,CURRENT
A583446,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-019817,LIC UNALTERED,HLP WEB,60.5,2017-07-11 00:00:00,2018-07-11 00:00:00,RENEWED
A594667,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A609540,DOG,MASTIFF,FRENCH BULLDOG,L16-053335,LIC ALTERED,MAIL,10.0,2017-02-03 00:00:00,2017-11-18 00:00:00,CURRENT
A573368,DOG,TOY,SHIH TZU,053948,LIC UNALTERED,COUNTER,60.0,2017-10-18 00:00:00,2018-10-14 00:00:00,CURRENT
A561176,DOG,COLLIE,BORDER COLLIE,L17-046085,LIC ALTERED,HLP SCAN,10.0,2018-01-04 00:00:00,2018-11-18 00:00:00,CURRENT
A624732,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-021161,LIC ALTERED,HLP WEB,10.5,2017-09-04 00:00:00,2018-08-29 00:00:00,CURRENT
A549880,DOG,SPITZ,CANAAN DOG,R15-0512,RAB VAC CERT.,RESQ,0.0,2015-01-21 00:00:00,2016-01-20 00:00:00,CURRENT
A559122,DOG,MASTIFF,ENG BULLDOG,L15-042410,LIC ALTERED,HLP SCAN,9.0,2015-05-01 00:00:00,2016-03-19 00:00:00,CURRENT
A632009,DOG,TOY,YORKSHIRE TERR,,,,,,,
A605677,DOG,MASTIFF,PIT BULL,R17-5863,RAB VAC CERT.,RESQ,0.0,2017-01-20 00:00:00,2018-01-03 00:00:00,CURRENT
A579448,CAT,SHORTHAIR,SIAMESE,RAB-200543,RAB VAC CERT.,HLP SCAN,0.0,2015-12-20 00:00:00,2016-10-08 00:00:00,CURRENT
A574178,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A570926,DOG,,UNKNOWN,L15-057825,LIC ALTERED,HLP IMPORT,9.5,2015-09-11 00:00:00,2016-04-22 00:00:00,CURRENT
A617360,DOG,MASTIFF,PIT BULL,L17-041430,LIC ALTERED,VET,10.0,2017-05-16 00:00:00,2018-02-11 00:00:00,CURRENT
A605296,DOG,TOY,SHIH TZU,U16-008668,RABIES CERT,HLP SCAN,,2016-11-23 00:00:00,2017-10-17 00:00:00,CURRENT
A556824,DOG,TERRIER,BRUSS GRIFFON,,,,,,,
A565997,DOG,SHEPHERD,GERM SHEPHERD,985112006005535,MICROCHIP ADO,HOME AGAIN,25.0,2015-07-27 00:00:00,2016-07-27 00:00:00,CURRENT
A576967,DOG,MASTIFF,AMER BULLDOG,L17-018737,LIC ALTERED,HLP WEB,10.5,2017-05-31 00:00:00,2018-08-08 00:00:00,CURRENT
A633243,DOG,TOY,DACHSHUND LH,,,,,,,
A416270,DOG,TERRIER,CAIRN TERRIER,D11-073878,LIC SR,,4.5,2010-07-14 00:00:00,2011-05-23 00:00:00,RENEWED
A633314,OTHER,FISH,COLD WATER,,,,,,,
A588335,DOG,TOY,SHIH TZU,L16-028260,LIC ALTERED,HLP SCAN,10.0,2016-04-25 00:00:00,2017-03-04 00:00:00,RENEWED
A553424,DOG,MASTIFF,BOXER,L14-012000,LIC ALTERED,HLP SCAN,9.5,2015-02-13 00:00:00,2015-05-13 00:00:00,CURRENT
A214769,DOG,COLLIE,AUST SHEPHERD,D10-024640,LIC ALTERED,,9.0,2009-05-15 00:00:00,2010-03-30 00:00:00,RENEWED
A600765,DOG,HOUND,BEAGLE,L16-009329,LIC ALTERED,VET,10.0,2016-09-21 00:00:00,2017-05-27 00:00:00,CURRENT
A616801,DOG,MASTIFF,PIT BULL,985113001006293,MICROCHIP ADO,HOME AGAIN,25.0,2017-06-30 00:00:00,2018-06-30 00:00:00,CURRENT
A526524,CAT,SHORTHAIR,DOMESTIC SH,985112003940247,MICROCHIP ADO,HOME AGAIN,25.0,2014-06-15 00:00:00,2015-06-15 00:00:00,CURRENT
A568033,CAT,,UNKNOWN,L15-057627,LIC ALTERED,HLP IMPORT,9.5,2015-08-06 00:00:00,2016-02-24 00:00:00,CURRENT
A585501,DOG,,HOUD,L16-057033,LIC ALTERED,HLP SCAN,9.0,2016-03-16 00:00:00,2017-01-13 00:00:00,RENEWED
A611543,DOG,HOUND,BEAGLE,L17-026132,LIC ALTERED,COUNTER,10.0,2017-02-28 00:00:00,2018-02-28 00:00:00,CURRENT
A579215,DOG,MASTIFF,PIT BULL,L15-064086,LIC ALTERED,VET,9.0,2015-12-21 00:00:00,2016-11-18 00:00:00,RENEWED
A623693,DOG,TOY,CHIHUAHUA SH,985113001134867,MICROCHIP ADO,HOME AGAIN,25.0,2017-08-26 00:00:00,2018-08-26 00:00:00,CURRENT
A596574,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A497208,DOG,TOY,POMERANIAN,D14-008205,LIC ALTERED,VET,9.0,2013-07-16 00:00:00,2014-01-25 00:00:00,RENEWED
