ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1243,Meas.contr.lab.med.&opt.instr.& parts,73050.96
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1243,Meas.contr.lab.med.&opt.instr.& parts,4935.71
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1244,Radar equipment and parts,31761.03
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,9363.5
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,84.45
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,278908.24
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,549.77
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,2538.03
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,80526.86
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,22587.89
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1245,Safety & sanitat.equipment and parts,621696.51
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",258.75
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",2041.7
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",13456.55
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",87045.43
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",17318.25
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",12.97
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",55307.33
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",13989.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1246,"Other furn.&fixt., incl. parts",163395.16
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,35163.25
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,2722.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,3209.31
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,363140.6
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,15416.93
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,518.22
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,6762.08
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,59000.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1249,Other equipment and parts,600364.84
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1257,Ships and boats parts,49555.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,123595.84
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,21474.2
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,541814.26
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,420.74
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,45629.9
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,369.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,83.65
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1261,Road motor vehicles,986.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1263,Road motor vehicles parts,5807.61
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1263,Road motor vehicles parts,11401.62
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1263,Road motor vehicles parts,1213.64
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1263,Road motor vehicles parts,2050.82
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1263,Road motor vehicles parts,9237.48
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1267,"Misc. vehic. parts, incl tires & tubes",5097.75
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1267,"Misc. vehic. parts, incl tires & tubes",559.2
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1267,"Misc. vehic. parts, incl tires & tubes",2414.78
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1267,"Misc. vehic. parts, incl tires & tubes",1600.26
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,3807.14
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,12610.93
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,9272.25
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,25171.53
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,823.36
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,569.76
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,20813.73
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,161.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1280,Analog Communications / Networking Equip,30568.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1281,Digital Communicatn/Networking Equipment,353.95
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1281,Digital Communicatn/Networking Equipment,135.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1281,Digital Communicatn/Networking Equipment,4909.36
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1281,Digital Communicatn/Networking Equipment,740.86
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,200194.38
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,2648.15
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,313.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,4136162.16
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,285688.25
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,1069.68
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,62084.79
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,114993.7
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1282,Computer Equipment - Servers,1370.32
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,248464.89
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,20642.02
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,12883.39
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,169825.44
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,39838.79
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,31095.97
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,24392.6
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,3041312.96
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,160.73
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1283,Computer Equip-Client Computing Domaine,2775.1
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,265040.76
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,20619.19
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,13370.65
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,362229.92
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,39159.2
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,438.71
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,165040.16
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,2889107.95
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1284,Client Software,29199.42
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,15340.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,149349.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,10074.41
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,531350.18
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,175574.3
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,35836.81
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,97.36
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,3802833.01
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,193215.68
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,9490000.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,8171.79
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1286,Server OS and Utility Software,814.0
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1286,Server OS and Utility Software,62555.35
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1287,Networking Software,3707.32
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1287,Networking Software,50438.39
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1287,Networking Software,35573.02
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1287,Networking Software,9473.35
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1288,Security Software,20121.51
2012/2013,20,Public Works & Government Services Can.,127,Public Works & Government Services Can,1288,Security Software,107.03
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1211,Special industry machinery,13330.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1211,Special industry machinery,11657.57
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1212,"Tools, and implements",193.4
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1223,Image/Video Communications Equipment,34653.28
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1223,Image/Video Communications Equipment,1875270.37
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1223,Image/Video Communications Equipment,960.8
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1223,Image/Video Communications Equipment,752927.35
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1231,"Off.furn.&furnish.,incl. parts",133664.05
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1231,"Off.furn.&furnish.,incl. parts",1333430.35
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1239,Other office equipment and parts,138807.24
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1239,Other office equipment and parts,51885.54
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1242,"Elec.lighting,distr.&contr.equip.& parts",185295.6
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1242,"Elec.lighting,distr.&contr.equip.& parts",1521811.8
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1242,"Elec.lighting,distr.&contr.equip.& parts",52313.29
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1245,Safety & sanitat.equipment and parts,49466.79
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1245,Safety & sanitat.equipment and parts,735.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1246,"Other furn.&fixt., incl. parts",16999.6
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1246,"Other furn.&fixt., incl. parts",627.71
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1249,Other equipment and parts,2351.94
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,16171.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,82411.79
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,203982.24
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,1898354.55
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,2510.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1280,Analog Communications / Networking Equip,77238.94
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1281,Digital Communicatn/Networking Equipment,2879858.95
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1281,Digital Communicatn/Networking Equipment,179.96
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1281,Digital Communicatn/Networking Equipment,5202.29
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,3134083.51
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,61552939.36
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,12114.96
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,8257097.92
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,15171484.1
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,39008890.52
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,34017.21
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1282,Computer Equipment - Servers,4917724.3
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1283,Computer Equip-Client Computing Domaine,34273.98
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1283,Computer Equip-Client Computing Domaine,4751849.4
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1283,Computer Equip-Client Computing Domaine,1661111.71
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1283,Computer Equip-Client Computing Domaine,1540684.03
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,34000.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,795601.28
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,49039.35
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,1376137.22
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,260879.17
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1284,Client Software,238691.32
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,514977.09
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,21152469.78
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,55141.36
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1286,Server OS and Utility Software,232786.61
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1286,Server OS and Utility Software,5393024.99
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1286,Server OS and Utility Software,215503.4
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1287,Networking Software,22000.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1287,Networking Software,2099661.91
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1287,Networking Software,701923.17
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1288,Security Software,129600.0
2012/2013,20,Public Works & Government Services Can.,163,Shared Services Canada,1288,Security Software,970703.56
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1211,Special industry machinery,26697.27
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1211,Special industry machinery,23474.47
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1211,Special industry machinery,42699.86
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1211,Special industry machinery,8800.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1211,Special industry machinery,32815.31
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1212,"Tools, and implements",2647.5
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1212,"Tools, and implements",142329.53
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1212,"Tools, and implements",1081.29
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1212,"Tools, and implements",699.18
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1212,"Tools, and implements",55062.48
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,22300.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,12586.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,132703.18
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,86182.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,38231.44
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,139.99
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,1320.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1219,Other machinery and parts,43256.24
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,304175.23
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,38672.79
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,1015197.06
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,43179.26
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,12606.47
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1223,Image/Video Communications Equipment,590696.18
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",64814.63
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",4469.35
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",48832.93
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",2565541.99
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",797840.7
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",14713.4
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",299.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",4230006.31
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",5278.5
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",3199.39
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1231,"Off.furn.&furnish.,incl. parts",2837972.84
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,1322.5
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,2425941.25
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,90675.69
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,4273.65
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,1792.35
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1239,Other office equipment and parts,323502.07
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",245116.99
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",2510.54
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",115844.57
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,228842.19
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,944117.23
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,14433.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,4509747.29
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,164832.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,12053.41
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,1917990.89
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,2201789.65
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,394247.64
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,755.7
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,-3959.41
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,73985.5
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1244,Radar equipment and parts,1925141.06
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,73155.24
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,4901398.4
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,6000.39
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,131520.43
