ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,1664.11
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,58327.41
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,89073.5
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,14750.0
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,12000.0
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,13924.38
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,51900.0
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,61892.05
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,19790.04
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,2282.47
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,13153.59
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,11154.81
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,1237.78
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,384.21
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,14195.0
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,3606.7
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,9994.69
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,181678.04
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,8423.71
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,48.4
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,27231.54
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,38160.76
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,3741.93
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,22618.61
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,5111.57
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,200.0
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,29027.33
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",8767.5
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",33.98
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",658.67
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",6525.45
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",945.82
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",6697.6
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",4315.55
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",3514.07
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",381.83
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",782.93
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",49006.03
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",10005.11
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",2879.76
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",7508.3
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",11683.67
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",83.59
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",5286.93
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",49306.59
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",297.52
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",4856.24
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",158.3
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),335.55
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),1758.4
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),232.87
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),523.25
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),33827.1
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),436.06
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),44.97
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),4163.89
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",976.37
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",2497.21
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",8355.09
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",41105.14
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",2306.25
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",121.5
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",2018.4
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",3582.6
2011/2012,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",267.08
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,8517.45
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,4023.31
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,2380.0
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,29.76
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,7698.03
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",5176.34
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",1301.97
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",8840.33
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",857.42
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",149.97
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",6670.28
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1224,"Dig.com.equ.int.voice,data or video/imag",18179.7
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,16045.0
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,2877.43
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,7200.33
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,5399.28
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,3314.62
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,2437.97
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,465161.39
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,6653.53
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,132.03
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,35.98
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,98.05
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,119763.12
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",20133.0
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",8772.64
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",4919.06
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",4083.58
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",12132.87
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",22556.52
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",56842.09
2011/2012,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1249,Other equipment and parts,149.99
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",9568.25
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",22652.76
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",951.89
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",1600.18
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",2330.51
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",3926.59
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",2.44
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",1760.08
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",2.06
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",9.37
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",3.37
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",95.9
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,282.37
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,204090.28
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,238.94
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,1086.06
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,390.98
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,11121.13
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,137608.44
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,325787.27
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,13690.03
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,23013.4
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,33516.94
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,56471.38
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,434.6
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,314111.11
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,367.73
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,1671.52
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,601.73
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,17116.3
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,27.24
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,19689.27
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,23.05
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,104.77
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,37.72
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1072.9
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,26688.05
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,63183.82
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,2655.07
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,4463.25
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,6500.35
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,10952.2
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1085.91
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,784871.87
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,918.86
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,4176.64
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1503.59
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,42768.64
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",-0.05
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",0.07
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",-0.06
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",0.06
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",-0.02
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",38.9
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",28109.2
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",32.9
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",149.58
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",53.86
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1531.69
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1223,Image/video equipment,94518.16
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1223,Image/video equipment,223771.35
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1223,Image/video equipment,9403.17
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1223,Image/video equipment,15807.08
2011/2012,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1223,Image/video equipment,23021.58
