ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000662429,General Service Request,03/27/2017 04:18:33 PM,03/29/2017 08:54:05 AM,Closed,,,,Administrative Hearing Center
101000216673,Rodent Complaint,01/10/2014 02:47:37 PM,01/15/2014 12:42:10 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Rodent Complaint
101000887343,Code Enforcement General Request,11/28/2018 09:15:00 AM,11/28/2018 09:49:01 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Code Enforcement General Request
101000525439,Residential Recycling Programs,04/05/2016 09:20:52 AM,04/20/2016 08:44:10 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000518679,Large Item Trash/Garbage Pickup,03/18/2016 09:19:28 AM,03/22/2016 02:41:16 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000009320,Pothole/Roadway Surface Repair,04/20/2012 09:31:28 AM,11/30/2012 04:19:27 PM,Closed,NAVARRE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000042562,Street Flooding/Drainage,08/23/2012 02:33:53 PM,01/26/2018 12:00:31 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Street Flooding/Drainage (District C)
101000297281,Street Flooding/Drainage,08/14/2014 09:24:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Clogged
101000747301,General Service Request,11/06/2017 08:55:11 AM,11/13/2017 12:16:21 PM,Closed,,,,Finance - Revenue
101000010795,Pothole/Roadway Surface Repair,04/25/2012 10:52:59 AM,,Open,PLUM ORCHARD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000797979,Abandoned Vehicle Reporting/Removal,04/18/2018 02:35:47 PM,04/20/2018 02:17:58 PM,Closed,BYWATER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000343459,Trash/Garbage Pickup,12/22/2014 11:49:43 AM,01/12/2015 04:41:40 PM,Closed,UPTOWN,NEW ORLEANS,LA,Start Trash Service
101000248431,Trash/Garbage Pickup,04/15/2014 12:42:06 PM,05/21/2014 11:41:52 AM,Closed,FILMORE,NEW ORLEANS,LA,Start Trash Service
101000684605,Code Enforcement General Request,05/24/2017 12:41:00 PM,05/24/2017 01:41:01 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000219452,Residential Recycling Programs,01/21/2014 11:47:29 AM,03/19/2014 01:39:48 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000116885,General Service Request,03/13/2013 03:25:38 PM,03/14/2013 12:17:58 PM,Closed,,,,Finance - Revenue
101000813650,Trash/Garbage Pickup,06/01/2018 04:17:38 PM,06/08/2018 12:16:47 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Start Trash Service
101000370057,Code Enforcement General Request,03/04/2015 06:47:00 AM,03/04/2015 09:49:53 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000463898,Code Enforcement General Request,10/13/2015 12:15:00 PM,10/13/2015 12:57:05 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000751622,Pothole/Roadway Surface Repair,11/20/2017 09:31:00 AM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000424616,Code Enforcement General Request,07/08/2015 11:57:00 AM,07/08/2015 02:31:07 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000382115,Pothole/Roadway Surface Repair,04/02/2015 08:31:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000456231,Residential Recycling Programs,09/22/2015 12:54:53 PM,10/27/2015 10:37:33 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000428098,Trash/Garbage Pickup,07/15/2015 03:01:40 PM,07/21/2015 12:39:49 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Missed Collection
101000181596,Residential Recycling Programs,09/05/2013 12:43:10 PM,09/13/2013 02:14:00 PM,Closed,GERT TOWN,NEW ORLEANS,LA,New Recycling Cart
101000771379,Abandoned Vehicle Reporting/Removal,01/31/2018 11:00:00 AM,03/29/2018 11:04:53 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000839441,Trash/Garbage Pickup,08/01/2018 09:12:28 AM,08/10/2018 11:28:24 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000797706,Street Light,04/18/2018 08:31:20 AM,05/29/2018 12:16:24 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000330614,Trash/Garbage Pickup,11/10/2014 10:29:01 AM,12/24/2014 01:25:23 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Start Trash Service
101000410434,Illegal Dumping Reporting,06/05/2015 02:25:15 PM,07/01/2015 09:43:56 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Illegal Dumping Report
101000279367,Code Enforcement General Request,07/02/2014 11:22:00 AM,07/03/2014 09:51:59 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000046309,Tree Maintenance,08/30/2012 07:48:03 AM,09/17/2012 11:07:09 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Tree Maintenance
101000495274,Trash/Garbage Pickup,01/13/2016 03:56:35 PM,01/13/2016 04:12:04 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Missed Collection
101000877364,Code Enforcement General Request,10/29/2018 02:02:00 PM,10/29/2018 02:23:58 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000728396,Trash/Garbage Pickup,09/08/2017 08:18:56 AM,09/18/2017 10:53:03 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Missed Collection
101000667150,Street Light,04/10/2017 08:20:58 AM,04/11/2017 04:36:26 PM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Pole Leaning
101000446902,Code Enforcement General Request,08/27/2015 02:28:00 PM,08/27/2015 03:35:44 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000227633,Street Light,02/17/2014 09:50:09 AM,04/29/2015 01:10:56 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000511346,Abandoned Vehicle Reporting/Removal,02/29/2016 03:12:00 PM,04/26/2016 07:09:39 AM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000505057,Street Light,02/12/2016 12:49:48 PM,03/15/2016 12:07:29 PM,Closed,MILAN,NEW ORLEANS,LA,Streetlight - Dangling Or Unstable
101000198935,Trash/Garbage Pickup,10/30/2013 09:19:59 AM,10/31/2013 03:34:53 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000743273,Abandoned Vehicle Reporting/Removal,10/23/2017 12:28:00 PM,02/16/2018 02:09:28 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000431084,Street Light,07/22/2015 01:47:26 PM,09/03/2015 12:48:16 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000396307,Large Item Trash/Garbage Pickup,05/06/2015 01:09:40 PM,05/09/2015 08:04:31 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000228603,Subsidence,02/18/2014 03:18:41 PM,,Open,FRENCH QUARTER,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000249371,Abandoned Vehicle Reporting/Removal,04/17/2014 09:56:59 AM,05/09/2014 01:30:41 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000658832,General Service Request,03/17/2017 02:13:55 PM,04/03/2017 01:03:09 PM,Closed,,,,Finance - Revenue
101000545590,Mosquito Control,05/25/2016 10:41:26 AM,06/10/2016 12:14:58 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Mosquito Control
101000590510,Code Enforcement General Request,09/07/2016 01:14:00 PM,09/07/2016 01:39:45 PM,Closed,BYWATER,NEW ORLEANS,LA,Code Enforcement General Request
101000033446,Code Enforcement General Request,07/31/2012 10:53:15 AM,08/23/2012 03:55:04 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000064019,Trash/Garbage Pickup,10/08/2012 10:46:49 AM,10/11/2012 09:19:02 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Start Trash Service
101000666362,Catch Basin Maintenance,04/06/2017 10:30:00 AM,04/17/2017 12:44:28 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000183853,Trash/Garbage Pickup,09/11/2013 03:52:35 PM,09/21/2013 11:25:06 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Damage Caused By Contractor
101000621821,Code Enforcement General Request,11/23/2016 10:23:00 AM,11/23/2016 10:46:00 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000720880,Abandoned Vehicle Reporting/Removal,08/21/2017 04:26:00 PM,11/14/2017 01:08:11 PM,Closed,DIXON,NEW ORLEANS,LA,Junked Vehicle
101000599990,Illegal Dumping Reporting,09/28/2016 04:45:26 PM,10/05/2016 04:49:34 PM,Closed,BYWATER,NEW ORLEANS,LA,Illegal Dumping Report
101000163892,Tree Service,07/26/2013 10:41:50 AM,09/12/2013 10:30:31 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000886591,Large Item Trash/Garbage Pickup,11/26/2018 12:59:38 PM,12/03/2018 05:44:59 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000005433,Code Enforcement General Request,04/09/2012 01:35:06 PM,09/24/2012 03:01:00 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000224546,Abandoned Vehicle Reporting/Removal,02/06/2014 04:20:59 PM,02/10/2014 01:12:11 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000124039,Pothole/Roadway Surface Repair,04/04/2013 09:58:25 AM,,Open,FISCHER DEV,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000601335,Mosquito Control,10/03/2016 12:51:19 PM,10/25/2016 09:38:25 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Mosquito Control
101000892626,Abandoned Vehicle Reporting/Removal,12/17/2018 10:44:18 AM,12/18/2018 03:10:38 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000150825,Pothole/Roadway Surface Repair,06/19/2013 04:29:30 PM,06/24/2013 08:43:22 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000693902,Pothole/Roadway Surface Repair,06/19/2017 01:11:00 PM,06/23/2017 11:06:04 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000771962,General Service Request,02/01/2018 12:21:25 PM,03/09/2018 08:05:05 AM,Closed,,,,Finance - Revenue
101000238654,Trash/Garbage Pickup,03/19/2014 08:08:43 AM,03/21/2014 04:22:09 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000238353,Street Light,03/18/2014 11:11:02 AM,10/07/2014 04:10:20 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000103574,Residential Recycling Programs,02/06/2013 03:31:27 PM,02/18/2013 11:18:03 AM,Closed,B. W. COOPER,NEW ORLEANS,LA,New Recycling Cart
101000265436,Non Rodent Complaint,05/30/2014 10:10:05 AM,05/30/2014 10:24:22 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Non Rodent Complaint
101000013720,Street Flooding/Drainage,05/04/2012 08:05:19 AM,02/26/2016 11:04:22 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Street Flooding/Drainage (District C)
101000698331,Code Enforcement General Request,06/29/2017 01:33:00 PM,06/29/2017 02:40:27 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Code Enforcement General Request
101000149786,Residential Recycling Programs,06/17/2013 03:03:11 PM,08/19/2013 01:52:58 PM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000144969,Traffic Sign,06/04/2013 08:12:13 AM,06/20/2013 11:41:50 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Damaged Sign - Stop
101000735567,Code Enforcement General Request,09/29/2017 11:20:00 AM,10/02/2017 09:45:50 AM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000534269,Mosquito Control,04/27/2016 12:16:11 PM,05/12/2016 12:48:30 PM,Closed,VIAVANT,NEW ORLEANS,LA,Mosquito Control
101000598331,Pothole/Roadway Surface Repair,09/26/2016 10:13:45 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000010982,Pothole/Roadway Surface Repair,04/25/2012 02:27:15 PM,04/27/2012 08:28:19 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000168465,Residential Recycling Programs,08/06/2013 11:30:29 AM,08/22/2013 04:36:50 PM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000302390,Trash/Garbage Pickup,08/27/2014 10:37:51 AM,10/11/2014 11:56:29 AM,Closed,NAVARRE,NEW ORLEANS,LA,Missed Collection
101000394429,Trash/Garbage Pickup,05/01/2015 02:09:14 PM,05/06/2015 04:36:19 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000290261,Residential Recycling Programs,07/29/2014 03:10:00 PM,08/06/2014 11:21:09 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000694183,Trash/Garbage Pickup,06/20/2017 08:43:29 AM,06/21/2017 05:13:30 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000177924,Large Item Trash/Garbage Pickup,08/26/2013 02:49:45 PM,08/31/2013 11:31:06 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000044953,General Service Request,08/28/2012 11:14:16 AM,09/11/2012 11:28:06 AM,Closed,Unknown,Unknown,LA,Other / Not Listed
101000854786,Subsidence,09/07/2018 09:43:00 AM,,Open,FRERET,NEW ORLEANS,LA,Subsidence (District B)
101000561466,Illegal Dumping Reporting,07/05/2016 12:58:05 PM,07/27/2016 04:26:50 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Illegal Dumping Report
101000691950,Code Enforcement General Request,06/13/2017 02:05:00 PM,06/13/2017 02:12:29 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000738354,Catch Basin Maintenance,10/06/2017 05:08:00 PM,10/31/2017 01:15:00 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Catch Basin - Clogged
101000019491,Street Flooding/Drainage,05/29/2012 11:24:48 AM,05/31/2012 09:27:45 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000446435,Abandoned Vehicle Reporting/Removal,08/26/2015 04:38:00 PM,09/11/2015 03:50:26 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000729094,Abandoned Vehicle Reporting/Removal,09/11/2017 11:59:00 AM,12/07/2017 09:40:05 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000322382,Code Enforcement General Request,10/17/2014 12:39:00 PM,10/17/2014 03:05:00 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000828124,Grass Service,07/06/2018 09:55:24 AM,07/06/2018 02:06:07 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Grass Service
101000607517,Trash/Garbage Pickup,10/18/2016 02:15:10 PM,11/28/2016 03:00:13 PM,Closed,MID-CITY,NEW ORLEANS,LA,Start Trash Service
101000655379,Large Item Trash/Garbage Pickup,03/09/2017 10:00:42 AM,03/15/2017 05:21:12 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000260332,Large Item Trash/Garbage Pickup,05/16/2014 09:45:36 AM,06/05/2014 10:54:36 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000289709,Street Light,07/29/2014 09:39:02 AM,12/15/2014 02:11:17 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Street Light
101000624808,Abandoned Vehicle Reporting/Removal,12/05/2016 11:18:00 AM,04/11/2017 08:39:08 AM,Closed,DIXON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000402562,General Service Request,05/20/2015 12:47:25 PM,05/20/2015 02:14:32 PM,Closed,,,,Finance - Revenue
101000639698,General Service Request,01/25/2017 11:06:42 AM,01/25/2017 11:07:00 AM,Closed,Unknown,Unknown,LA,NOLA 311 General Service Request
101000065512,Street Light,10/10/2012 09:02:15 AM,02/25/2013 04:38:29 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000845791,Catch Basin Maintenance,08/15/2018 02:55:00 PM,08/16/2018 02:30:53 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000274160,Code Enforcement General Request,06/20/2014 09:12:00 AM,06/20/2014 10:30:28 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000566298,Code Enforcement General Request,07/14/2016 04:55:00 PM,07/15/2016 09:19:36 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000171776,Residential Recycling Programs,08/12/2013 02:04:01 PM,08/30/2013 04:21:42 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,New Recycling Cart
101000372120,Tree Service,03/09/2015 01:11:35 PM,03/16/2015 09:02:03 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000556284,Tree Service,06/21/2016 11:04:00 AM,06/21/2016 03:51:13 PM,Closed,NAVARRE,NEW ORLEANS,LA,Tree Service
101000751690,Abandoned Vehicle Reporting/Removal,11/20/2017 10:57:14 AM,11/22/2017 02:21:37 PM,Closed,MARIGNY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000017781,Pothole/Roadway Surface Repair,05/21/2012 08:52:40 AM,06/19/2015 11:23:32 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000799739,Pothole/Roadway Surface Repair,04/24/2018 03:03:00 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000282478,Code Enforcement General Request,07/10/2014 02:36:46 PM,07/10/2014 02:37:29 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000685967,Traffic Signal,05/30/2017 10:06:00 AM,08/30/2017 03:16:43 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Traffic Signal Flashing
101000741981,Residential Recycling Programs,10/18/2017 01:55:59 PM,11/09/2017 08:45:29 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000570047,Tree Service,07/25/2016 10:58:50 AM,11/09/2016 09:15:11 AM,Closed,TOURO,NEW ORLEANS,LA,Tree Service
101000565854,Code Enforcement General Request,07/14/2016 10:03:00 AM,07/14/2016 01:40:30 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000431770,Residential Recycling Programs,07/23/2015 03:05:30 PM,09/18/2015 01:21:57 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000727773,Catch Basin Maintenance,09/06/2017 01:28:00 PM,10/25/2017 09:24:44 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000764641,Residential Recycling Programs,01/09/2018 09:26:49 AM,01/30/2018 07:52:00 AM,Closed,WEST END,NEW ORLEANS,LA,New Recycling Cart
101000576489,Mosquito Control,08/08/2016 10:51:24 AM,08/11/2016 12:48:58 PM,Closed,UPTOWN,NEW ORLEANS,LA,Mosquito Control
101000860482,Street Light,09/19/2018 08:01:54 AM,09/25/2018 03:12:43 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000084410,Street Light,12/04/2012 08:39:08 AM,08/19/2013 02:24:57 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Non-urgent - Unspecified
101000884994,Residential Recycling Programs,11/19/2018 09:07:18 AM,11/30/2018 04:24:32 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000701445,Mosquito Control,07/10/2017 11:12:09 AM,08/22/2017 06:06:21 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000593732,Code Enforcement General Request,09/14/2016 10:56:00 AM,09/14/2016 11:57:08 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000489297,Sidewalk Repair,12/28/2015 09:51:01 AM,12/28/2015 09:51:36 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Sidewalk Repair
101000743757,Pothole/Roadway Surface Repair,10/24/2017 12:42:00 PM,06/18/2018 08:53:13 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000409222,Code Enforcement General Request,06/03/2015 03:21:00 PM,06/04/2015 01:45:29 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Code Enforcement General Request
101000565439,Residential Recycling Programs,07/13/2016 12:33:42 PM,07/27/2016 02:41:32 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000050506,Road Shoulder Repair,09/07/2012 02:19:53 PM,09/11/2012 09:11:12 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Road Shoulder Repair (District B)
101000144330,Illegal Dumping Reporting,05/31/2013 02:49:54 PM,05/31/2013 02:50:01 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Illegal Dumping Report
101000551715,Abandoned Vehicle Reporting/Removal,06/09/2016 01:10:00 PM,07/26/2016 02:57:43 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000808749,Pothole/Roadway Surface Repair,05/21/2018 02:13:00 PM,,Open,DIXON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000209454,Residential Recycling Programs,12/11/2013 09:19:18 AM,12/30/2013 12:36:06 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000760257,Mosquito Control,12/20/2017 09:58:44 AM,12/21/2017 03:49:26 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Mosquito Control
101000182473,Code Enforcement General Request,09/09/2013 10:17:55 AM,09/09/2013 11:00:22 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000832645,Large Item Trash/Garbage Pickup,07/17/2018 09:52:34 AM,07/23/2018 01:08:23 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000070804,Street Light,10/23/2012 09:57:36 AM,12/19/2012 05:25:16 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000121794,Residential Recycling Programs,03/27/2013 02:37:40 PM,04/05/2013 01:08:37 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000502379,Pothole/Roadway Surface Repair,02/03/2016 11:01:00 AM,02/12/2016 08:00:00 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000068117,Street Light,10/16/2012 10:08:37 AM,10/23/2013 05:00:31 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000394745,Street Light,05/04/2015 10:03:01 AM,05/11/2015 12:34:47 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Tree Blocking Light
101000712264,Catch Basin Maintenance,08/02/2017 02:41:00 PM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Catch Basin - Clogged
101000459472,Code Enforcement General Request,10/01/2015 09:19:25 AM,10/01/2015 09:23:31 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Code Enforcement General Request
101000727235,Illegal Dumping Reporting,09/05/2017 02:26:34 PM,10/04/2017 09:48:12 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000275602,Abandoned Vehicle Reporting/Removal,06/24/2014 10:35:00 AM,09/10/2014 12:00:33 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Junked Vehicle
101000882404,Tree Service,11/09/2018 09:34:00 AM,,Open,WEST END,NEW ORLEANS,LA,Tree Service
101000679268,Code Enforcement General Request,05/10/2017 03:19:00 PM,05/10/2017 03:35:39 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000625130,Residential Recycling Programs,12/06/2016 08:05:00 AM,03/27/2017 09:54:43 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000638182,Trash/Garbage Pickup,01/20/2017 09:18:43 AM,01/24/2017 06:14:00 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Missed Collection
101000576632,Code Enforcement General Request,08/08/2016 12:37:00 PM,08/08/2016 01:28:53 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
