Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
25/09/1998 10:00,140314,1,60,2,West Bound,2,West,-1,0,,46,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25/09/1998 11:00,140314,1,60,1,East Bound,1,East,554,0,,46,13,0.0,0.0,1.0,16.0,87.0,149.0,203.0,79.0,19.0,0.0,0.0,0.0,0.0
25/09/1998 11:00,140314,1,60,2,West Bound,2,West,517,0,,46,13,1.0,0.0,2.0,2.0,30.0,91.0,187.0,122.0,56.0,22.0,4.0,0.0,0.0
25/09/1998 12:00,140314,1,60,1,East Bound,1,East,702,0,,46,13,0.0,0.0,1.0,20.0,65.0,182.0,279.0,131.0,18.0,4.0,2.0,0.0,0.0
25/09/1998 12:00,140314,1,60,2,West Bound,2,West,673,0,,46,13,1.0,1.0,0.0,1.0,18.0,100.0,245.0,170.0,98.0,29.0,7.0,0.0,3.0
25/09/1998 13:00,140314,1,60,1,East Bound,1,East,665,0,,46,13,0.0,0.0,1.0,10.0,51.0,168.0,275.0,120.0,33.0,6.0,1.0,0.0,0.0
25/09/1998 13:00,140314,1,60,2,West Bound,2,West,688,0,,46,13,1.0,0.0,2.0,6.0,24.0,121.0,228.0,183.0,85.0,28.0,8.0,1.0,1.0
25/09/1998 14:00,140314,1,60,1,East Bound,1,East,691,0,,46,13,1.0,0.0,1.0,13.0,71.0,171.0,270.0,124.0,37.0,3.0,0.0,0.0,0.0
25/09/1998 14:00,140314,1,60,2,West Bound,2,West,681,0,,46,13,1.0,0.0,3.0,5.0,30.0,116.0,199.0,220.0,80.0,21.0,4.0,1.0,1.0
25/09/1998 15:00,140314,1,60,1,East Bound,1,East,771,0,,46,13,1.0,0.0,1.0,25.0,88.0,183.0,297.0,126.0,41.0,8.0,1.0,0.0,0.0
25/09/1998 15:00,140314,1,60,2,West Bound,2,West,756,0,,46,13,1.0,1.0,0.0,10.0,16.0,94.0,250.0,243.0,103.0,30.0,7.0,0.0,1.0
25/09/1998 16:00,140314,1,60,1,East Bound,1,East,783,0,,46,13,0.0,0.0,0.0,17.0,66.0,158.0,302.0,174.0,49.0,11.0,5.0,0.0,1.0
25/09/1998 16:00,140314,1,60,2,West Bound,2,West,793,0,,46,13,1.0,4.0,6.0,10.0,39.0,104.0,263.0,209.0,116.0,33.0,6.0,0.0,2.0
25/09/1998 17:00,140314,1,60,1,East Bound,1,East,773,0,,46,13,0.0,0.0,0.0,14.0,56.0,140.0,288.0,208.0,51.0,14.0,1.0,1.0,0.0
25/09/1998 17:00,140314,1,60,2,West Bound,2,West,752,0,,46,13,24.0,14.0,8.0,9.0,26.0,119.0,179.0,212.0,115.0,29.0,12.0,3.0,2.0
25/09/1998 18:00,140314,1,60,1,East Bound,1,East,548,0,,46,13,0.0,0.0,0.0,3.0,36.0,111.0,233.0,113.0,39.0,11.0,1.0,1.0,0.0
25/09/1998 18:00,140314,1,60,2,West Bound,2,West,542,0,,46,13,0.0,0.0,1.0,1.0,9.0,50.0,153.0,174.0,108.0,30.0,10.0,5.0,1.0
25/09/1998 19:00,140314,1,60,1,East Bound,1,East,390,0,,46,13,0.0,0.0,0.0,3.0,25.0,93.0,154.0,82.0,26.0,5.0,0.0,0.0,2.0
25/09/1998 19:00,140314,1,60,2,West Bound,2,West,426,0,,46,13,0.0,0.0,1.0,0.0,6.0,50.0,123.0,144.0,71.0,21.0,9.0,0.0,1.0
25/09/1998 20:00,140314,1,60,1,East Bound,1,East,258,0,,46,13,1.0,0.0,1.0,5.0,11.0,47.0,110.0,60.0,15.0,6.0,2.0,0.0,0.0
25/09/1998 20:00,140314,1,60,2,West Bound,2,West,276,0,,46,13,0.0,0.0,0.0,0.0,2.0,26.0,91.0,82.0,47.0,17.0,7.0,4.0,0.0
25/09/1998 21:00,140314,1,60,1,East Bound,1,East,189,0,,46,13,0.0,0.0,0.0,1.0,10.0,52.0,69.0,40.0,13.0,3.0,0.0,1.0,0.0
25/09/1998 21:00,140314,1,60,2,West Bound,2,West,198,0,,46,13,0.0,0.0,0.0,0.0,2.0,26.0,72.0,57.0,27.0,10.0,1.0,1.0,2.0
25/09/1998 22:00,140314,1,60,1,East Bound,1,East,92,0,,46,13,0.0,1.0,0.0,1.0,9.0,20.0,34.0,19.0,5.0,0.0,3.0,0.0,0.0
25/09/1998 22:00,140314,1,60,2,West Bound,2,West,136,0,,46,13,0.0,0.0,0.0,0.0,1.0,15.0,39.0,48.0,19.0,11.0,3.0,0.0,0.0
25/09/1998 23:00,140314,1,60,1,East Bound,1,East,90,0,,46,13,0.0,0.0,1.0,0.0,3.0,21.0,29.0,16.0,16.0,3.0,1.0,0.0,0.0
25/09/1998 23:00,140314,1,60,2,West Bound,2,West,131,0,,46,13,0.0,0.0,0.0,0.0,2.0,16.0,43.0,42.0,18.0,8.0,1.0,1.0,0.0
26/09/1998 00:00,140314,1,60,1,East Bound,1,East,61,0,,46,13,0.0,0.0,0.0,0.0,0.0,7.0,26.0,18.0,8.0,2.0,0.0,0.0,0.0
26/09/1998 00:00,140314,1,60,2,West Bound,2,West,99,0,,46,13,0.0,0.0,0.0,0.0,3.0,8.0,26.0,46.0,13.0,1.0,1.0,1.0,0.0
26/09/1998 01:00,140314,1,60,1,East Bound,1,East,29,0,,46,13,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,4.0,1.0,0.0,0.0,0.0
26/09/1998 01:00,140314,1,60,2,West Bound,2,West,31,0,,46,13,0.0,0.0,0.0,0.0,1.0,3.0,7.0,9.0,8.0,2.0,1.0,0.0,0.0
26/09/1998 02:00,140314,1,60,1,East Bound,1,East,17,0,,46,13,0.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0
26/09/1998 02:00,140314,1,60,2,West Bound,2,West,23,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,1.0,0.0,0.0,0.0
26/09/1998 03:00,140314,1,60,1,East Bound,1,East,18,0,,46,13,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0
26/09/1998 03:00,140314,1,60,2,West Bound,2,West,17,0,,46,13,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0
26/09/1998 04:00,140314,1,60,1,East Bound,1,East,12,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0
26/09/1998 04:00,140314,1,60,2,West Bound,2,West,12,0,,46,13,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0
26/09/1998 05:00,140314,1,60,1,East Bound,1,East,71,0,,46,13,0.0,0.0,0.0,0.0,4.0,7.0,23.0,26.0,6.0,3.0,2.0,0.0,0.0
26/09/1998 05:00,140314,1,60,2,West Bound,2,West,51,0,,46,13,0.0,0.0,0.0,0.0,4.0,4.0,14.0,15.0,8.0,5.0,1.0,0.0,0.0
26/09/1998 06:00,140314,1,60,1,East Bound,1,East,130,0,,46,13,0.0,0.0,0.0,1.0,8.0,16.0,49.0,38.0,13.0,4.0,1.0,0.0,0.0
26/09/1998 06:00,140314,1,60,2,West Bound,2,West,105,0,,46,13,0.0,0.0,0.0,0.0,5.0,11.0,24.0,33.0,22.0,8.0,1.0,0.0,1.0
26/09/1998 07:00,140314,1,60,1,East Bound,1,East,243,0,,46,13,0.0,0.0,0.0,2.0,16.0,25.0,90.0,72.0,31.0,4.0,3.0,0.0,0.0
26/09/1998 07:00,140314,1,60,2,West Bound,2,West,216,0,,46,13,0.0,0.0,1.0,1.0,7.0,22.0,58.0,65.0,39.0,17.0,3.0,1.0,2.0
26/09/1998 08:00,140314,1,60,1,East Bound,1,East,349,0,,46,13,0.0,0.0,0.0,5.0,21.0,65.0,132.0,88.0,29.0,8.0,1.0,0.0,0.0
26/09/1998 08:00,140314,1,60,2,West Bound,2,West,301,0,,46,13,0.0,0.0,0.0,4.0,8.0,55.0,80.0,106.0,39.0,9.0,0.0,0.0,0.0
26/09/1998 09:00,140314,1,60,1,East Bound,1,East,485,0,,46,13,0.0,0.0,0.0,6.0,33.0,102.0,199.0,109.0,30.0,5.0,0.0,0.0,1.0
26/09/1998 09:00,140314,1,60,2,West Bound,2,West,412,0,,46,13,0.0,0.0,0.0,3.0,9.0,54.0,143.0,114.0,64.0,19.0,4.0,2.0,0.0
26/09/1998 10:00,140314,1,60,1,East Bound,1,East,629,0,,46,13,0.0,0.0,2.0,14.0,62.0,131.0,267.0,115.0,31.0,7.0,0.0,0.0,0.0
26/09/1998 10:00,140314,1,60,2,West Bound,2,West,576,0,,46,13,0.0,0.0,0.0,2.0,9.0,81.0,197.0,170.0,94.0,17.0,6.0,0.0,0.0
26/09/1998 11:00,140314,1,60,1,East Bound,1,East,718,0,,46,13,0.0,0.0,0.0,12.0,59.0,169.0,286.0,146.0,38.0,7.0,0.0,1.0,0.0
26/09/1998 11:00,140314,1,60,2,West Bound,2,West,645,0,,46,13,0.0,0.0,0.0,2.0,26.0,106.0,196.0,191.0,96.0,21.0,2.0,4.0,1.0
26/09/1998 12:00,140314,1,60,1,East Bound,1,East,642,0,,46,13,0.0,0.0,1.0,11.0,45.0,133.0,260.0,141.0,34.0,13.0,3.0,1.0,0.0
26/09/1998 12:00,140314,1,60,2,West Bound,2,West,653,0,,46,13,1.0,0.0,0.0,3.0,18.0,75.0,202.0,195.0,119.0,30.0,10.0,0.0,0.0
26/09/1998 13:00,140314,1,60,1,East Bound,1,East,625,0,,46,13,0.0,0.0,0.0,3.0,34.0,119.0,248.0,154.0,54.0,8.0,4.0,0.0,1.0
26/09/1998 13:00,140314,1,60,2,West Bound,2,West,590,0,,46,13,0.0,0.0,0.0,1.0,18.0,89.0,194.0,164.0,79.0,25.0,7.0,8.0,5.0
26/09/1998 14:00,140314,1,60,1,East Bound,1,East,581,0,,46,13,0.0,1.0,0.0,7.0,55.0,140.0,216.0,114.0,38.0,9.0,1.0,0.0,0.0
26/09/1998 14:00,140314,1,60,2,West Bound,2,West,565,0,,46,13,0.0,0.0,0.0,1.0,15.0,66.0,185.0,171.0,89.0,26.0,7.0,2.0,3.0
26/09/1998 15:00,140314,1,60,1,East Bound,1,East,473,0,,46,13,0.0,0.0,0.0,9.0,21.0,91.0,196.0,107.0,39.0,10.0,0.0,0.0,0.0
26/09/1998 15:00,140314,1,60,2,West Bound,2,West,517,0,,46,13,0.0,0.0,1.0,0.0,13.0,75.0,148.0,176.0,66.0,27.0,7.0,2.0,2.0
26/09/1998 16:00,140314,1,60,1,East Bound,1,East,486,0,,46,13,0.0,0.0,0.0,4.0,21.0,86.0,220.0,112.0,34.0,6.0,2.0,0.0,1.0
26/09/1998 16:00,140314,1,60,2,West Bound,2,West,492,0,,46,13,0.0,0.0,0.0,0.0,12.0,47.0,166.0,167.0,70.0,18.0,6.0,6.0,0.0
26/09/1998 17:00,140314,1,60,1,East Bound,1,East,442,0,,46,13,0.0,0.0,2.0,4.0,20.0,104.0,166.0,107.0,33.0,4.0,2.0,0.0,0.0
26/09/1998 17:00,140314,1,60,2,West Bound,2,West,478,0,,46,13,1.0,0.0,0.0,0.0,4.0,33.0,140.0,161.0,91.0,33.0,10.0,1.0,4.0
26/09/1998 18:00,140314,1,60,1,East Bound,1,East,344,0,,46,13,0.0,0.0,0.0,2.0,19.0,69.0,120.0,94.0,38.0,2.0,0.0,0.0,0.0
26/09/1998 18:00,140314,1,60,2,West Bound,2,West,347,0,,46,13,0.0,0.0,0.0,0.0,4.0,35.0,85.0,113.0,72.0,27.0,7.0,2.0,2.0
26/09/1998 19:00,140314,1,60,1,East Bound,1,East,321,0,,46,13,0.0,0.0,0.0,0.0,10.0,74.0,133.0,78.0,20.0,4.0,2.0,0.0,0.0
26/09/1998 19:00,140314,1,60,2,West Bound,2,West,315,0,,46,13,0.0,0.0,0.0,0.0,3.0,20.0,77.0,121.0,69.0,17.0,7.0,0.0,1.0
26/09/1998 20:00,140314,1,60,1,East Bound,1,East,233,0,,46,13,0.0,0.0,0.0,3.0,6.0,45.0,92.0,57.0,24.0,5.0,1.0,0.0,0.0
26/09/1998 20:00,140314,1,60,2,West Bound,2,West,224,0,,46,13,0.0,0.0,0.0,0.0,5.0,16.0,77.0,67.0,40.0,14.0,2.0,2.0,1.0
26/09/1998 21:00,140314,1,60,1,East Bound,1,East,114,0,,46,13,0.0,0.0,0.0,1.0,6.0,34.0,30.0,24.0,15.0,1.0,2.0,1.0,0.0
26/09/1998 21:00,140314,1,60,2,West Bound,2,West,123,0,,46,13,0.0,0.0,0.0,0.0,1.0,17.0,35.0,32.0,25.0,11.0,1.0,0.0,1.0
26/09/1998 22:00,140314,1,60,1,East Bound,1,East,125,0,,46,13,0.0,0.0,0.0,1.0,7.0,31.0,49.0,27.0,6.0,3.0,1.0,0.0,0.0
26/09/1998 22:00,140314,1,60,2,West Bound,2,West,117,0,,46,13,0.0,0.0,0.0,1.0,1.0,13.0,38.0,35.0,21.0,6.0,1.0,0.0,1.0
26/09/1998 23:00,140314,1,60,1,East Bound,1,East,109,0,,46,13,0.0,0.0,0.0,5.0,2.0,24.0,43.0,21.0,9.0,3.0,2.0,0.0,0.0
26/09/1998 23:00,140314,1,60,2,West Bound,2,West,135,0,,46,13,0.0,0.0,0.0,0.0,2.0,19.0,47.0,41.0,17.0,7.0,1.0,1.0,0.0
27/09/1998 00:00,140314,1,60,1,East Bound,1,East,76,0,,46,13,0.0,0.0,1.0,1.0,4.0,17.0,24.0,20.0,8.0,1.0,0.0,0.0,0.0
27/09/1998 00:00,140314,1,60,2,West Bound,2,West,88,0,,46,13,0.0,0.0,0.0,0.0,1.0,14.0,28.0,28.0,12.0,5.0,0.0,0.0,0.0
27/09/1998 01:00,140314,1,60,1,East Bound,1,East,29,0,,46,13,0.0,0.0,0.0,1.0,0.0,3.0,17.0,4.0,2.0,2.0,0.0,0.0,0.0
27/09/1998 01:00,140314,1,60,2,West Bound,2,West,47,0,,46,13,0.0,0.0,0.0,0.0,1.0,8.0,12.0,13.0,8.0,3.0,2.0,0.0,0.0
27/09/1998 02:00,140314,1,60,1,East Bound,1,East,28,0,,46,13,0.0,0.0,0.0,0.0,3.0,4.0,6.0,10.0,3.0,1.0,0.0,0.0,1.0
27/09/1998 02:00,140314,1,60,2,West Bound,2,West,42,0,,46,13,0.0,0.0,0.0,1.0,1.0,6.0,12.0,12.0,7.0,3.0,0.0,0.0,0.0
27/09/1998 03:00,140314,1,60,1,East Bound,1,East,19,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
27/09/1998 03:00,140314,1,60,2,West Bound,2,West,18,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0,1.0,1.0,0.0,0.0
27/09/1998 04:00,140314,1,60,1,East Bound,1,East,15,0,,46,13,0.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0
27/09/1998 04:00,140314,1,60,2,West Bound,2,West,10,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0
27/09/1998 05:00,140314,1,60,1,East Bound,1,East,35,0,,46,13,0.0,0.0,0.0,0.0,0.0,9.0,13.0,7.0,4.0,1.0,0.0,0.0,1.0
27/09/1998 05:00,140314,1,60,2,West Bound,2,West,16,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0
27/09/1998 06:00,140314,1,60,1,East Bound,1,East,63,0,,46,13,0.0,0.0,0.0,0.0,4.0,6.0,24.0,17.0,9.0,2.0,0.0,1.0,0.0
27/09/1998 06:00,140314,1,60,2,West Bound,2,West,46,0,,46,13,0.0,0.0,0.0,2.0,1.0,7.0,10.0,19.0,3.0,3.0,0.0,0.0,1.0
27/09/1998 07:00,140314,1,60,1,East Bound,1,East,93,0,,46,13,0.0,0.0,0.0,0.0,6.0,12.0,32.0,25.0,15.0,2.0,1.0,0.0,0.0
27/09/1998 07:00,140314,1,60,2,West Bound,2,West,79,0,,46,13,0.0,0.0,0.0,0.0,2.0,7.0,16.0,28.0,18.0,4.0,1.0,3.0,0.0
27/09/1998 08:00,140314,1,60,1,East Bound,1,East,107,0,,46,13,0.0,0.0,1.0,1.0,8.0,15.0,34.0,38.0,7.0,3.0,0.0,0.0,0.0
27/09/1998 08:00,140314,1,60,2,West Bound,2,West,129,0,,46,13,0.0,0.0,0.0,1.0,4.0,17.0,34.0,36.0,21.0,13.0,2.0,0.0,1.0
27/09/1998 09:00,140314,1,60,1,East Bound,1,East,270,0,,46,13,0.0,0.0,0.0,2.0,10.0,37.0,107.0,71.0,33.0,8.0,2.0,0.0,0.0
27/09/1998 09:00,140314,1,60,2,West Bound,2,West,288,0,,46,13,0.0,0.0,1.0,2.0,3.0,25.0,84.0,97.0,44.0,20.0,9.0,2.0,1.0
27/09/1998 10:00,140314,1,60,1,East Bound,1,East,342,0,,46,13,0.0,0.0,1.0,5.0,24.0,58.0,136.0,84.0,24.0,7.0,1.0,1.0,1.0
27/09/1998 10:00,140314,1,60,2,West Bound,2,West,347,0,,46,13,0.0,1.0,0.0,0.0,8.0,38.0,104.0,106.0,62.0,23.0,2.0,2.0,1.0
27/09/1998 11:00,140314,1,60,1,East Bound,1,East,503,0,,46,13,0.0,0.0,1.0,7.0,33.0,107.0,208.0,114.0,19.0,9.0,3.0,1.0,1.0
27/09/1998 11:00,140314,1,60,2,West Bound,2,West,430,0,,46,13,0.0,0.0,0.0,0.0,4.0,52.0,139.0,146.0,65.0,19.0,4.0,0.0,1.0
27/09/1998 12:00,140314,1,60,1,East Bound,1,East,505,0,,46,13,0.0,0.0,0.0,2.0,28.0,76.0,231.0,121.0,39.0,6.0,2.0,0.0,0.0
27/09/1998 12:00,140314,1,60,2,West Bound,2,West,428,0,,46,13,0.0,0.0,0.0,1.0,6.0,44.0,122.0,128.0,84.0,29.0,9.0,1.0,4.0
27/09/1998 13:00,140314,1,60,1,East Bound,1,East,487,0,,46,13,0.0,0.0,0.0,5.0,19.0,89.0,208.0,123.0,36.0,5.0,2.0,0.0,0.0
27/09/1998 13:00,140314,1,60,2,West Bound,2,West,401,0,,46,13,0.0,0.0,0.0,1.0,4.0,27.0,129.0,138.0,72.0,23.0,6.0,1.0,0.0
27/09/1998 14:00,140314,1,60,1,East Bound,1,East,444,0,,46,13,0.0,0.0,0.0,2.0,21.0,71.0,189.0,127.0,30.0,4.0,0.0,0.0,0.0
27/09/1998 14:00,140314,1,60,2,West Bound,2,West,437,0,,46,13,0.0,1.0,0.0,2.0,5.0,32.0,119.0,170.0,71.0,20.0,10.0,3.0,4.0
27/09/1998 15:00,140314,1,60,1,East Bound,1,East,440,0,,46,13,0.0,0.0,0.0,4.0,22.0,87.0,165.0,120.0,33.0,7.0,1.0,0.0,1.0
27/09/1998 15:00,140314,1,60,2,West Bound,2,West,473,0,,46,13,0.0,0.0,0.0,0.0,3.0,53.0,156.0,153.0,77.0,25.0,5.0,1.0,0.0
27/09/1998 16:00,140314,1,60,1,East Bound,1,East,388,0,,46,13,0.0,0.0,0.0,0.0,12.0,77.0,157.0,104.0,29.0,8.0,0.0,1.0,0.0
27/09/1998 16:00,140314,1,60,2,West Bound,2,West,416,0,,46,13,0.0,0.0,0.0,0.0,5.0,28.0,127.0,123.0,82.0,32.0,12.0,3.0,4.0
27/09/1998 17:00,140314,1,60,1,East Bound,1,East,384,0,,46,13,0.0,0.0,0.0,2.0,19.0,60.0,183.0,93.0,21.0,5.0,0.0,1.0,0.0
27/09/1998 17:00,140314,1,60,2,West Bound,2,West,360,0,,46,13,1.0,0.0,0.0,1.0,2.0,24.0,102.0,123.0,78.0,21.0,7.0,1.0,0.0
27/09/1998 18:00,140314,1,60,1,East Bound,1,East,307,0,,46,13,0.0,0.0,0.0,2.0,18.0,52.0,122.0,75.0,32.0,4.0,1.0,0.0,1.0
27/09/1998 18:00,140314,1,60,2,West Bound,2,West,307,0,,46,13,0.0,0.0,0.0,0.0,3.0,27.0,98.0,91.0,60.0,21.0,5.0,1.0,1.0
27/09/1998 19:00,140314,1,60,1,East Bound,1,East,260,0,,46,13,0.0,0.0,0.0,1.0,13.0,64.0,100.0,51.0,19.0,6.0,3.0,2.0,1.0
27/09/1998 19:00,140314,1,60,2,West Bound,2,West,254,0,,46,13,0.0,0.0,0.0,0.0,5.0,26.0,78.0,77.0,52.0,10.0,3.0,1.0,2.0
27/09/1998 20:00,140314,1,60,1,East Bound,1,East,236,0,,46,13,0.0,0.0,0.0,0.0,5.0,59.0,105.0,48.0,11.0,8.0,0.0,0.0,0.0
27/09/1998 20:00,140314,1,60,2,West Bound,2,West,242,0,,46,13,0.0,0.0,0.0,0.0,4.0,26.0,85.0,77.0,32.0,16.0,1.0,0.0,1.0
27/09/1998 21:00,140314,1,60,1,East Bound,1,East,172,0,,46,13,0.0,0.0,0.0,2.0,5.0,33.0,69.0,50.0,11.0,2.0,0.0,0.0,0.0
27/09/1998 21:00,140314,1,60,2,West Bound,2,West,120,0,,46,13,0.0,0.0,0.0,0.0,1.0,10.0,31.0,36.0,25.0,13.0,2.0,2.0,0.0
27/09/1998 22:00,140314,1,60,1,East Bound,1,East,71,0,,46,13,0.0,0.0,0.0,2.0,3.0,17.0,21.0,20.0,5.0,2.0,0.0,1.0,0.0
27/09/1998 22:00,140314,1,60,2,West Bound,2,West,90,0,,46,13,0.0,0.0,0.0,0.0,0.0,8.0,26.0,32.0,13.0,5.0,6.0,0.0,0.0
27/09/1998 23:00,140314,1,60,1,East Bound,1,East,43,0,,46,13,0.0,0.0,0.0,0.0,2.0,11.0,13.0,9.0,6.0,1.0,1.0,0.0,0.0
27/09/1998 23:00,140314,1,60,2,West Bound,2,West,74,0,,46,13,0.0,0.0,0.0,0.0,4.0,6.0,21.0,22.0,13.0,4.0,1.0,2.0,1.0
28/09/1998 00:00,140314,1,60,1,East Bound,1,East,31,0,,46,13,0.0,0.0,0.0,2.0,1.0,6.0,10.0,6.0,3.0,2.0,0.0,0.0,1.0
28/09/1998 00:00,140314,1,60,2,West Bound,2,West,41,0,,46,13,0.0,0.0,0.0,1.0,0.0,1.0,6.0,12.0,12.0,4.0,3.0,2.0,0.0
28/09/1998 01:00,140314,1,60,1,East Bound,1,East,11,0,,46,13,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0
28/09/1998 01:00,140314,1,60,2,West Bound,2,West,16,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,4.0,1.0,1.0,0.0,0.0
28/09/1998 02:00,140314,1,60,1,East Bound,1,East,8,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0
28/09/1998 02:00,140314,1,60,2,West Bound,2,West,16,0,,46,13,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0
28/09/1998 03:00,140314,1,60,1,East Bound,1,East,12,0,,46,13,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
28/09/1998 03:00,140314,1,60,2,West Bound,2,West,10,0,,46,13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
28/09/1998 04:00,140314,1,60,1,East Bound,1,East,23,0,,46,13,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0
28/09/1998 04:00,140314,1,60,2,West Bound,2,West,7,0,,46,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
28/09/1998 05:00,140314,1,60,1,East Bound,1,East,130,0,,46,13,0.0,0.0,0.0,0.0,4.0,19.0,39.0,49.0,15.0,2.0,0.0,1.0,1.0
28/09/1998 05:00,140314,1,60,2,West Bound,2,West,64,0,,46,13,0.0,0.0,0.0,0.0,3.0,16.0,14.0,24.0,4.0,3.0,0.0,0.0,0.0
28/09/1998 06:00,140314,1,60,1,East Bound,1,East,281,0,,46,13,0.0,0.0,0.0,1.0,17.0,54.0,111.0,82.0,13.0,2.0,1.0,0.0,0.0
28/09/1998 06:00,140314,1,60,2,West Bound,2,West,169,0,,46,13,0.0,0.0,0.0,2.0,7.0,20.0,60.0,46.0,23.0,8.0,2.0,1.0,0.0
28/09/1998 07:00,140314,1,60,1,East Bound,1,East,968,0,,46,13,0.0,2.0,5.0,25.0,96.0,291.0,366.0,140.0,33.0,8.0,2.0,0.0,0.0
28/09/1998 07:00,140314,1,60,2,West Bound,2,West,527,0,,46,13,1.0,0.0,1.0,2.0,23.0,71.0,189.0,148.0,74.0,13.0,3.0,1.0,1.0
28/09/1998 08:00,140314,1,60,1,East Bound,1,East,1050,0,,46,13,0.0,0.0,2.0,20.0,135.0,311.0,400.0,142.0,34.0,5.0,1.0,0.0,0.0
28/09/1998 08:00,140314,1,60,2,West Bound,2,West,742,0,,46,13,0.0,1.0,0.0,3.0,30.0,130.0,266.0,207.0,77.0,18.0,3.0,3.0,4.0
28/09/1998 09:00,140314,1,60,1,East Bound,1,East,708,0,,46,13,0.0,1.0,2.0,16.0,74.0,192.0,279.0,109.0,30.0,4.0,1.0,0.0,0.0
28/09/1998 09:00,140314,1,60,2,West Bound,2,West,563,0,,46,13,0.0,0.0,0.0,6.0,18.0,115.0,180.0,145.0,70.0,22.0,6.0,1.0,0.0
28/09/1998 10:00,140314,1,60,1,East Bound,1,East,560,0,,46,13,0.0,0.0,0.0,9.0,70.0,190.0,204.0,64.0,19.0,4.0,0.0,0.0,0.0
28/09/1998 10:00,140314,1,60,2,West Bound,2,West,519,0,,46,13,0.0,0.0,0.0,0.0,23.0,129.0,189.0,112.0,51.0,9.0,4.0,2.0,0.0
28/09/1998 11:00,140314,1,60,1,East Bound,1,East,604,0,,46,13,0.0,0.0,1.0,12.0,68.0,163.0,245.0,92.0,20.0,2.0,1.0,0.0,0.0
28/09/1998 11:00,140314,1,60,2,West Bound,2,West,518,0,,46,13,0.0,0.0,0.0,4.0,31.0,109.0,165.0,144.0,53.0,10.0,0.0,0.0,2.0
28/09/1998 12:00,140314,1,60,1,East Bound,1,East,635,0,,46,13,0.0,0.0,1.0,21.0,86.0,181.0,204.0,109.0,30.0,3.0,0.0,0.0,0.0
28/09/1998 12:00,140314,1,60,2,West Bound,2,West,647,0,,46,13,1.0,3.0,5.0,2.0,30.0,119.0,223.0,168.0,72.0,18.0,5.0,0.0,1.0
28/09/1998 13:00,140314,1,60,1,East Bound,1,East,623,0,,46,13,0.0,0.0,0.0,8.0,71.0,165.0,260.0,93.0,21.0,4.0,1.0,0.0,0.0
28/09/1998 13:00,140314,1,60,2,West Bound,2,West,606,0,,46,13,0.0,0.0,0.0,3.0,18.0,121.0,210.0,150.0,74.0,22.0,5.0,2.0,1.0
28/09/1998 14:00,140314,1,60,1,East Bound,1,East,593,0,,46,13,0.0,0.0,1.0,15.0,53.0,146.0,232.0,119.0,20.0,7.0,0.0,0.0,0.0
28/09/1998 14:00,140314,1,60,2,West Bound,2,West,589,0,,46,13,0.0,1.0,0.0,1.0,21.0,110.0,188.0,156.0,80.0,25.0,5.0,1.0,1.0
