ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,10604.45
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,157469.34
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,1200.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,50487.06
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,2342.09
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1257,Ships and boats parts,12143212.45
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,488934.5
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,24980.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,38369.5
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,188181.5
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,1259572.94
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,1887204.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,149882.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,29254.5
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,94313.07
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,58000.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,654042.79
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,36497.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,522256.14
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,119880.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,3658.09
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,30616.52
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,72.58
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,6369.54
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,3586.62
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,119.95
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1261,Road motor vehicles,302524.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,20285.19
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,34617.24
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,2005.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,230.45
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,130726.47
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,189055.59
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,12622.62
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,1335.02
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,3640.27
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,226.93
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,28774.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,2038.65
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,8145.74
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,27567.16
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1263,Road motor vehicles parts,7020.05
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,146179.68
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,421216.43
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,234579.85
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,6128.82
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,79312.67
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,236450.19
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,34003.46
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,8927.15
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,11517.86
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,418.94
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,6947.46
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,8588.06
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,15459.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1264,Other vehicles,280.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",3100.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",2194.95
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",785.96
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",73687.86
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",94630.05
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",14936.57
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",670.58
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",1178.61
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",256.72
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",37004.11
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",5823.08
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",1268.87
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",2041.23
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",7823.47
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1267,"Misc. vehic. parts, incl tires & tubes",53.99
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),29493.59
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),12896.71
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),885.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),245.92
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),1162.28
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1271,Weapons (incl parts),282.87
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",171.27
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",37176.36
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",875.46
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",60.0
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",4580.44
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",11.98
2010/2011,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",160.68
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,8772.0
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,6241.4
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,2877.0
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,1428.0
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,39733.46
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",8208.91
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",3592.2
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",10167.84
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",1051.01
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",949.93
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",20967.04
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,1250739.27
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,19013.95
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,9504.26
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,1534.03
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,16748.35
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,448.01
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,432569.59
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,54039.2
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,2457.55
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,2575.53
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,464.0
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,368.9
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,885605.5
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",11818.29
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",8770.28
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",15675.91
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",27911.07
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",49318.24
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",261043.99
2010/2011,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1249,Other equipment and parts,61.89
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",166.64
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",386.65
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",170.39
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",22.46
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",107.67
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",80.52
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",1.88
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",5.21
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",125.0
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",831.24
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",1.04
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",9.37
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",11.46
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1212,"Tools, and implements",58.34
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,2047.07
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,4749.66
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,2093.07
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,276.01
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,1322.54
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,989.03
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,23.0
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,1587.36
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,38096.68
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,253342.91
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,317.47
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,2857.25
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,3492.19
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,17778.46
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,113701.94
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,263813.97
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,116257.01
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,15330.59
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,73459.09
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,54934.61
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,1277.61
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,4696.72
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,112720.19
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,749589.42
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,939.36
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,8454.0
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,10332.68
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,52602.78
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,19522.08
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,45295.64
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,19960.8
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,2632.21
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,12612.59
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,9432.04
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,219.31
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,314.68
2010/2011,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,7552.06
