ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,119483.3
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,52.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,1460.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,30132.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,50554.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,38109.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,317163.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,15257.08
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,9705.77
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,5860.06
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,57.71
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,299.82
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,3577.24
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,91.6
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,77761.08
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,68293.19
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,36330.9
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,19150.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,43894.2
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,378789.4
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,99943.54
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,48000.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,140809.75
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,15779.35
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,848.94
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,413.7
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,12.71
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,7035.25
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,3431.42
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,43884.88
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,127483.9
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,1025.3
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,38767.8
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",2326.95
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",50.0
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",9674.22
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",125.65
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",1178.81
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",58776.69
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",75169.42
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",466.47
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",46742.09
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",42.33
2007/2008,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",40.0
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",3098.93
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",1837.59
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",193.53
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",1.04
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,26781.13
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,-2981.25
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,17122.35
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",1862.01
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",1280.78
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",4389.79
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",1444.95
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",100.64
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,35.45
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,79898.4
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,574.4
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,274.21
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,18.04
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,8.98
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,140.04
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,53.89
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,4.86
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,150319.45
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,8809.76
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,456431.64
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,1791.68
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,142.47
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,2015.83
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,23012.48
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,10973.91
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,3473.32
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,1930.91
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,478362.09
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,9227.07
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,283729.77
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,4727.45
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,851.0
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,159.56
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,11987.26
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,99106.8
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,10553.39
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,2783.28
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,682.38
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",33306.02
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",51326.93
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",94655.42
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",24350.99
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",18358.47
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,6946.78
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,14961.06
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,15780.46
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,5103.87
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,1921.66
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",13172.55
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",2528.63
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",10234.44
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",2424.5
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",227.09
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,7909.62
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,14689.3
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,1566795.33
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,2981.25
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,1067596.28
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,24835.3
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,6123.01
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,210494.17
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,1323.52
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,253896.77
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,18039.34
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,3629.5
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,397.9
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,470.0
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,7425.86
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,714.76
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,387.17
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,915.62
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,28063.83
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,6405.29
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,747.26
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,3.38
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,90.07
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,15.77
2007/2008,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,3.38
2007/2008,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1228,Computer software,1503.51
2007/2008,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1229,Computer equipment parts,72461.39
2007/2008,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1231,"Off.furn.&furnish.,incl. parts",7990.24
2007/2008,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1249,Other equipment and parts,5802.84
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1211,Special industry machinery,12978.22
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",481.8
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",18088.8
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",83079.64
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",242.43
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",1088.54
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",3858.55
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,34145.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,-1385.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,36868.1
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,15861.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,13173.12
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,24152.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,13008.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,10995.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,28669.81
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,38591.72
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,130499.11
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,162930.91
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,3189.5
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,4429.33
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,11997.0
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,33094.45
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,107913.17
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,160137.01
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,2255.39
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,4805.91
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,1527.25
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,-10809.57
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1225,Telecommunication equipment parts,20731.14
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,66269.87
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,2515583.56
2007/2008,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,3914.38
