Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
19/06/2006 04:00,130422,1,60,1,East Bound,1,East,16,0,,6,0,
19/06/2006 04:00,130422,1,60,2,West Bound,2,West,13,0,,6,0,
19/06/2006 05:00,130422,1,60,1,East Bound,1,East,33,0,,6,0,
19/06/2006 05:00,130422,1,60,2,West Bound,2,West,27,0,,6,0,
19/06/2006 06:00,130422,1,60,1,East Bound,1,East,84,0,,6,0,
19/06/2006 06:00,130422,1,60,2,West Bound,2,West,59,0,,6,0,
19/06/2006 07:00,130422,1,60,1,East Bound,1,East,137,0,,6,0,
19/06/2006 07:00,130422,1,60,2,West Bound,2,West,196,0,,6,0,
19/06/2006 08:00,130422,1,60,1,East Bound,1,East,293,0,,6,0,
19/06/2006 08:00,130422,1,60,2,West Bound,2,West,459,0,,6,0,
19/06/2006 09:00,130422,1,60,1,East Bound,1,East,218,0,,6,0,
19/06/2006 09:00,130422,1,60,2,West Bound,2,West,377,0,,6,0,
19/06/2006 10:00,130422,1,60,1,East Bound,1,East,52,32,Override,6,0,
19/06/2006 10:00,130422,1,60,2,West Bound,2,West,62,32,Override,6,0,
19/06/2006 11:00,130422,1,60,1,East Bound,1,East,0,32,Override,6,0,
19/06/2006 11:00,130422,1,60,2,West Bound,2,West,1,32,Override,6,0,
19/06/2006 12:00,130422,1,60,1,East Bound,1,East,0,32,Override,6,0,
19/06/2006 12:00,130422,1,60,2,West Bound,2,West,0,32,Override,6,0,
19/06/2006 13:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 13:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 14:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 14:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 15:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 15:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 16:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 16:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 17:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 17:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 18:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 18:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 19:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 19:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 20:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 20:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 21:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 21:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 22:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 22:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
19/06/2006 23:00,130422,1,60,1,East Bound,1,East,-1,0,,6,0,
19/06/2006 23:00,130422,1,60,2,West Bound,2,West,-1,0,,6,0,
09/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,-1,2048,Bad data,1,0,
09/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,-1,2048,Bad data,1,0,
09/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,225,0,,1,0,
09/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,193,0,,1,0,
09/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,348,0,,1,0,
09/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,311,0,,1,0,
09/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,347,0,,1,0,
09/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,392,0,,1,0,
09/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,308,0,,1,0,
09/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,429,0,,1,0,
09/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,191,0,,1,0,
09/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,210,0,,1,0,
09/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,158,0,,1,0,
09/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,176,0,,1,0,
09/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,120,0,,1,0,
09/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,147,0,,1,0,
09/06/2006 21:00,130427,1,60,1,North Bound,1,NorthWest,74,0,,1,0,
09/06/2006 21:00,130427,1,60,2,South Bound,2,SouthEast,100,0,,1,0,
09/06/2006 22:00,130427,1,60,1,North Bound,1,NorthWest,47,0,,1,0,
09/06/2006 22:00,130427,1,60,2,South Bound,2,SouthEast,59,0,,1,0,
09/06/2006 23:00,130427,1,60,1,North Bound,1,NorthWest,49,0,,1,0,
09/06/2006 23:00,130427,1,60,2,South Bound,2,SouthEast,46,0,,1,0,
10/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,36,0,,1,0,
10/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,43,0,,1,0,
10/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,16,0,,1,0,
10/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,20,0,,1,0,
10/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,14,0,,1,0,
10/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,13,0,,1,0,
10/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,10,0,,1,0,
10/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,13,0,,1,0,
10/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,11,0,,1,0,
10/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,9,0,,1,0,
10/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,19,0,,1,0,
10/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,23,0,,1,0,
10/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,36,0,,1,0,
10/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,39,0,,1,0,
10/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,87,0,,1,0,
10/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,55,0,,1,0,
10/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,162,0,,1,0,
10/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,92,0,,1,0,
10/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,251,0,,1,0,
10/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,141,0,,1,0,
10/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,267,0,,1,0,
10/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,227,0,,1,0,
10/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,245,0,,1,0,
10/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,257,0,,1,0,
10/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,295,0,,1,0,
10/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,297,0,,1,0,
10/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,238,0,,1,0,
10/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,277,0,,1,0,
10/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,125,0,,1,0,
10/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,132,0,,1,0,
10/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,87,0,,1,0,
10/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,109,0,,1,0,
10/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,158,0,,1,0,
10/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,160,0,,1,0,
10/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,141,0,,1,0,
10/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,176,0,,1,0,
10/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,126,0,,1,0,
10/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,130,0,,1,0,
10/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,146,0,,1,0,
10/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,133,0,,1,0,
10/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,74,0,,1,0,
10/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,80,0,,1,0,
10/06/2006 21:00,130427,1,60,1,North Bound,1,NorthWest,72,0,,1,0,
10/06/2006 21:00,130427,1,60,2,South Bound,2,SouthEast,84,0,,1,0,
10/06/2006 22:00,130427,1,60,1,North Bound,1,NorthWest,66,0,,1,0,
10/06/2006 22:00,130427,1,60,2,South Bound,2,SouthEast,58,0,,1,0,
10/06/2006 23:00,130427,1,60,1,North Bound,1,NorthWest,48,0,,1,0,
10/06/2006 23:00,130427,1,60,2,South Bound,2,SouthEast,58,0,,1,0,
11/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,40,0,,1,0,
11/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,39,0,,1,0,
11/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,30,0,,1,0,
11/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,32,0,,1,0,
11/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,22,0,,1,0,
11/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,22,0,,1,0,
11/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,14,0,,1,0,
11/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,15,0,,1,0,
11/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,5,0,,1,0,
11/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,3,0,,1,0,
11/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,12,0,,1,0,
11/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,11,0,,1,0,
11/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,11,0,,1,0,
11/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,13,0,,1,0,
11/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,25,0,,1,0,
11/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,15,0,,1,0,
11/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,58,0,,1,0,
11/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,33,0,,1,0,
11/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,136,0,,1,0,
11/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,67,0,,1,0,
11/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,203,0,,1,0,
11/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,133,0,,1,0,
11/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,218,0,,1,0,
11/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,190,0,,1,0,
11/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,189,0,,1,0,
11/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,214,0,,1,0,
11/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,189,0,,1,0,
11/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,176,0,,1,0,
11/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,186,0,,1,0,
11/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,206,0,,1,0,
11/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,114,0,,1,0,
11/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,172,0,,1,0,
11/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,85,0,,1,0,
11/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,140,0,,1,0,
11/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,111,0,,1,0,
11/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,103,0,,1,0,
11/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,106,0,,1,0,
11/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,113,0,,1,0,
11/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,94,0,,1,0,
11/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,111,0,,1,0,
11/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,66,0,,1,0,
11/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,86,0,,1,0,
11/06/2006 21:00,130427,1,60,1,North Bound,1,NorthWest,58,0,,1,0,
11/06/2006 21:00,130427,1,60,2,South Bound,2,SouthEast,73,0,,1,0,
11/06/2006 22:00,130427,1,60,1,North Bound,1,NorthWest,47,0,,1,0,
11/06/2006 22:00,130427,1,60,2,South Bound,2,SouthEast,42,0,,1,0,
11/06/2006 23:00,130427,1,60,1,North Bound,1,NorthWest,23,0,,1,0,
11/06/2006 23:00,130427,1,60,2,South Bound,2,SouthEast,22,0,,1,0,
12/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,9,0,,1,0,
12/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,
12/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,4,0,,1,0,
12/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,6,0,,1,0,
12/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,2,0,,1,0,
12/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,3,0,,1,0,
12/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,1,0,,1,0,
12/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,2,0,,1,0,
12/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,12,0,,1,0,
12/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,11,0,,1,0,
12/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,31,0,,1,0,
12/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,64,0,,1,0,
12/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,71,0,,1,0,
12/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,150,0,,1,0,
12/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,434,0,,1,0,
12/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,203,0,,1,0,
12/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,585,0,,1,0,
12/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,234,0,,1,0,
12/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,380,0,,1,0,
12/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,149,0,,1,0,
12/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,176,0,,1,0,
12/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,152,0,,1,0,
12/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,172,0,,1,0,
12/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,167,0,,1,0,
12/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,182,0,,1,0,
12/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,192,0,,1,0,
12/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,223,0,,1,0,
12/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,201,0,,1,0,
12/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,199,0,,1,0,
12/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,213,0,,1,0,
12/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,265,0,,1,0,
12/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,258,0,,1,0,
12/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,393,0,,1,0,
12/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,349,0,,1,0,
12/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,406,0,,1,0,
12/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,464,0,,1,0,
12/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,222,0,,1,0,
12/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,262,0,,1,0,
12/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,149,0,,1,0,
12/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,171,0,,1,0,
12/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,97,0,,1,0,
12/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,106,0,,1,0,
12/06/2006 21:00,130427,1,60,1,North Bound,1,NorthWest,58,0,,1,0,
12/06/2006 21:00,130427,1,60,2,South Bound,2,SouthEast,72,0,,1,0,
12/06/2006 22:00,130427,1,60,1,North Bound,1,NorthWest,45,0,,1,0,
12/06/2006 22:00,130427,1,60,2,South Bound,2,SouthEast,64,0,,1,0,
12/06/2006 23:00,130427,1,60,1,North Bound,1,NorthWest,23,0,,1,0,
12/06/2006 23:00,130427,1,60,2,South Bound,2,SouthEast,17,0,,1,0,
13/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,3,0,,1,0,
13/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,11,0,,1,0,
13/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,3,0,,1,0,
13/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,1,0,,1,0,
13/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,3,0,,1,0,
13/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,1,0,,1,0,
13/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,1,0,,1,0,
13/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,
13/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,9,0,,1,0,
13/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,8,0,,1,0,
13/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,45,0,,1,0,
13/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,65,0,,1,0,
13/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,83,0,,1,0,
13/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,156,0,,1,0,
13/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,462,0,,1,0,
13/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,190,0,,1,0,
13/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,584,0,,1,0,
13/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,233,0,,1,0,
13/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,339,0,,1,0,
13/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,159,0,,1,0,
13/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,209,0,,1,0,
13/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,162,0,,1,0,
13/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,158,0,,1,0,
13/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,174,0,,1,0,
13/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,169,0,,1,0,
13/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,198,0,,1,0,
13/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,198,0,,1,0,
13/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,180,0,,1,0,
13/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,170,0,,1,0,
13/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,209,0,,1,0,
13/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,249,0,,1,0,
13/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,268,0,,1,0,
13/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,377,0,,1,0,
13/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,351,0,,1,0,
13/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,459,0,,1,0,
13/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,502,0,,1,0,
13/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,210,0,,1,0,
13/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,247,0,,1,0,
13/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,139,0,,1,0,
13/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,171,0,,1,0,
13/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,101,0,,1,0,
13/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,115,0,,1,0,
13/06/2006 21:00,130427,1,60,1,North Bound,1,NorthWest,60,0,,1,0,
13/06/2006 21:00,130427,1,60,2,South Bound,2,SouthEast,81,0,,1,0,
13/06/2006 22:00,130427,1,60,1,North Bound,1,NorthWest,47,0,,1,0,
13/06/2006 22:00,130427,1,60,2,South Bound,2,SouthEast,61,0,,1,0,
13/06/2006 23:00,130427,1,60,1,North Bound,1,NorthWest,24,0,,1,0,
13/06/2006 23:00,130427,1,60,2,South Bound,2,SouthEast,21,0,,1,0,
14/06/2006 00:00,130427,1,60,1,North Bound,1,NorthWest,7,0,,1,0,
14/06/2006 00:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,
14/06/2006 01:00,130427,1,60,1,North Bound,1,NorthWest,3,0,,1,0,
14/06/2006 01:00,130427,1,60,2,South Bound,2,SouthEast,0,0,,1,0,
14/06/2006 02:00,130427,1,60,1,North Bound,1,NorthWest,3,0,,1,0,
14/06/2006 02:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,
14/06/2006 03:00,130427,1,60,1,North Bound,1,NorthWest,6,0,,1,0,
14/06/2006 03:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,
14/06/2006 04:00,130427,1,60,1,North Bound,1,NorthWest,12,0,,1,0,
14/06/2006 04:00,130427,1,60,2,South Bound,2,SouthEast,12,0,,1,0,
14/06/2006 05:00,130427,1,60,1,North Bound,1,NorthWest,49,0,,1,0,
14/06/2006 05:00,130427,1,60,2,South Bound,2,SouthEast,62,0,,1,0,
14/06/2006 06:00,130427,1,60,1,North Bound,1,NorthWest,96,0,,1,0,
14/06/2006 06:00,130427,1,60,2,South Bound,2,SouthEast,154,0,,1,0,
14/06/2006 07:00,130427,1,60,1,North Bound,1,NorthWest,469,0,,1,0,
14/06/2006 07:00,130427,1,60,2,South Bound,2,SouthEast,188,0,,1,0,
14/06/2006 08:00,130427,1,60,1,North Bound,1,NorthWest,619,0,,1,0,
14/06/2006 08:00,130427,1,60,2,South Bound,2,SouthEast,241,0,,1,0,
14/06/2006 09:00,130427,1,60,1,North Bound,1,NorthWest,348,0,,1,0,
14/06/2006 09:00,130427,1,60,2,South Bound,2,SouthEast,147,0,,1,0,
14/06/2006 10:00,130427,1,60,1,North Bound,1,NorthWest,185,0,,1,0,
14/06/2006 10:00,130427,1,60,2,South Bound,2,SouthEast,170,0,,1,0,
14/06/2006 11:00,130427,1,60,1,North Bound,1,NorthWest,173,0,,1,0,
14/06/2006 11:00,130427,1,60,2,South Bound,2,SouthEast,165,0,,1,0,
14/06/2006 12:00,130427,1,60,1,North Bound,1,NorthWest,201,0,,1,0,
14/06/2006 12:00,130427,1,60,2,South Bound,2,SouthEast,181,0,,1,0,
14/06/2006 13:00,130427,1,60,1,North Bound,1,NorthWest,202,0,,1,0,
14/06/2006 13:00,130427,1,60,2,South Bound,2,SouthEast,179,0,,1,0,
14/06/2006 14:00,130427,1,60,1,North Bound,1,NorthWest,153,0,,1,0,
14/06/2006 14:00,130427,1,60,2,South Bound,2,SouthEast,206,0,,1,0,
14/06/2006 15:00,130427,1,60,1,North Bound,1,NorthWest,222,0,,1,0,
14/06/2006 15:00,130427,1,60,2,South Bound,2,SouthEast,230,0,,1,0,
14/06/2006 16:00,130427,1,60,1,North Bound,1,NorthWest,360,0,,1,0,
14/06/2006 16:00,130427,1,60,2,South Bound,2,SouthEast,334,0,,1,0,
14/06/2006 17:00,130427,1,60,1,North Bound,1,NorthWest,453,0,,1,0,
14/06/2006 17:00,130427,1,60,2,South Bound,2,SouthEast,473,0,,1,0,
14/06/2006 18:00,130427,1,60,1,North Bound,1,NorthWest,230,0,,1,0,
14/06/2006 18:00,130427,1,60,2,South Bound,2,SouthEast,280,0,,1,0,
14/06/2006 19:00,130427,1,60,1,North Bound,1,NorthWest,174,0,,1,0,
14/06/2006 19:00,130427,1,60,2,South Bound,2,SouthEast,197,0,,1,0,
14/06/2006 20:00,130427,1,60,1,North Bound,1,NorthWest,116,0,,1,0,
14/06/2006 20:00,130427,1,60,2,South Bound,2,SouthEast,145,0,,1,0,
