Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
29/06/1997 13:00,130403,1,15,1,North Bound,1,North,168,0,,1,0,
29/06/1997 13:00,130403,1,15,2,South Bound,2,South,161,0,,1,0,
29/06/1997 13:15,130403,1,15,1,North Bound,1,North,169,0,,1,0,
29/06/1997 13:15,130403,1,15,2,South Bound,2,South,173,0,,1,0,
29/06/1997 13:30,130403,1,15,1,North Bound,1,North,159,0,,1,0,
29/06/1997 13:30,130403,1,15,2,South Bound,2,South,148,0,,1,0,
29/06/1997 13:45,130403,1,15,1,North Bound,1,North,179,0,,1,0,
29/06/1997 13:45,130403,1,15,2,South Bound,2,South,174,0,,1,0,
29/06/1997 14:00,130403,1,15,1,North Bound,1,North,171,0,,1,0,
29/06/1997 14:00,130403,1,15,2,South Bound,2,South,144,0,,1,0,
29/06/1997 14:15,130403,1,15,1,North Bound,1,North,197,0,,1,0,
29/06/1997 14:15,130403,1,15,2,South Bound,2,South,154,0,,1,0,
29/06/1997 14:30,130403,1,15,1,North Bound,1,North,159,0,,1,0,
29/06/1997 14:30,130403,1,15,2,South Bound,2,South,167,0,,1,0,
29/06/1997 14:45,130403,1,15,1,North Bound,1,North,147,0,,1,0,
29/06/1997 14:45,130403,1,15,2,South Bound,2,South,157,0,,1,0,
29/06/1997 15:00,130403,1,15,1,North Bound,1,North,175,0,,1,0,
29/06/1997 15:00,130403,1,15,2,South Bound,2,South,158,0,,1,0,
29/06/1997 15:15,130403,1,15,1,North Bound,1,North,148,0,,1,0,
29/06/1997 15:15,130403,1,15,2,South Bound,2,South,165,0,,1,0,
29/06/1997 15:30,130403,1,15,1,North Bound,1,North,128,0,,1,0,
29/06/1997 15:30,130403,1,15,2,South Bound,2,South,177,0,,1,0,
29/06/1997 15:45,130403,1,15,1,North Bound,1,North,146,0,,1,0,
29/06/1997 15:45,130403,1,15,2,South Bound,2,South,162,0,,1,0,
29/06/1997 16:00,130403,1,15,1,North Bound,1,North,132,0,,1,0,
29/06/1997 16:00,130403,1,15,2,South Bound,2,South,161,0,,1,0,
29/06/1997 16:15,130403,1,15,1,North Bound,1,North,129,0,,1,0,
29/06/1997 16:15,130403,1,15,2,South Bound,2,South,174,0,,1,0,
29/06/1997 16:30,130403,1,15,1,North Bound,1,North,122,0,,1,0,
29/06/1997 16:30,130403,1,15,2,South Bound,2,South,154,0,,1,0,
29/06/1997 16:45,130403,1,15,1,North Bound,1,North,117,0,,1,0,
29/06/1997 16:45,130403,1,15,2,South Bound,2,South,194,0,,1,0,
29/06/1997 17:00,130403,1,15,1,North Bound,1,North,104,0,,1,0,
29/06/1997 17:00,130403,1,15,2,South Bound,2,South,172,0,,1,0,
29/06/1997 17:15,130403,1,15,1,North Bound,1,North,125,0,,1,0,
29/06/1997 17:15,130403,1,15,2,South Bound,2,South,142,0,,1,0,
29/06/1997 17:30,130403,1,15,1,North Bound,1,North,97,0,,1,0,
29/06/1997 17:30,130403,1,15,2,South Bound,2,South,136,0,,1,0,
29/06/1997 17:45,130403,1,15,1,North Bound,1,North,125,0,,1,0,
29/06/1997 17:45,130403,1,15,2,South Bound,2,South,135,0,,1,0,
29/06/1997 18:00,130403,1,15,1,North Bound,1,North,118,0,,1,0,
29/06/1997 18:00,130403,1,15,2,South Bound,2,South,137,0,,1,0,
29/06/1997 18:15,130403,1,15,1,North Bound,1,North,117,0,,1,0,
29/06/1997 18:15,130403,1,15,2,South Bound,2,South,128,0,,1,0,
29/06/1997 18:30,130403,1,15,1,North Bound,1,North,120,0,,1,0,
29/06/1997 18:30,130403,1,15,2,South Bound,2,South,130,0,,1,0,
29/06/1997 18:45,130403,1,15,1,North Bound,1,North,125,0,,1,0,
29/06/1997 18:45,130403,1,15,2,South Bound,2,South,149,0,,1,0,
29/06/1997 19:00,130403,1,15,1,North Bound,1,North,99,0,,1,0,
29/06/1997 19:00,130403,1,15,2,South Bound,2,South,139,0,,1,0,
29/06/1997 19:15,130403,1,15,1,North Bound,1,North,97,0,,1,0,
29/06/1997 19:15,130403,1,15,2,South Bound,2,South,121,0,,1,0,
29/06/1997 19:30,130403,1,15,1,North Bound,1,North,122,0,,1,0,
29/06/1997 19:30,130403,1,15,2,South Bound,2,South,128,0,,1,0,
29/06/1997 19:45,130403,1,15,1,North Bound,1,North,98,0,,1,0,
29/06/1997 19:45,130403,1,15,2,South Bound,2,South,121,0,,1,0,
29/06/1997 20:00,130403,1,15,1,North Bound,1,North,123,0,,1,0,
29/06/1997 20:00,130403,1,15,2,South Bound,2,South,102,0,,1,0,
29/06/1997 20:15,130403,1,15,1,North Bound,1,North,102,0,,1,0,
29/06/1997 20:15,130403,1,15,2,South Bound,2,South,120,0,,1,0,
29/06/1997 20:30,130403,1,15,1,North Bound,1,North,86,0,,1,0,
29/06/1997 20:30,130403,1,15,2,South Bound,2,South,102,0,,1,0,
29/06/1997 20:45,130403,1,15,1,North Bound,1,North,78,0,,1,0,
29/06/1997 20:45,130403,1,15,2,South Bound,2,South,98,0,,1,0,
29/06/1997 21:00,130403,1,15,1,North Bound,1,North,95,0,,1,0,
29/06/1997 21:00,130403,1,15,2,South Bound,2,South,101,0,,1,0,
29/06/1997 21:15,130403,1,15,1,North Bound,1,North,80,0,,1,0,
29/06/1997 21:15,130403,1,15,2,South Bound,2,South,66,0,,1,0,
29/06/1997 21:30,130403,1,15,1,North Bound,1,North,64,0,,1,0,
29/06/1997 21:30,130403,1,15,2,South Bound,2,South,59,0,,1,0,
29/06/1997 21:45,130403,1,15,1,North Bound,1,North,68,0,,1,0,
29/06/1997 21:45,130403,1,15,2,South Bound,2,South,57,0,,1,0,
29/06/1997 22:00,130403,1,15,1,North Bound,1,North,58,0,,1,0,
29/06/1997 22:00,130403,1,15,2,South Bound,2,South,74,0,,1,0,
29/06/1997 22:15,130403,1,15,1,North Bound,1,North,46,0,,1,0,
29/06/1997 22:15,130403,1,15,2,South Bound,2,South,89,0,,1,0,
29/06/1997 22:30,130403,1,15,1,North Bound,1,North,44,0,,1,0,
29/06/1997 22:30,130403,1,15,2,South Bound,2,South,58,0,,1,0,
29/06/1997 22:45,130403,1,15,1,North Bound,1,North,54,0,,1,0,
29/06/1997 22:45,130403,1,15,2,South Bound,2,South,66,0,,1,0,
29/06/1997 23:00,130403,1,15,1,North Bound,1,North,48,0,,1,0,
29/06/1997 23:00,130403,1,15,2,South Bound,2,South,72,0,,1,0,
29/06/1997 23:15,130403,1,15,1,North Bound,1,North,35,0,,1,0,
29/06/1997 23:15,130403,1,15,2,South Bound,2,South,48,0,,1,0,
29/06/1997 23:30,130403,1,15,1,North Bound,1,North,36,0,,1,0,
29/06/1997 23:30,130403,1,15,2,South Bound,2,South,38,0,,1,0,
29/06/1997 23:45,130403,1,15,1,North Bound,1,North,41,0,,1,0,
29/06/1997 23:45,130403,1,15,2,South Bound,2,South,39,0,,1,0,
30/06/1997 00:00,130403,1,15,1,North Bound,1,North,32,0,,1,0,
30/06/1997 00:00,130403,1,15,2,South Bound,2,South,33,0,,1,0,
30/06/1997 00:15,130403,1,15,1,North Bound,1,North,22,0,,1,0,
30/06/1997 00:15,130403,1,15,2,South Bound,2,South,25,0,,1,0,
30/06/1997 00:30,130403,1,15,1,North Bound,1,North,12,0,,1,0,
30/06/1997 00:30,130403,1,15,2,South Bound,2,South,13,0,,1,0,
30/06/1997 00:45,130403,1,15,1,North Bound,1,North,12,0,,1,0,
30/06/1997 00:45,130403,1,15,2,South Bound,2,South,14,0,,1,0,
30/06/1997 01:00,130403,1,15,1,North Bound,1,North,7,0,,1,0,
30/06/1997 01:00,130403,1,15,2,South Bound,2,South,10,0,,1,0,
30/06/1997 01:15,130403,1,15,1,North Bound,1,North,9,0,,1,0,
30/06/1997 01:15,130403,1,15,2,South Bound,2,South,9,0,,1,0,
30/06/1997 01:30,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 01:30,130403,1,15,2,South Bound,2,South,2,0,,1,0,
30/06/1997 01:45,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 01:45,130403,1,15,2,South Bound,2,South,5,0,,1,0,
30/06/1997 02:00,130403,1,15,1,North Bound,1,North,7,0,,1,0,
30/06/1997 02:00,130403,1,15,2,South Bound,2,South,3,0,,1,0,
30/06/1997 02:15,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 02:15,130403,1,15,2,South Bound,2,South,1,0,,1,0,
30/06/1997 02:30,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 02:30,130403,1,15,2,South Bound,2,South,1,0,,1,0,
30/06/1997 02:45,130403,1,15,1,North Bound,1,North,3,0,,1,0,
30/06/1997 02:45,130403,1,15,2,South Bound,2,South,6,0,,1,0,
30/06/1997 03:00,130403,1,15,1,North Bound,1,North,2,0,,1,0,
30/06/1997 03:00,130403,1,15,2,South Bound,2,South,4,0,,1,0,
30/06/1997 03:15,130403,1,15,1,North Bound,1,North,3,0,,1,0,
30/06/1997 03:15,130403,1,15,2,South Bound,2,South,6,0,,1,0,
30/06/1997 03:30,130403,1,15,1,North Bound,1,North,2,0,,1,0,
30/06/1997 03:30,130403,1,15,2,South Bound,2,South,5,0,,1,0,
30/06/1997 03:45,130403,1,15,1,North Bound,1,North,4,0,,1,0,
30/06/1997 03:45,130403,1,15,2,South Bound,2,South,3,0,,1,0,
30/06/1997 04:00,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 04:00,130403,1,15,2,South Bound,2,South,9,0,,1,0,
30/06/1997 04:15,130403,1,15,1,North Bound,1,North,6,0,,1,0,
30/06/1997 04:15,130403,1,15,2,South Bound,2,South,10,0,,1,0,
30/06/1997 04:30,130403,1,15,1,North Bound,1,North,3,0,,1,0,
30/06/1997 04:30,130403,1,15,2,South Bound,2,South,4,0,,1,0,
30/06/1997 04:45,130403,1,15,1,North Bound,1,North,9,0,,1,0,
30/06/1997 04:45,130403,1,15,2,South Bound,2,South,10,0,,1,0,
30/06/1997 05:00,130403,1,15,1,North Bound,1,North,10,0,,1,0,
30/06/1997 05:00,130403,1,15,2,South Bound,2,South,17,0,,1,0,
30/06/1997 05:15,130403,1,15,1,North Bound,1,North,13,0,,1,0,
30/06/1997 05:15,130403,1,15,2,South Bound,2,South,33,0,,1,0,
30/06/1997 05:30,130403,1,15,1,North Bound,1,North,34,0,,1,0,
30/06/1997 05:30,130403,1,15,2,South Bound,2,South,45,0,,1,0,
30/06/1997 05:45,130403,1,15,1,North Bound,1,North,21,0,,1,0,
30/06/1997 05:45,130403,1,15,2,South Bound,2,South,44,0,,1,0,
30/06/1997 06:00,130403,1,15,1,North Bound,1,North,33,0,,1,0,
30/06/1997 06:00,130403,1,15,2,South Bound,2,South,35,0,,1,0,
30/06/1997 06:15,130403,1,15,1,North Bound,1,North,35,0,,1,0,
30/06/1997 06:15,130403,1,15,2,South Bound,2,South,37,0,,1,0,
30/06/1997 06:30,130403,1,15,1,North Bound,1,North,54,0,,1,0,
30/06/1997 06:30,130403,1,15,2,South Bound,2,South,86,0,,1,0,
30/06/1997 06:45,130403,1,15,1,North Bound,1,North,72,0,,1,0,
30/06/1997 06:45,130403,1,15,2,South Bound,2,South,93,0,,1,0,
30/06/1997 07:00,130403,1,15,1,North Bound,1,North,119,0,,1,0,
30/06/1997 07:00,130403,1,15,2,South Bound,2,South,120,0,,1,0,
30/06/1997 07:15,130403,1,15,1,North Bound,1,North,149,0,,1,0,
30/06/1997 07:15,130403,1,15,2,South Bound,2,South,119,0,,1,0,
30/06/1997 07:30,130403,1,15,1,North Bound,1,North,207,0,,1,0,
30/06/1997 07:30,130403,1,15,2,South Bound,2,South,152,0,,1,0,
30/06/1997 07:45,130403,1,15,1,North Bound,1,North,228,0,,1,0,
30/06/1997 07:45,130403,1,15,2,South Bound,2,South,172,0,,1,0,
30/06/1997 08:00,130403,1,15,1,North Bound,1,North,236,0,,1,0,
30/06/1997 08:00,130403,1,15,2,South Bound,2,South,192,0,,1,0,
30/06/1997 08:15,130403,1,15,1,North Bound,1,North,274,0,,1,0,
30/06/1997 08:15,130403,1,15,2,South Bound,2,South,210,0,,1,0,
30/06/1997 08:30,130403,1,15,1,North Bound,1,North,299,0,,1,0,
30/06/1997 08:30,130403,1,15,2,South Bound,2,South,228,0,,1,0,
30/06/1997 08:45,130403,1,15,1,North Bound,1,North,330,0,,1,0,
30/06/1997 08:45,130403,1,15,2,South Bound,2,South,177,0,,1,0,
30/06/1997 09:00,130403,1,15,1,North Bound,1,North,314,0,,1,0,
30/06/1997 09:00,130403,1,15,2,South Bound,2,South,171,0,,1,0,
30/06/1997 09:15,130403,1,15,1,North Bound,1,North,256,0,,1,0,
30/06/1997 09:15,130403,1,15,2,South Bound,2,South,182,0,,1,0,
30/06/1997 09:30,130403,1,15,1,North Bound,1,North,211,0,,1,0,
30/06/1997 09:30,130403,1,15,2,South Bound,2,South,180,0,,1,0,
30/06/1997 09:45,130403,1,15,1,North Bound,1,North,223,0,,1,0,
30/06/1997 09:45,130403,1,15,2,South Bound,2,South,184,0,,1,0,
30/06/1997 10:00,130403,1,15,1,North Bound,1,North,207,0,,1,0,
30/06/1997 10:00,130403,1,15,2,South Bound,2,South,179,0,,1,0,
30/06/1997 10:15,130403,1,15,1,North Bound,1,North,206,0,,1,0,
30/06/1997 10:15,130403,1,15,2,South Bound,2,South,202,0,,1,0,
30/06/1997 10:30,130403,1,15,1,North Bound,1,North,200,0,,1,0,
30/06/1997 10:30,130403,1,15,2,South Bound,2,South,217,0,,1,0,
30/06/1997 10:45,130403,1,15,1,North Bound,1,North,222,0,,1,0,
30/06/1997 10:45,130403,1,15,2,South Bound,2,South,183,0,,1,0,
30/06/1997 11:00,130403,1,15,1,North Bound,1,North,212,0,,1,0,
30/06/1997 11:00,130403,1,15,2,South Bound,2,South,169,0,,1,0,
30/06/1997 11:15,130403,1,15,1,North Bound,1,North,209,0,,1,0,
30/06/1997 11:15,130403,1,15,2,South Bound,2,South,196,0,,1,0,
30/06/1997 11:30,130403,1,15,1,North Bound,1,North,187,0,,1,0,
30/06/1997 11:30,130403,1,15,2,South Bound,2,South,188,0,,1,0,
30/06/1997 11:45,130403,1,15,1,North Bound,1,North,194,0,,1,0,
30/06/1997 11:45,130403,1,15,2,South Bound,2,South,202,0,,1,0,
30/06/1997 12:00,130403,1,15,1,North Bound,1,North,227,0,,1,0,
30/06/1997 12:00,130403,1,15,2,South Bound,2,South,191,0,,1,0,
30/06/1997 12:15,130403,1,15,1,North Bound,1,North,202,0,,1,0,
30/06/1997 12:15,130403,1,15,2,South Bound,2,South,211,0,,1,0,
30/06/1997 12:30,130403,1,15,1,North Bound,1,North,192,0,,1,0,
30/06/1997 12:30,130403,1,15,2,South Bound,2,South,203,0,,1,0,
30/06/1997 12:45,130403,1,15,1,North Bound,1,North,208,0,,1,0,
30/06/1997 12:45,130403,1,15,2,South Bound,2,South,207,0,,1,0,
30/06/1997 13:00,130403,1,15,1,North Bound,1,North,208,0,,1,0,
30/06/1997 13:00,130403,1,15,2,South Bound,2,South,165,0,,1,0,
30/06/1997 13:15,130403,1,15,1,North Bound,1,North,215,0,,1,0,
30/06/1997 13:15,130403,1,15,2,South Bound,2,South,183,0,,1,0,
30/06/1997 13:30,130403,1,15,1,North Bound,1,North,214,0,,1,0,
30/06/1997 13:30,130403,1,15,2,South Bound,2,South,177,0,,1,0,
30/06/1997 13:45,130403,1,15,1,North Bound,1,North,205,0,,1,0,
30/06/1997 13:45,130403,1,15,2,South Bound,2,South,201,0,,1,0,
30/06/1997 14:00,130403,1,15,1,North Bound,1,North,225,0,,1,0,
30/06/1997 14:00,130403,1,15,2,South Bound,2,South,218,0,,1,0,
30/06/1997 14:15,130403,1,15,1,North Bound,1,North,211,0,,1,0,
30/06/1997 14:15,130403,1,15,2,South Bound,2,South,191,0,,1,0,
30/06/1997 14:30,130403,1,15,1,North Bound,1,North,204,0,,1,0,
30/06/1997 14:30,130403,1,15,2,South Bound,2,South,206,0,,1,0,
30/06/1997 14:45,130403,1,15,1,North Bound,1,North,232,0,,1,0,
30/06/1997 14:45,130403,1,15,2,South Bound,2,South,242,0,,1,0,
30/06/1997 15:00,130403,1,15,1,North Bound,1,North,173,0,,1,0,
30/06/1997 15:00,130403,1,15,2,South Bound,2,South,239,0,,1,0,
30/06/1997 15:15,130403,1,15,1,North Bound,1,North,185,0,,1,0,
30/06/1997 15:15,130403,1,15,2,South Bound,2,South,246,0,,1,0,
30/06/1997 15:30,130403,1,15,1,North Bound,1,North,233,0,,1,0,
30/06/1997 15:30,130403,1,15,2,South Bound,2,South,217,0,,1,0,
30/06/1997 15:45,130403,1,15,1,North Bound,1,North,232,0,,1,0,
30/06/1997 15:45,130403,1,15,2,South Bound,2,South,229,0,,1,0,
30/06/1997 16:00,130403,1,15,1,North Bound,1,North,233,0,,1,0,
30/06/1997 16:00,130403,1,15,2,South Bound,2,South,264,0,,1,0,
30/06/1997 16:15,130403,1,15,1,North Bound,1,North,250,0,,1,0,
30/06/1997 16:15,130403,1,15,2,South Bound,2,South,237,0,,1,0,
30/06/1997 16:30,130403,1,15,1,North Bound,1,North,228,0,,1,0,
30/06/1997 16:30,130403,1,15,2,South Bound,2,South,267,0,,1,0,
30/06/1997 16:45,130403,1,15,1,North Bound,1,North,224,0,,1,0,
30/06/1997 16:45,130403,1,15,2,South Bound,2,South,253,0,,1,0,
30/06/1997 17:00,130403,1,15,1,North Bound,1,North,247,0,,1,0,
30/06/1997 17:00,130403,1,15,2,South Bound,2,South,247,0,,1,0,
30/06/1997 17:15,130403,1,15,1,North Bound,1,North,268,0,,1,0,
30/06/1997 17:15,130403,1,15,2,South Bound,2,South,260,0,,1,0,
30/06/1997 17:30,130403,1,15,1,North Bound,1,North,222,0,,1,0,
30/06/1997 17:30,130403,1,15,2,South Bound,2,South,240,0,,1,0,
30/06/1997 17:45,130403,1,15,1,North Bound,1,North,183,0,,1,0,
30/06/1997 17:45,130403,1,15,2,South Bound,2,South,246,0,,1,0,
30/06/1997 18:00,130403,1,15,1,North Bound,1,North,205,0,,1,0,
30/06/1997 18:00,130403,1,15,2,South Bound,2,South,221,0,,1,0,
30/06/1997 18:15,130403,1,15,1,North Bound,1,North,196,0,,1,0,
30/06/1997 18:15,130403,1,15,2,South Bound,2,South,185,0,,1,0,
30/06/1997 18:30,130403,1,15,1,North Bound,1,North,157,0,,1,0,
30/06/1997 18:30,130403,1,15,2,South Bound,2,South,200,0,,1,0,
30/06/1997 18:45,130403,1,15,1,North Bound,1,North,177,0,,1,0,
30/06/1997 18:45,130403,1,15,2,South Bound,2,South,198,0,,1,0,
30/06/1997 19:00,130403,1,15,1,North Bound,1,North,147,0,,1,0,
30/06/1997 19:00,130403,1,15,2,South Bound,2,South,173,0,,1,0,
30/06/1997 19:15,130403,1,15,1,North Bound,1,North,182,0,,1,0,
30/06/1997 19:15,130403,1,15,2,South Bound,2,South,157,0,,1,0,
30/06/1997 19:30,130403,1,15,1,North Bound,1,North,126,0,,1,0,
30/06/1997 19:30,130403,1,15,2,South Bound,2,South,137,0,,1,0,
30/06/1997 19:45,130403,1,15,1,North Bound,1,North,112,0,,1,0,
30/06/1997 19:45,130403,1,15,2,South Bound,2,South,122,0,,1,0,
30/06/1997 20:00,130403,1,15,1,North Bound,1,North,130,0,,1,0,
30/06/1997 20:00,130403,1,15,2,South Bound,2,South,117,0,,1,0,
30/06/1997 20:15,130403,1,15,1,North Bound,1,North,115,0,,1,0,
30/06/1997 20:15,130403,1,15,2,South Bound,2,South,121,0,,1,0,
30/06/1997 20:30,130403,1,15,1,North Bound,1,North,98,0,,1,0,
30/06/1997 20:30,130403,1,15,2,South Bound,2,South,118,0,,1,0,
30/06/1997 20:45,130403,1,15,1,North Bound,1,North,78,0,,1,0,
30/06/1997 20:45,130403,1,15,2,South Bound,2,South,80,0,,1,0,
30/06/1997 21:00,130403,1,15,1,North Bound,1,North,116,0,,1,0,
30/06/1997 21:00,130403,1,15,2,South Bound,2,South,95,0,,1,0,
30/06/1997 21:15,130403,1,15,1,North Bound,1,North,77,0,,1,0,
30/06/1997 21:15,130403,1,15,2,South Bound,2,South,80,0,,1,0,
30/06/1997 21:30,130403,1,15,1,North Bound,1,North,68,0,,1,0,
30/06/1997 21:30,130403,1,15,2,South Bound,2,South,99,0,,1,0,
30/06/1997 21:45,130403,1,15,1,North Bound,1,North,70,0,,1,0,
30/06/1997 21:45,130403,1,15,2,South Bound,2,South,77,0,,1,0,
30/06/1997 22:00,130403,1,15,1,North Bound,1,North,70,0,,1,0,
30/06/1997 22:00,130403,1,15,2,South Bound,2,South,94,0,,1,0,
30/06/1997 22:15,130403,1,15,1,North Bound,1,North,43,0,,1,0,
30/06/1997 22:15,130403,1,15,2,South Bound,2,South,86,0,,1,0,
30/06/1997 22:30,130403,1,15,1,North Bound,1,North,30,0,,1,0,
30/06/1997 22:30,130403,1,15,2,South Bound,2,South,58,0,,1,0,
30/06/1997 22:45,130403,1,15,1,North Bound,1,North,37,0,,1,0,
30/06/1997 22:45,130403,1,15,2,South Bound,2,South,45,0,,1,0,
30/06/1997 23:00,130403,1,15,1,North Bound,1,North,27,0,,1,0,
30/06/1997 23:00,130403,1,15,2,South Bound,2,South,58,0,,1,0,
30/06/1997 23:15,130403,1,15,1,North Bound,1,North,38,0,,1,0,
30/06/1997 23:15,130403,1,15,2,South Bound,2,South,50,0,,1,0,
30/06/1997 23:30,130403,1,15,1,North Bound,1,North,35,0,,1,0,
30/06/1997 23:30,130403,1,15,2,South Bound,2,South,49,0,,1,0,
30/06/1997 23:45,130403,1,15,1,North Bound,1,North,35,0,,1,0,
30/06/1997 23:45,130403,1,15,2,South Bound,2,South,39,0,,1,0,
01/07/1997 00:00,130403,1,15,1,North Bound,1,North,24,0,,1,0,
01/07/1997 00:00,130403,1,15,2,South Bound,2,South,24,0,,1,0,
01/07/1997 00:15,130403,1,15,1,North Bound,1,North,18,0,,1,0,
01/07/1997 00:15,130403,1,15,2,South Bound,2,South,18,0,,1,0,
01/07/1997 00:30,130403,1,15,1,North Bound,1,North,13,0,,1,0,
01/07/1997 00:30,130403,1,15,2,South Bound,2,South,15,0,,1,0,
01/07/1997 00:45,130403,1,15,1,North Bound,1,North,5,0,,1,0,
01/07/1997 00:45,130403,1,15,2,South Bound,2,South,5,0,,1,0,
01/07/1997 01:00,130403,1,15,1,North Bound,1,North,8,0,,1,0,
01/07/1997 01:00,130403,1,15,2,South Bound,2,South,7,0,,1,0,
01/07/1997 01:15,130403,1,15,1,North Bound,1,North,7,0,,1,0,
01/07/1997 01:15,130403,1,15,2,South Bound,2,South,6,0,,1,0,
01/07/1997 01:30,130403,1,15,1,North Bound,1,North,14,0,,1,0,
01/07/1997 01:30,130403,1,15,2,South Bound,2,South,7,0,,1,0,
01/07/1997 01:45,130403,1,15,1,North Bound,1,North,9,0,,1,0,
01/07/1997 01:45,130403,1,15,2,South Bound,2,South,9,0,,1,0,
01/07/1997 02:00,130403,1,15,1,North Bound,1,North,8,0,,1,0,
01/07/1997 02:00,130403,1,15,2,South Bound,2,South,8,0,,1,0,
01/07/1997 02:15,130403,1,15,1,North Bound,1,North,4,0,,1,0,
01/07/1997 02:15,130403,1,15,2,South Bound,2,South,2,0,,1,0,
01/07/1997 02:30,130403,1,15,1,North Bound,1,North,2,0,,1,0,
01/07/1997 02:30,130403,1,15,2,South Bound,2,South,2,0,,1,0,
01/07/1997 02:45,130403,1,15,1,North Bound,1,North,5,0,,1,0,
01/07/1997 02:45,130403,1,15,2,South Bound,2,South,9,0,,1,0,
01/07/1997 03:00,130403,1,15,1,North Bound,1,North,5,0,,1,0,
01/07/1997 03:00,130403,1,15,2,South Bound,2,South,5,0,,1,0,
01/07/1997 03:15,130403,1,15,1,North Bound,1,North,6,0,,1,0,
01/07/1997 03:15,130403,1,15,2,South Bound,2,South,2,0,,1,0,
01/07/1997 03:30,130403,1,15,1,North Bound,1,North,2,0,,1,0,
01/07/1997 03:30,130403,1,15,2,South Bound,2,South,1,0,,1,0,
01/07/1997 03:45,130403,1,15,1,North Bound,1,North,0,0,,1,0,
01/07/1997 03:45,130403,1,15,2,South Bound,2,South,8,0,,1,0,
01/07/1997 04:00,130403,1,15,1,North Bound,1,North,6,0,,1,0,
01/07/1997 04:00,130403,1,15,2,South Bound,2,South,4,0,,1,0,
01/07/1997 04:15,130403,1,15,1,North Bound,1,North,7,0,,1,0,
01/07/1997 04:15,130403,1,15,2,South Bound,2,South,3,0,,1,0,
01/07/1997 04:30,130403,1,15,1,North Bound,1,North,8,0,,1,0,
01/07/1997 04:30,130403,1,15,2,South Bound,2,South,8,0,,1,0,
01/07/1997 04:45,130403,1,15,1,North Bound,1,North,8,0,,1,0,
01/07/1997 04:45,130403,1,15,2,South Bound,2,South,17,0,,1,0,
01/07/1997 05:00,130403,1,15,1,North Bound,1,North,9,0,,1,0,
01/07/1997 05:00,130403,1,15,2,South Bound,2,South,16,0,,1,0,
01/07/1997 05:15,130403,1,15,1,North Bound,1,North,24,0,,1,0,
01/07/1997 05:15,130403,1,15,2,South Bound,2,South,33,0,,1,0,
01/07/1997 05:30,130403,1,15,1,North Bound,1,North,35,0,,1,0,
01/07/1997 05:30,130403,1,15,2,South Bound,2,South,39,0,,1,0,
01/07/1997 05:45,130403,1,15,1,North Bound,1,North,30,0,,1,0,
01/07/1997 05:45,130403,1,15,2,South Bound,2,South,40,0,,1,0,
01/07/1997 06:00,130403,1,15,1,North Bound,1,North,49,0,,1,0,
01/07/1997 06:00,130403,1,15,2,South Bound,2,South,43,0,,1,0,
01/07/1997 06:15,130403,1,15,1,North Bound,1,North,39,0,,1,0,
01/07/1997 06:15,130403,1,15,2,South Bound,2,South,52,0,,1,0,
01/07/1997 06:30,130403,1,15,1,North Bound,1,North,61,0,,1,0,
01/07/1997 06:30,130403,1,15,2,South Bound,2,South,64,0,,1,0,
01/07/1997 06:45,130403,1,15,1,North Bound,1,North,76,0,,1,0,
01/07/1997 06:45,130403,1,15,2,South Bound,2,South,82,0,,1,0,
01/07/1997 07:00,130403,1,15,1,North Bound,1,North,99,0,,1,0,
01/07/1997 07:00,130403,1,15,2,South Bound,2,South,104,0,,1,0,
01/07/1997 07:15,130403,1,15,1,North Bound,1,North,133,0,,1,0,
01/07/1997 07:15,130403,1,15,2,South Bound,2,South,133,0,,1,0,
01/07/1997 07:30,130403,1,15,1,North Bound,1,North,188,0,,1,0,
01/07/1997 07:30,130403,1,15,2,South Bound,2,South,155,0,,1,0,
01/07/1997 07:45,130403,1,15,1,North Bound,1,North,250,0,,1,0,
01/07/1997 07:45,130403,1,15,2,South Bound,2,South,206,0,,1,0,
01/07/1997 08:00,130403,1,15,1,North Bound,1,North,238,0,,1,0,
01/07/1997 08:00,130403,1,15,2,South Bound,2,South,194,0,,1,0,
01/07/1997 08:15,130403,1,15,1,North Bound,1,North,283,0,,1,0,
01/07/1997 08:15,130403,1,15,2,South Bound,2,South,187,0,,1,0,
01/07/1997 08:30,130403,1,15,1,North Bound,1,North,271,0,,1,0,
01/07/1997 08:30,130403,1,15,2,South Bound,2,South,227,0,,1,0,
01/07/1997 08:45,130403,1,15,1,North Bound,1,North,333,0,,1,0,
01/07/1997 08:45,130403,1,15,2,South Bound,2,South,195,0,,1,0,
01/07/1997 09:00,130403,1,15,1,North Bound,1,North,314,0,,1,0,
01/07/1997 09:00,130403,1,15,2,South Bound,2,South,190,0,,1,0,
01/07/1997 09:15,130403,1,15,1,North Bound,1,North,256,0,,1,0,
01/07/1997 09:15,130403,1,15,2,South Bound,2,South,168,0,,1,0,
01/07/1997 09:30,130403,1,15,1,North Bound,1,North,235,0,,1,0,
