ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000317280,Code Enforcement General Request,10/03/2014 09:46:00 AM,10/03/2014 10:05:19 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000819161,Mosquito Control,06/15/2018 11:29:06 AM,06/20/2018 02:53:35 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Mosquito Control
101000115566,Illegal Dumping Reporting,03/11/2013 11:53:30 AM,03/11/2013 11:53:40 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000878427,Rodent Complaint,10/31/2018 11:12:25 AM,11/09/2018 08:08:06 AM,Closed,MID-CITY,NEW ORLEANS,LA,Rodent Complaint
101000192683,Code Enforcement General Request,10/08/2013 02:48:07 PM,10/08/2013 04:02:57 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000768470,Trash/Garbage Pickup,01/24/2018 08:57:16 AM,03/16/2018 03:54:14 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Start Trash Service
101000321674,Code Enforcement General Request,10/16/2014 08:09:00 AM,10/16/2014 11:22:22 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000368166,General Service Request,02/27/2015 12:34:08 PM,02/27/2015 01:36:19 PM,Closed,,,,Finance - Revenue
101000290027,Dead Animal Pickup,07/29/2014 01:00:47 PM,08/01/2014 03:40:11 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000147444,Mosquito Control,06/10/2013 04:10:48 PM,06/13/2013 04:50:20 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Mosquito Control
101000521737,Street Light,03/28/2016 01:37:24 PM,04/11/2016 05:17:35 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000562200,Code Enforcement General Request,07/06/2016 01:59:32 PM,07/06/2016 01:59:45 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000553164,Code Enforcement General Request,06/14/2016 09:05:00 AM,06/14/2016 09:40:19 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000018256,Code Enforcement General Request,05/22/2012 01:48:20 PM,09/27/2012 03:05:29 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000361327,Large Item Trash/Garbage Pickup,02/10/2015 10:38:16 AM,02/18/2015 11:17:19 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000386216,Street Flooding/Drainage,04/14/2015 11:44:00 AM,04/16/2015 08:37:07 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Catch Basin - Clogged
101000168888,Street Light,08/06/2013 04:26:48 PM,08/19/2013 04:49:50 PM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000875087,Large Item Trash/Garbage Pickup,10/23/2018 09:05:58 AM,10/30/2018 10:38:28 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000152570,Residential Recycling Programs,06/25/2013 10:49:10 AM,08/21/2013 01:47:46 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,New Recycling Cart
101000758661,Abandoned Vehicle Reporting/Removal,12/14/2017 10:04:00 AM,03/12/2018 02:20:36 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000521675,Trash/Garbage Pickup,03/28/2016 12:39:15 PM,06/08/2016 03:51:51 PM,Closed,McDONOGH,NEW ORLEANS,LA,Start Trash Service
101000662330,Residential Recycling Programs,03/27/2017 03:08:53 PM,05/01/2017 09:13:59 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
101000761436,Trash/Garbage Pickup,12/27/2017 01:26:01 PM,01/04/2018 11:53:57 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
101000244878,Code Enforcement General Request,04/04/2014 04:55:31 PM,04/07/2014 10:11:00 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000775147,Code Enforcement General Request,02/12/2018 12:29:00 PM,02/12/2018 02:03:43 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Code Enforcement General Request
101000822647,Illegal Dumping Reporting,06/22/2018 04:55:27 PM,07/31/2018 03:14:03 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000050583,Code Enforcement General Request,09/07/2012 03:47:01 PM,09/19/2012 04:02:39 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Code Enforcement General Request
101000631969,Code Enforcement General Request,12/29/2016 02:34:00 PM,12/29/2016 05:20:30 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000459473,Tree Service Emergency,10/01/2015 09:19:00 AM,10/01/2015 09:20:42 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service Emergency
101000570138,Large Item Trash/Garbage Pickup,07/25/2016 11:52:00 AM,07/30/2016 04:35:25 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000246795,Street Light,04/10/2014 01:10:34 PM,04/17/2014 09:06:52 AM,Closed,FRERET,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000568481,Abandoned Vehicle Reporting/Removal,07/20/2016 11:56:58 AM,07/27/2016 02:22:49 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000672057,Abandoned Vehicle Reporting/Removal,04/21/2017 11:44:00 AM,07/25/2017 03:08:31 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Junked Vehicle
101000069322,Street Flooding/Drainage,10/18/2012 11:54:42 AM,10/18/2012 11:55:13 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Street Flooding/Drainage
101000168065,Tree Service,08/05/2013 04:07:11 PM,01/03/2014 02:07:39 PM,Closed,DIXON,NEW ORLEANS,LA,Tree Service
101000217520,Street Light,01/14/2014 11:54:10 AM,04/28/2015 08:50:00 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000524088,Illegal Dumping Reporting,03/31/2016 04:38:12 PM,04/29/2016 04:58:23 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Illegal Dumping Report
101000098594,Abandoned Vehicle Reporting/Removal,01/23/2013 12:32:30 PM,02/20/2013 03:46:51 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Junked Vehicle
101000426319,Code Enforcement General Request,07/13/2015 10:12:00 AM,07/13/2015 10:53:06 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000145488,Street Light,06/04/2013 04:42:20 PM,12/17/2014 03:10:25 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000205527,Abandoned Vehicle Reporting/Removal,11/22/2013 08:57:25 AM,08/21/2014 03:34:28 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Junked Vehicle
101000062478,Traffic Signal,10/04/2012 09:08:29 AM,04/03/2013 03:48:11 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Signal Outage
101000564266,Trash/Garbage Pickup,07/11/2016 02:35:54 PM,07/12/2016 04:03:56 PM,Closed,UPTOWN,NEW ORLEANS,LA,Start Trash Service
101000010880,Code Enforcement General Request,04/25/2012 12:41:02 PM,09/25/2012 02:43:42 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Code Enforcement General Request
101000234620,Street Flooding/Drainage,03/07/2014 02:14:42 PM,03/10/2014 01:46:35 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000638728,Residential Recycling Programs,01/23/2017 11:28:14 AM,03/31/2017 08:15:39 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Repair Recycling Cart
101000540394,Residential Recycling Programs,05/12/2016 08:38:01 AM,05/26/2016 03:40:22 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000059727,Residential Recycling Programs,09/28/2012 09:15:47 AM,12/03/2012 10:51:39 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000832198,Catch Basin Maintenance,07/16/2018 12:33:00 PM,,Open,GENTILLY WOODS,NEW ORLEANS,LA,Catch Basin - Clogged
101000195452,Street Light,10/17/2013 09:39:37 AM,10/22/2014 09:06:42 AM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000794998,Large Item Trash/Garbage Pickup,04/10/2018 09:21:30 AM,04/13/2018 12:04:45 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000307743,Abandoned Vehicle Reporting/Removal,09/10/2014 08:11:46 AM,09/11/2014 03:11:45 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000595404,Code Enforcement General Request,09/19/2016 09:05:00 AM,09/19/2016 12:59:40 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000773683,General Service Request,02/07/2018 08:40:16 AM,04/05/2018 04:43:01 PM,Closed,,,,Finance - Revenue
101000851536,Large Item Trash/Garbage Pickup,08/29/2018 01:22:43 PM,08/30/2018 11:34:33 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000808146,General Service Request,05/18/2018 01:09:53 PM,05/25/2018 09:22:52 AM,Closed,,,,Finance - Revenue
101000575079,Trash/Garbage Pickup,08/04/2016 09:43:00 AM,08/12/2016 10:25:24 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Missed Collection
101000228230,Street Light,02/18/2014 10:17:31 AM,03/18/2014 09:18:26 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000782045,Large Item Trash/Garbage Pickup,03/05/2018 08:11:01 AM,03/08/2018 12:45:49 PM,Closed,DILLARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000296898,Code Enforcement General Request,08/13/2014 12:03:00 PM,08/14/2014 10:19:07 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000388115,Street Light,04/17/2015 01:26:36 PM,06/09/2015 02:21:15 PM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000413531,Tree Service,06/12/2015 08:46:00 AM,08/25/2016 10:52:06 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Tree Service
101000477491,General Service Request,11/17/2015 08:14:11 AM,11/19/2015 03:24:16 PM,Closed,,,,Finance - Revenue
101000330976,Code Enforcement General Request,11/11/2014 08:20:00 AM,11/11/2014 10:22:39 AM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000061021,Abandoned Vehicle Reporting/Removal,10/02/2012 09:03:19 AM,10/16/2012 02:23:46 PM,Closed,DIXON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000016301,Pothole/Roadway Surface Repair,05/11/2012 03:21:46 PM,11/08/2012 04:53:23 PM,Closed,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000473701,Code Enforcement General Request,11/05/2015 03:13:00 PM,11/05/2015 03:31:59 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000759376,Large Item Trash/Garbage Pickup,12/18/2017 09:26:59 AM,12/21/2017 11:45:21 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000054470,Trash/Garbage Pickup,09/17/2012 04:03:09 PM,10/21/2012 05:43:37 PM,Closed,MARIGNY,NEW ORLEANS,LA,Missed Collection
101000014436,Street Flooding/Drainage,05/07/2012 02:14:22 PM,11/22/2017 01:01:40 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000521832,Code Enforcement General Request,03/28/2016 02:50:00 PM,03/28/2016 04:57:47 PM,Closed,DILLARD,NEW ORLEANS,LA,Code Enforcement General Request
101000114263,General Service Request,03/07/2013 12:00:26 PM,03/07/2013 01:58:38 PM,Closed,,,,Code Enforcement
101000835458,Trash/Garbage Pickup,07/23/2018 02:18:41 PM,07/28/2018 08:09:36 AM,Closed,CITY PARK,NEW ORLEANS,LA,Missed Collection
101000404627,Trash/Garbage Pickup,05/26/2015 01:35:04 PM,07/21/2015 01:42:59 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000752353,Trash/Garbage Pickup,11/21/2017 04:08:33 PM,11/22/2017 11:50:15 AM,Closed,TOURO,NEW ORLEANS,LA,Missed Collection
101000371309,General Service Request,03/06/2015 10:03:24 AM,03/06/2015 11:38:46 AM,Closed,,,,Finance - Revenue
101000104649,Trash/Garbage Pickup,02/08/2013 04:51:37 PM,02/26/2013 12:26:51 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Damage Caused By Contractor
101000222084,Abandoned Vehicle Reporting/Removal,01/30/2014 03:01:25 PM,03/02/2014 07:06:29 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (3-day sticker)
101000827030,Large Item Trash/Garbage Pickup,07/03/2018 12:11:44 PM,07/09/2018 11:08:25 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000713464,Illegal Dumping Reporting,08/06/2017 02:01:04 PM,08/25/2017 04:29:05 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Illegal Dumping Report
101000295460,Street Light,08/11/2014 10:35:52 AM,01/12/2015 10:49:49 AM,Closed,DILLARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000346230,Illegal Dumping Reporting,01/02/2015 11:07:17 AM,01/02/2015 11:07:31 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000401823,Residential Recycling Programs,05/19/2015 11:51:30 AM,07/10/2015 12:00:11 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,New Recycling Cart
101000281657,Pothole/Roadway Surface Repair,07/09/2014 11:08:00 AM,06/02/2015 10:33:16 AM,Closed,DILLARD,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000349816,Residential Recycling Programs,01/12/2015 02:09:00 PM,01/16/2015 11:09:46 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000635058,Abandoned Vehicle Reporting/Removal,01/10/2017 01:01:00 PM,03/09/2017 02:15:25 PM,Closed,WEST END,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000237571,Street Flooding/Drainage,03/14/2014 03:29:16 PM,03/14/2014 03:30:28 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000414671,Abandoned Vehicle Reporting/Removal,06/15/2015 01:15:00 PM,06/19/2015 12:24:58 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000015095,Pothole/Roadway Surface Repair,05/09/2012 09:18:47 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000846222,Abandoned Vehicle Reporting/Removal,08/16/2018 01:18:32 PM,08/17/2018 02:42:01 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000169532,Street Light,08/07/2013 03:51:27 PM,01/08/2015 03:22:01 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000782620,Street Light,03/06/2018 07:38:32 AM,03/14/2018 08:33:16 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Wires Exposed
101000874551,Street Light,10/22/2018 09:55:52 AM,10/31/2018 03:55:58 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000550499,Code Enforcement General Request,06/07/2016 12:26:00 PM,06/07/2016 03:00:03 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000139951,Pothole/Roadway Surface Repair,05/20/2013 09:30:26 AM,05/22/2013 09:57:29 AM,Closed,UPTOWN,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000068059,Street Light,10/16/2012 09:38:54 AM,02/25/2013 04:35:35 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000738075,Catch Basin Maintenance,10/06/2017 10:51:00 AM,,Open,GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000309759,Abandoned Vehicle Reporting/Removal,09/15/2014 01:52:00 PM,09/22/2014 11:51:30 AM,Closed,NAVARRE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000547931,Catch Basin Maintenance,06/01/2016 09:41:00 AM,11/22/2017 10:47:59 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000799726,Grass Service,04/24/2018 02:49:01 PM,04/25/2018 09:47:44 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Grass Service
101000178731,Street Light,08/28/2013 10:09:54 AM,09/19/2013 01:12:52 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000533518,Residential Recycling Programs,04/26/2016 09:52:07 AM,05/17/2016 09:20:36 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000685296,Large Item Trash/Garbage Pickup,05/25/2017 03:39:01 PM,05/29/2017 08:50:57 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000658263,Residential Recycling Programs,03/16/2017 12:28:28 PM,04/28/2017 03:24:22 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000198360,Code Enforcement General Request,10/28/2013 01:14:42 PM,10/28/2013 01:53:16 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000154687,General Service Request,07/01/2013 02:54:06 PM,07/03/2013 08:25:45 AM,Closed,,,,Sanitation
101000185551,Residential Recycling Programs,09/17/2013 02:00:10 PM,10/10/2013 02:02:12 PM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000280414,Pothole/Roadway Surface Repair,07/07/2014 10:26:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000266190,Pothole/Roadway Surface Repair,06/02/2014 11:29:00 AM,,Open,ST. CLAUDE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000279559,Abandoned Vehicle Reporting/Removal,07/02/2014 02:19:08 PM,07/02/2014 02:39:05 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000072454,Street Light,10/26/2012 10:55:05 AM,10/23/2013 05:00:51 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000631824,Street Light,12/29/2016 12:24:52 PM,01/10/2017 08:56:17 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000280880,Code Enforcement General Request,07/07/2014 04:49:00 PM,07/08/2014 12:22:39 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Code Enforcement General Request
101000598349,Pothole/Roadway Surface Repair,09/26/2016 10:23:00 AM,10/05/2016 08:25:24 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000366546,General Service Request,02/24/2015 02:43:36 PM,03/02/2015 10:16:13 AM,Closed,,,,Finance - Revenue
101000041993,Trash/Garbage Pickup,08/22/2012 02:05:25 PM,08/22/2012 02:10:36 PM,Closed,Unknown,Unknown,LA,Trash/Garbage Pickup
101000073353,Street Light,10/30/2012 10:28:12 AM,11/21/2012 03:09:21 PM,Closed,McDONOGH,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000116748,Code Enforcement General Request,03/13/2013 01:07:50 PM,03/13/2013 01:32:12 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000818245,Abandoned Vehicle Reporting/Removal,06/13/2018 03:02:28 PM,06/14/2018 01:30:19 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000842604,Residential Recycling Programs,08/08/2018 12:23:05 PM,10/24/2018 02:58:42 PM,Closed,WHITNEY,NEW ORLEANS,LA,New Recycling Cart
101000254109,Code Enforcement General Request,04/30/2014 01:21:00 PM,05/02/2014 03:33:40 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000816250,Street Light,06/08/2018 09:25:46 AM,06/20/2018 08:49:45 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000600954,Abandoned Vehicle Reporting/Removal,09/30/2016 04:53:00 PM,10/17/2016 08:48:45 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000007973,Street Flooding/Drainage,04/17/2012 09:23:33 AM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000680450,Traffic Sign,05/15/2017 08:34:00 AM,10/10/2017 03:47:35 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Sign - Other
101000088618,Trash/Garbage Pickup,12/18/2012 08:35:43 AM,02/26/2013 04:12:29 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000655215,General Service Request,03/08/2017 04:21:46 PM,03/10/2017 02:58:58 PM,Closed,,,,Finance - Revenue
101000224466,Trash/Garbage Pickup,02/06/2014 02:50:59 PM,02/13/2014 03:34:40 PM,Closed,FILMORE,NEW ORLEANS,LA,Start Trash Service
101000004863,Street Flooding/Drainage,04/05/2012 10:27:53 AM,12/04/2017 09:24:40 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000667970,Abandoned Vehicle Reporting/Removal,04/11/2017 10:04:00 AM,04/20/2017 10:13:00 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Junked Vehicle
101000714793,Street Light,08/08/2017 04:06:05 PM,10/03/2017 09:37:28 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000893309,Trash/Garbage Pickup,12/19/2018 08:53:47 AM,12/19/2018 09:13:39 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Trash/Garbage Pickup
101000806153,Trash/Garbage Pickup,05/14/2018 11:02:06 AM,05/23/2018 11:18:50 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Replace Trash Cart
101000496299,Traffic Signal,01/19/2016 08:30:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Signal Knocked Down
101000438722,Code Enforcement General Request,08/10/2015 02:46:00 PM,08/10/2015 03:17:54 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000842047,Abandoned Vehicle Reporting/Removal,08/07/2018 12:46:00 PM,08/21/2018 11:52:10 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000684964,Sidewalk Repair,05/25/2017 10:01:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000337859,Illegal Dumping Reporting,12/03/2014 02:21:00 PM,12/03/2014 02:25:29 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000115024,Residential Recycling Programs,03/08/2013 01:48:41 PM,03/19/2013 11:44:32 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000510966,Trash/Garbage Pickup,02/29/2016 11:43:33 AM,03/08/2016 09:26:34 AM,Closed,MARIGNY,NEW ORLEANS,LA,Repair Trash Cart
101000059065,Traffic Signal,09/26/2012 04:58:00 PM,09/28/2012 09:02:27 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Traffic Signal
101000348895,Pothole/Roadway Surface Repair,01/09/2015 07:57:00 AM,,Open,LAKEWOOD,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000374171,Rodent Complaint,03/13/2015 10:21:17 AM,03/17/2015 09:43:02 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Rodent Complaint
101000332204,Illegal Dumping Reporting,11/14/2014 09:38:20 AM,12/18/2014 01:40:44 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000583031,Catch Basin Maintenance,08/22/2016 10:32:00 AM,11/22/2017 11:40:31 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Clogged
101000794572,Sidewalk Repair,04/09/2018 10:39:00 AM,,Open,VILLAGE DE LEST,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000112071,Abandoned Vehicle Reporting/Removal,03/01/2013 12:20:04 PM,05/17/2013 08:53:40 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Junked Vehicle
101000489457,Pothole/Roadway Surface Repair,12/28/2015 11:29:00 AM,,Open,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000136654,Code Enforcement General Request,05/08/2013 02:29:09 PM,05/08/2013 02:35:12 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000107201,Large Item Trash/Garbage Pickup,02/18/2013 01:47:01 PM,02/26/2013 10:25:28 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000648163,Trash/Garbage Pickup,02/17/2017 08:19:00 AM,02/17/2017 03:06:17 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Missed Collection
101000858343,Trash/Garbage Pickup,09/14/2018 08:46:36 AM,09/24/2018 09:04:42 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Start Trash Service
