Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
18/06/2001 23:45,130403,1,15,2,South Bound,2,South,12,0,,1,0,
19/06/2001 00:00,130403,1,15,1,North Bound,1,North,16,0,,1,0,
19/06/2001 00:00,130403,1,15,2,South Bound,2,South,20,0,,1,0,
19/06/2001 00:15,130403,1,15,1,North Bound,1,North,17,0,,1,0,
19/06/2001 00:15,130403,1,15,2,South Bound,2,South,16,0,,1,0,
19/06/2001 00:30,130403,1,15,1,North Bound,1,North,11,0,,1,0,
19/06/2001 00:30,130403,1,15,2,South Bound,2,South,11,0,,1,0,
19/06/2001 00:45,130403,1,15,1,North Bound,1,North,12,0,,1,0,
19/06/2001 00:45,130403,1,15,2,South Bound,2,South,9,0,,1,0,
19/06/2001 01:00,130403,1,15,1,North Bound,1,North,8,0,,1,0,
19/06/2001 01:00,130403,1,15,2,South Bound,2,South,5,0,,1,0,
19/06/2001 01:15,130403,1,15,1,North Bound,1,North,5,0,,1,0,
19/06/2001 01:15,130403,1,15,2,South Bound,2,South,8,0,,1,0,
19/06/2001 01:30,130403,1,15,1,North Bound,1,North,4,0,,1,0,
19/06/2001 01:30,130403,1,15,2,South Bound,2,South,5,0,,1,0,
19/06/2001 01:45,130403,1,15,1,North Bound,1,North,2,0,,1,0,
19/06/2001 01:45,130403,1,15,2,South Bound,2,South,6,0,,1,0,
19/06/2001 02:00,130403,1,15,1,North Bound,1,North,6,0,,1,0,
19/06/2001 02:00,130403,1,15,2,South Bound,2,South,6,0,,1,0,
19/06/2001 02:15,130403,1,15,1,North Bound,1,North,3,0,,1,0,
19/06/2001 02:15,130403,1,15,2,South Bound,2,South,0,0,,1,0,
19/06/2001 02:30,130403,1,15,1,North Bound,1,North,6,0,,1,0,
19/06/2001 02:30,130403,1,15,2,South Bound,2,South,5,0,,1,0,
19/06/2001 02:45,130403,1,15,1,North Bound,1,North,3,0,,1,0,
19/06/2001 02:45,130403,1,15,2,South Bound,2,South,4,0,,1,0,
19/06/2001 03:00,130403,1,15,1,North Bound,1,North,1,0,,1,0,
19/06/2001 03:00,130403,1,15,2,South Bound,2,South,3,0,,1,0,
19/06/2001 03:15,130403,1,15,1,North Bound,1,North,5,0,,1,0,
19/06/2001 03:15,130403,1,15,2,South Bound,2,South,4,0,,1,0,
19/06/2001 03:30,130403,1,15,1,North Bound,1,North,4,0,,1,0,
19/06/2001 03:30,130403,1,15,2,South Bound,2,South,6,0,,1,0,
19/06/2001 03:45,130403,1,15,1,North Bound,1,North,3,0,,1,0,
19/06/2001 03:45,130403,1,15,2,South Bound,2,South,4,0,,1,0,
19/06/2001 04:00,130403,1,15,1,North Bound,1,North,7,0,,1,0,
19/06/2001 04:00,130403,1,15,2,South Bound,2,South,2,0,,1,0,
19/06/2001 04:15,130403,1,15,1,North Bound,1,North,6,0,,1,0,
19/06/2001 04:15,130403,1,15,2,South Bound,2,South,5,0,,1,0,
19/06/2001 04:30,130403,1,15,1,North Bound,1,North,7,0,,1,0,
19/06/2001 04:30,130403,1,15,2,South Bound,2,South,7,0,,1,0,
19/06/2001 04:45,130403,1,15,1,North Bound,1,North,13,0,,1,0,
19/06/2001 04:45,130403,1,15,2,South Bound,2,South,9,0,,1,0,
19/06/2001 05:00,130403,1,15,1,North Bound,1,North,21,0,,1,0,
19/06/2001 05:00,130403,1,15,2,South Bound,2,South,19,0,,1,0,
19/06/2001 05:15,130403,1,15,1,North Bound,1,North,12,0,,1,0,
19/06/2001 05:15,130403,1,15,2,South Bound,2,South,18,0,,1,0,
19/06/2001 05:30,130403,1,15,1,North Bound,1,North,28,0,,1,0,
19/06/2001 05:30,130403,1,15,2,South Bound,2,South,41,0,,1,0,
19/06/2001 05:45,130403,1,15,1,North Bound,1,North,30,0,,1,0,
19/06/2001 05:45,130403,1,15,2,South Bound,2,South,39,0,,1,0,
19/06/2001 06:00,130403,1,15,1,North Bound,1,North,43,0,,1,0,
19/06/2001 06:00,130403,1,15,2,South Bound,2,South,30,0,,1,0,
19/06/2001 06:15,130403,1,15,1,North Bound,1,North,37,0,,1,0,
19/06/2001 06:15,130403,1,15,2,South Bound,2,South,42,0,,1,0,
19/06/2001 06:30,130403,1,15,1,North Bound,1,North,60,0,,1,0,
19/06/2001 06:30,130403,1,15,2,South Bound,2,South,69,0,,1,0,
19/06/2001 06:45,130403,1,15,1,North Bound,1,North,96,0,,1,0,
19/06/2001 06:45,130403,1,15,2,South Bound,2,South,86,0,,1,0,
19/06/2001 07:00,130403,1,15,1,North Bound,1,North,117,0,,1,0,
19/06/2001 07:00,130403,1,15,2,South Bound,2,South,118,0,,1,0,
19/06/2001 07:15,130403,1,15,1,North Bound,1,North,166,0,,1,0,
19/06/2001 07:15,130403,1,15,2,South Bound,2,South,135,0,,1,0,
19/06/2001 07:30,130403,1,15,1,North Bound,1,North,192,0,,1,0,
19/06/2001 07:30,130403,1,15,2,South Bound,2,South,157,0,,1,0,
19/06/2001 07:45,130403,1,15,1,North Bound,1,North,255,0,,1,0,
19/06/2001 07:45,130403,1,15,2,South Bound,2,South,168,0,,1,0,
19/06/2001 08:00,130403,1,15,1,North Bound,1,North,241,0,,1,0,
19/06/2001 08:00,130403,1,15,2,South Bound,2,South,167,0,,1,0,
19/06/2001 08:15,130403,1,15,1,North Bound,1,North,254,0,,1,0,
19/06/2001 08:15,130403,1,15,2,South Bound,2,South,189,0,,1,0,
19/06/2001 08:30,130403,1,15,1,North Bound,1,North,281,0,,1,0,
19/06/2001 08:30,130403,1,15,2,South Bound,2,South,183,0,,1,0,
19/06/2001 08:45,130403,1,15,1,North Bound,1,North,292,0,,1,0,
19/06/2001 08:45,130403,1,15,2,South Bound,2,South,206,0,,1,0,
19/06/2001 09:00,130403,1,15,1,North Bound,1,North,247,0,,1,0,
19/06/2001 09:00,130403,1,15,2,South Bound,2,South,161,0,,1,0,
19/06/2001 09:15,130403,1,15,1,North Bound,1,North,215,0,,1,0,
19/06/2001 09:15,130403,1,15,2,South Bound,2,South,156,0,,1,0,
19/06/2001 09:30,130403,1,15,1,North Bound,1,North,186,0,,1,0,
19/06/2001 09:30,130403,1,15,2,South Bound,2,South,159,0,,1,0,
19/06/2001 09:45,130403,1,15,1,North Bound,1,North,203,0,,1,0,
19/06/2001 09:45,130403,1,15,2,South Bound,2,South,145,0,,1,0,
19/06/2001 10:00,130403,1,15,1,North Bound,1,North,197,0,,1,0,
19/06/2001 10:00,130403,1,15,2,South Bound,2,South,149,0,,1,0,
19/06/2001 10:15,130403,1,15,1,North Bound,1,North,186,0,,1,0,
19/06/2001 10:15,130403,1,15,2,South Bound,2,South,147,0,,1,0,
19/06/2001 10:30,130403,1,15,1,North Bound,1,North,188,0,,1,0,
19/06/2001 10:30,130403,1,15,2,South Bound,2,South,171,0,,1,0,
19/06/2001 10:45,130403,1,15,1,North Bound,1,North,163,0,,1,0,
19/06/2001 10:45,130403,1,15,2,South Bound,2,South,136,0,,1,0,
19/06/2001 11:00,130403,1,15,1,North Bound,1,North,165,0,,1,0,
19/06/2001 11:00,130403,1,15,2,South Bound,2,South,171,0,,1,0,
19/06/2001 11:15,130403,1,15,1,North Bound,1,North,175,0,,1,0,
19/06/2001 11:15,130403,1,15,2,South Bound,2,South,158,0,,1,0,
19/06/2001 11:30,130403,1,15,1,North Bound,1,North,194,0,,1,0,
19/06/2001 11:30,130403,1,15,2,South Bound,2,South,153,0,,1,0,
19/06/2001 11:45,130403,1,15,1,North Bound,1,North,201,0,,1,0,
19/06/2001 11:45,130403,1,15,2,South Bound,2,South,176,0,,1,0,
19/06/2001 12:00,130403,1,15,1,North Bound,1,North,160,0,,1,0,
19/06/2001 12:00,130403,1,15,2,South Bound,2,South,175,0,,1,0,
19/06/2001 12:15,130403,1,15,1,North Bound,1,North,183,0,,1,0,
19/06/2001 12:15,130403,1,15,2,South Bound,2,South,162,0,,1,0,
19/06/2001 12:30,130403,1,15,1,North Bound,1,North,161,0,,1,0,
19/06/2001 12:30,130403,1,15,2,South Bound,2,South,173,0,,1,0,
19/06/2001 12:45,130403,1,15,1,North Bound,1,North,171,0,,1,0,
19/06/2001 12:45,130403,1,15,2,South Bound,2,South,153,0,,1,0,
19/06/2001 13:00,130403,1,15,1,North Bound,1,North,182,0,,1,0,
19/06/2001 13:00,130403,1,15,2,South Bound,2,South,145,0,,1,0,
19/06/2001 13:15,130403,1,15,1,North Bound,1,North,163,0,,1,0,
19/06/2001 13:15,130403,1,15,2,South Bound,2,South,182,0,,1,0,
19/06/2001 13:30,130403,1,15,1,North Bound,1,North,218,0,,1,0,
19/06/2001 13:30,130403,1,15,2,South Bound,2,South,181,0,,1,0,
19/06/2001 13:45,130403,1,15,1,North Bound,1,North,178,0,,1,0,
19/06/2001 13:45,130403,1,15,2,South Bound,2,South,166,0,,1,0,
19/06/2001 14:00,130403,1,15,1,North Bound,1,North,187,0,,1,0,
19/06/2001 14:00,130403,1,15,2,South Bound,2,South,182,0,,1,0,
19/06/2001 14:15,130403,1,15,1,North Bound,1,North,188,0,,1,0,
19/06/2001 14:15,130403,1,15,2,South Bound,2,South,147,0,,1,0,
19/06/2001 14:30,130403,1,15,1,North Bound,1,North,185,0,,1,0,
19/06/2001 14:30,130403,1,15,2,South Bound,2,South,163,0,,1,0,
19/06/2001 14:45,130403,1,15,1,North Bound,1,North,219,0,,1,0,
19/06/2001 14:45,130403,1,15,2,South Bound,2,South,170,0,,1,0,
19/06/2001 15:00,130403,1,15,1,North Bound,1,North,187,0,,1,0,
19/06/2001 15:00,130403,1,15,2,South Bound,2,South,208,0,,1,0,
19/06/2001 15:15,130403,1,15,1,North Bound,1,North,181,0,,1,0,
19/06/2001 15:15,130403,1,15,2,South Bound,2,South,222,0,,1,0,
19/06/2001 15:30,130403,1,15,1,North Bound,1,North,221,0,,1,0,
19/06/2001 15:30,130403,1,15,2,South Bound,2,South,203,0,,1,0,
19/06/2001 15:45,130403,1,15,1,North Bound,1,North,206,0,,1,0,
19/06/2001 15:45,130403,1,15,2,South Bound,2,South,178,0,,1,0,
19/06/2001 16:00,130403,1,15,1,North Bound,1,North,206,0,,1,0,
19/06/2001 16:00,130403,1,15,2,South Bound,2,South,224,0,,1,0,
19/06/2001 16:15,130403,1,15,1,North Bound,1,North,198,0,,1,0,
19/06/2001 16:15,130403,1,15,2,South Bound,2,South,198,0,,1,0,
19/06/2001 16:30,130403,1,15,1,North Bound,1,North,187,0,,1,0,
19/06/2001 16:30,130403,1,15,2,South Bound,2,South,239,0,,1,0,
19/06/2001 16:45,130403,1,15,1,North Bound,1,North,197,0,,1,0,
19/06/2001 16:45,130403,1,15,2,South Bound,2,South,234,0,,1,0,
19/06/2001 17:00,130403,1,15,1,North Bound,1,North,218,0,,1,0,
19/06/2001 17:00,130403,1,15,2,South Bound,2,South,235,0,,1,0,
19/06/2001 17:15,130403,1,15,1,North Bound,1,North,191,0,,1,0,
19/06/2001 17:15,130403,1,15,2,South Bound,2,South,262,0,,1,0,
19/06/2001 17:30,130403,1,15,1,North Bound,1,North,189,0,,1,0,
19/06/2001 17:30,130403,1,15,2,South Bound,2,South,252,0,,1,0,
19/06/2001 17:45,130403,1,15,1,North Bound,1,North,201,0,,1,0,
19/06/2001 17:45,130403,1,15,2,South Bound,2,South,193,0,,1,0,
19/06/2001 18:00,130403,1,15,1,North Bound,1,North,182,0,,1,0,
19/06/2001 18:00,130403,1,15,2,South Bound,2,South,180,0,,1,0,
19/06/2001 18:15,130403,1,15,1,North Bound,1,North,177,0,,1,0,
19/06/2001 18:15,130403,1,15,2,South Bound,2,South,177,0,,1,0,
19/06/2001 18:30,130403,1,15,1,North Bound,1,North,166,0,,1,0,
19/06/2001 18:30,130403,1,15,2,South Bound,2,South,152,0,,1,0,
19/06/2001 18:45,130403,1,15,1,North Bound,1,North,132,0,,1,0,
19/06/2001 18:45,130403,1,15,2,South Bound,2,South,138,0,,1,0,
19/06/2001 19:00,130403,1,15,1,North Bound,1,North,161,0,,1,0,
19/06/2001 19:00,130403,1,15,2,South Bound,2,South,141,0,,1,0,
19/06/2001 19:15,130403,1,15,1,North Bound,1,North,139,0,,1,0,
19/06/2001 19:15,130403,1,15,2,South Bound,2,South,168,0,,1,0,
19/06/2001 19:30,130403,1,15,1,North Bound,1,North,111,0,,1,0,
19/06/2001 19:30,130403,1,15,2,South Bound,2,South,105,0,,1,0,
19/06/2001 19:45,130403,1,15,1,North Bound,1,North,113,0,,1,0,
19/06/2001 19:45,130403,1,15,2,South Bound,2,South,99,0,,1,0,
19/06/2001 20:00,130403,1,15,1,North Bound,1,North,111,0,,1,0,
19/06/2001 20:00,130403,1,15,2,South Bound,2,South,110,0,,1,0,
19/06/2001 20:15,130403,1,15,1,North Bound,1,North,105,0,,1,0,
19/06/2001 20:15,130403,1,15,2,South Bound,2,South,90,0,,1,0,
19/06/2001 20:30,130403,1,15,1,North Bound,1,North,91,0,,1,0,
19/06/2001 20:30,130403,1,15,2,South Bound,2,South,104,0,,1,0,
19/06/2001 20:45,130403,1,15,1,North Bound,1,North,70,0,,1,0,
19/06/2001 20:45,130403,1,15,2,South Bound,2,South,79,0,,1,0,
19/06/2001 21:00,130403,1,15,1,North Bound,1,North,106,0,,1,0,
19/06/2001 21:00,130403,1,15,2,South Bound,2,South,84,0,,1,0,
19/06/2001 21:15,130403,1,15,1,North Bound,1,North,61,0,,1,0,
19/06/2001 21:15,130403,1,15,2,South Bound,2,South,79,0,,1,0,
19/06/2001 21:30,130403,1,15,1,North Bound,1,North,65,0,,1,0,
19/06/2001 21:30,130403,1,15,2,South Bound,2,South,87,0,,1,0,
19/06/2001 21:45,130403,1,15,1,North Bound,1,North,50,0,,1,0,
19/06/2001 21:45,130403,1,15,2,South Bound,2,South,74,0,,1,0,
19/06/2001 22:00,130403,1,15,1,North Bound,1,North,58,0,,1,0,
19/06/2001 22:00,130403,1,15,2,South Bound,2,South,63,0,,1,0,
19/06/2001 22:15,130403,1,15,1,North Bound,1,North,39,0,,1,0,
19/06/2001 22:15,130403,1,15,2,South Bound,2,South,46,0,,1,0,
19/06/2001 22:30,130403,1,15,1,North Bound,1,North,40,0,,1,0,
19/06/2001 22:30,130403,1,15,2,South Bound,2,South,47,0,,1,0,
19/06/2001 22:45,130403,1,15,1,North Bound,1,North,38,0,,1,0,
19/06/2001 22:45,130403,1,15,2,South Bound,2,South,42,0,,1,0,
19/06/2001 23:00,130403,1,15,1,North Bound,1,North,43,0,,1,0,
19/06/2001 23:00,130403,1,15,2,South Bound,2,South,43,0,,1,0,
19/06/2001 23:15,130403,1,15,1,North Bound,1,North,35,0,,1,0,
19/06/2001 23:15,130403,1,15,2,South Bound,2,South,45,0,,1,0,
19/06/2001 23:30,130403,1,15,1,North Bound,1,North,43,0,,1,0,
19/06/2001 23:30,130403,1,15,2,South Bound,2,South,47,0,,1,0,
19/06/2001 23:45,130403,1,15,1,North Bound,1,North,23,0,,1,0,
19/06/2001 23:45,130403,1,15,2,South Bound,2,South,25,0,,1,0,
20/06/2001 00:00,130403,1,15,1,North Bound,1,North,20,0,,1,0,
20/06/2001 00:00,130403,1,15,2,South Bound,2,South,17,0,,1,0,
20/06/2001 00:15,130403,1,15,1,North Bound,1,North,19,0,,1,0,
20/06/2001 00:15,130403,1,15,2,South Bound,2,South,10,0,,1,0,
20/06/2001 00:30,130403,1,15,1,North Bound,1,North,8,0,,1,0,
20/06/2001 00:30,130403,1,15,2,South Bound,2,South,13,0,,1,0,
20/06/2001 00:45,130403,1,15,1,North Bound,1,North,9,0,,1,0,
20/06/2001 00:45,130403,1,15,2,South Bound,2,South,12,0,,1,0,
20/06/2001 01:00,130403,1,15,1,North Bound,1,North,8,0,,1,0,
20/06/2001 01:00,130403,1,15,2,South Bound,2,South,5,0,,1,0,
20/06/2001 01:15,130403,1,15,1,North Bound,1,North,4,0,,1,0,
20/06/2001 01:15,130403,1,15,2,South Bound,2,South,6,0,,1,0,
20/06/2001 01:30,130403,1,15,1,North Bound,1,North,5,0,,1,0,
20/06/2001 01:30,130403,1,15,2,South Bound,2,South,1,0,,1,0,
20/06/2001 01:45,130403,1,15,1,North Bound,1,North,5,0,,1,0,
20/06/2001 01:45,130403,1,15,2,South Bound,2,South,5,0,,1,0,
20/06/2001 02:00,130403,1,15,1,North Bound,1,North,8,0,,1,0,
20/06/2001 02:00,130403,1,15,2,South Bound,2,South,2,0,,1,0,
20/06/2001 02:15,130403,1,15,1,North Bound,1,North,4,0,,1,0,
20/06/2001 02:15,130403,1,15,2,South Bound,2,South,4,0,,1,0,
20/06/2001 02:30,130403,1,15,1,North Bound,1,North,5,0,,1,0,
20/06/2001 02:30,130403,1,15,2,South Bound,2,South,4,0,,1,0,
20/06/2001 02:45,130403,1,15,1,North Bound,1,North,3,0,,1,0,
20/06/2001 02:45,130403,1,15,2,South Bound,2,South,2,0,,1,0,
20/06/2001 03:00,130403,1,15,1,North Bound,1,North,1,0,,1,0,
20/06/2001 03:00,130403,1,15,2,South Bound,2,South,0,0,,1,0,
20/06/2001 03:15,130403,1,15,1,North Bound,1,North,3,0,,1,0,
20/06/2001 03:15,130403,1,15,2,South Bound,2,South,2,0,,1,0,
20/06/2001 03:30,130403,1,15,1,North Bound,1,North,5,0,,1,0,
20/06/2001 03:30,130403,1,15,2,South Bound,2,South,8,0,,1,0,
20/06/2001 03:45,130403,1,15,1,North Bound,1,North,5,0,,1,0,
20/06/2001 03:45,130403,1,15,2,South Bound,2,South,3,0,,1,0,
20/06/2001 04:00,130403,1,15,1,North Bound,1,North,2,0,,1,0,
20/06/2001 04:00,130403,1,15,2,South Bound,2,South,5,0,,1,0,
20/06/2001 04:15,130403,1,15,1,North Bound,1,North,3,0,,1,0,
20/06/2001 04:15,130403,1,15,2,South Bound,2,South,7,0,,1,0,
20/06/2001 04:30,130403,1,15,1,North Bound,1,North,4,0,,1,0,
20/06/2001 04:30,130403,1,15,2,South Bound,2,South,7,0,,1,0,
20/06/2001 04:45,130403,1,15,1,North Bound,1,North,11,0,,1,0,
20/06/2001 04:45,130403,1,15,2,South Bound,2,South,15,0,,1,0,
20/06/2001 05:00,130403,1,15,1,North Bound,1,North,12,0,,1,0,
20/06/2001 05:00,130403,1,15,2,South Bound,2,South,9,0,,1,0,
20/06/2001 05:15,130403,1,15,1,North Bound,1,North,17,0,,1,0,
20/06/2001 05:15,130403,1,15,2,South Bound,2,South,22,0,,1,0,
20/06/2001 05:30,130403,1,15,1,North Bound,1,North,23,0,,1,0,
20/06/2001 05:30,130403,1,15,2,South Bound,2,South,41,0,,1,0,
20/06/2001 05:45,130403,1,15,1,North Bound,1,North,43,0,,1,0,
20/06/2001 05:45,130403,1,15,2,South Bound,2,South,37,0,,1,0,
20/06/2001 06:00,130403,1,15,1,North Bound,1,North,48,0,,1,0,
20/06/2001 06:00,130403,1,15,2,South Bound,2,South,39,0,,1,0,
20/06/2001 06:15,130403,1,15,1,North Bound,1,North,40,0,,1,0,
20/06/2001 06:15,130403,1,15,2,South Bound,2,South,56,0,,1,0,
20/06/2001 06:30,130403,1,15,1,North Bound,1,North,66,0,,1,0,
20/06/2001 06:30,130403,1,15,2,South Bound,2,South,70,0,,1,0,
20/06/2001 06:45,130403,1,15,1,North Bound,1,North,80,0,,1,0,
20/06/2001 06:45,130403,1,15,2,South Bound,2,South,93,0,,1,0,
20/06/2001 07:00,130403,1,15,1,North Bound,1,North,99,0,,1,0,
20/06/2001 07:00,130403,1,15,2,South Bound,2,South,107,0,,1,0,
20/06/2001 07:15,130403,1,15,1,North Bound,1,North,154,0,,1,0,
20/06/2001 07:15,130403,1,15,2,South Bound,2,South,144,0,,1,0,
20/06/2001 07:30,130403,1,15,1,North Bound,1,North,201,0,,1,0,
20/06/2001 07:30,130403,1,15,2,South Bound,2,South,146,0,,1,0,
20/06/2001 07:45,130403,1,15,1,North Bound,1,North,244,0,,1,0,
20/06/2001 07:45,130403,1,15,2,South Bound,2,South,168,0,,1,0,
20/06/2001 08:00,130403,1,15,1,North Bound,1,North,247,0,,1,0,
20/06/2001 08:00,130403,1,15,2,South Bound,2,South,170,0,,1,0,
20/06/2001 08:15,130403,1,15,1,North Bound,1,North,255,0,,1,0,
20/06/2001 08:15,130403,1,15,2,South Bound,2,South,166,0,,1,0,
20/06/2001 08:30,130403,1,15,1,North Bound,1,North,260,0,,1,0,
20/06/2001 08:30,130403,1,15,2,South Bound,2,South,186,0,,1,0,
20/06/2001 08:45,130403,1,15,1,North Bound,1,North,291,0,,1,0,
20/06/2001 08:45,130403,1,15,2,South Bound,2,South,192,0,,1,0,
20/06/2001 09:00,130403,1,15,1,North Bound,1,North,247,0,,1,0,
20/06/2001 09:00,130403,1,15,2,South Bound,2,South,162,0,,1,0,
20/06/2001 09:15,130403,1,15,1,North Bound,1,North,225,0,,1,0,
20/06/2001 09:15,130403,1,15,2,South Bound,2,South,162,0,,1,0,
20/06/2001 09:30,130403,1,15,1,North Bound,1,North,212,0,,1,0,
20/06/2001 09:30,130403,1,15,2,South Bound,2,South,139,0,,1,0,
20/06/2001 09:45,130403,1,15,1,North Bound,1,North,197,0,,1,0,
20/06/2001 09:45,130403,1,15,2,South Bound,2,South,134,0,,1,0,
20/06/2001 10:00,130403,1,15,1,North Bound,1,North,201,0,,1,0,
20/06/2001 10:00,130403,1,15,2,South Bound,2,South,156,0,,1,0,
20/06/2001 10:15,130403,1,15,1,North Bound,1,North,179,0,,1,0,
20/06/2001 10:15,130403,1,15,2,South Bound,2,South,133,0,,1,0,
20/06/2001 10:30,130403,1,15,1,North Bound,1,North,173,0,,1,0,
20/06/2001 10:30,130403,1,15,2,South Bound,2,South,140,0,,1,0,
20/06/2001 10:45,130403,1,15,1,North Bound,1,North,183,0,,1,0,
20/06/2001 10:45,130403,1,15,2,South Bound,2,South,157,0,,1,0,
20/06/2001 11:00,130403,1,15,1,North Bound,1,North,140,0,,1,0,
20/06/2001 11:00,130403,1,15,2,South Bound,2,South,167,0,,1,0,
20/06/2001 11:15,130403,1,15,1,North Bound,1,North,162,0,,1,0,
20/06/2001 11:15,130403,1,15,2,South Bound,2,South,150,0,,1,0,
20/06/2001 11:30,130403,1,15,1,North Bound,1,North,155,0,,1,0,
20/06/2001 11:30,130403,1,15,2,South Bound,2,South,182,0,,1,0,
20/06/2001 11:45,130403,1,15,1,North Bound,1,North,185,0,,1,0,
20/06/2001 11:45,130403,1,15,2,South Bound,2,South,164,0,,1,0,
20/06/2001 12:00,130403,1,15,1,North Bound,1,North,166,0,,1,0,
20/06/2001 12:00,130403,1,15,2,South Bound,2,South,145,0,,1,0,
20/06/2001 12:15,130403,1,15,1,North Bound,1,North,181,0,,1,0,
20/06/2001 12:15,130403,1,15,2,South Bound,2,South,153,0,,1,0,
20/06/2001 12:30,130403,1,15,1,North Bound,1,North,168,0,,1,0,
20/06/2001 12:30,130403,1,15,2,South Bound,2,South,183,0,,1,0,
20/06/2001 12:45,130403,1,15,1,North Bound,1,North,170,0,,1,0,
20/06/2001 12:45,130403,1,15,2,South Bound,2,South,186,0,,1,0,
20/06/2001 13:00,130403,1,15,1,North Bound,1,North,185,0,,1,0,
20/06/2001 13:00,130403,1,15,2,South Bound,2,South,168,0,,1,0,
20/06/2001 13:15,130403,1,15,1,North Bound,1,North,184,0,,1,0,
20/06/2001 13:15,130403,1,15,2,South Bound,2,South,177,0,,1,0,
20/06/2001 13:30,130403,1,15,1,North Bound,1,North,182,0,,1,0,
20/06/2001 13:30,130403,1,15,2,South Bound,2,South,170,0,,1,0,
20/06/2001 13:45,130403,1,15,1,North Bound,1,North,204,0,,1,0,
20/06/2001 13:45,130403,1,15,2,South Bound,2,South,158,0,,1,0,
20/06/2001 14:00,130403,1,15,1,North Bound,1,North,206,0,,1,0,
20/06/2001 14:00,130403,1,15,2,South Bound,2,South,165,0,,1,0,
20/06/2001 14:15,130403,1,15,1,North Bound,1,North,187,0,,1,0,
20/06/2001 14:15,130403,1,15,2,South Bound,2,South,166,0,,1,0,
20/06/2001 14:30,130403,1,15,1,North Bound,1,North,192,0,,1,0,
20/06/2001 14:30,130403,1,15,2,South Bound,2,South,178,0,,1,0,
20/06/2001 14:45,130403,1,15,1,North Bound,1,North,169,0,,1,0,
20/06/2001 14:45,130403,1,15,2,South Bound,2,South,193,0,,1,0,
20/06/2001 15:00,130403,1,15,1,North Bound,1,North,185,0,,1,0,
20/06/2001 15:00,130403,1,15,2,South Bound,2,South,189,0,,1,0,
20/06/2001 15:15,130403,1,15,1,North Bound,1,North,199,0,,1,0,
20/06/2001 15:15,130403,1,15,2,South Bound,2,South,196,0,,1,0,
20/06/2001 15:30,130403,1,15,1,North Bound,1,North,216,0,,1,0,
20/06/2001 15:30,130403,1,15,2,South Bound,2,South,177,0,,1,0,
20/06/2001 15:45,130403,1,15,1,North Bound,1,North,212,0,,1,0,
20/06/2001 15:45,130403,1,15,2,South Bound,2,South,179,0,,1,0,
20/06/2001 16:00,130403,1,15,1,North Bound,1,North,193,0,,1,0,
20/06/2001 16:00,130403,1,15,2,South Bound,2,South,212,0,,1,0,
20/06/2001 16:15,130403,1,15,1,North Bound,1,North,194,0,,1,0,
20/06/2001 16:15,130403,1,15,2,South Bound,2,South,201,0,,1,0,
20/06/2001 16:30,130403,1,15,1,North Bound,1,North,193,0,,1,0,
20/06/2001 16:30,130403,1,15,2,South Bound,2,South,217,0,,1,0,
20/06/2001 16:45,130403,1,15,1,North Bound,1,North,194,0,,1,0,
20/06/2001 16:45,130403,1,15,2,South Bound,2,South,213,0,,1,0,
20/06/2001 17:00,130403,1,15,1,North Bound,1,North,214,0,,1,0,
20/06/2001 17:00,130403,1,15,2,South Bound,2,South,250,0,,1,0,
20/06/2001 17:15,130403,1,15,1,North Bound,1,North,191,0,,1,0,
20/06/2001 17:15,130403,1,15,2,South Bound,2,South,269,0,,1,0,
20/06/2001 17:30,130403,1,15,1,North Bound,1,North,202,0,,1,0,
20/06/2001 17:30,130403,1,15,2,South Bound,2,South,267,0,,1,0,
20/06/2001 17:45,130403,1,15,1,North Bound,1,North,197,0,,1,0,
20/06/2001 17:45,130403,1,15,2,South Bound,2,South,199,0,,1,0,
20/06/2001 18:00,130403,1,15,1,North Bound,1,North,185,0,,1,0,
20/06/2001 18:00,130403,1,15,2,South Bound,2,South,183,0,,1,0,
20/06/2001 18:15,130403,1,15,1,North Bound,1,North,145,0,,1,0,
20/06/2001 18:15,130403,1,15,2,South Bound,2,South,162,0,,1,0,
20/06/2001 18:30,130403,1,15,1,North Bound,1,North,155,0,,1,0,
20/06/2001 18:30,130403,1,15,2,South Bound,2,South,164,0,,1,0,
20/06/2001 18:45,130403,1,15,1,North Bound,1,North,169,0,,1,0,
20/06/2001 18:45,130403,1,15,2,South Bound,2,South,178,0,,1,0,
20/06/2001 19:00,130403,1,15,1,North Bound,1,North,151,0,,1,0,
20/06/2001 19:00,130403,1,15,2,South Bound,2,South,161,0,,1,0,
20/06/2001 19:15,130403,1,15,1,North Bound,1,North,147,0,,1,0,
20/06/2001 19:15,130403,1,15,2,South Bound,2,South,138,0,,1,0,
20/06/2001 19:30,130403,1,15,1,North Bound,1,North,118,0,,1,0,
20/06/2001 19:30,130403,1,15,2,South Bound,2,South,119,0,,1,0,
20/06/2001 19:45,130403,1,15,1,North Bound,1,North,124,0,,1,0,
20/06/2001 19:45,130403,1,15,2,South Bound,2,South,109,0,,1,0,
20/06/2001 20:00,130403,1,15,1,North Bound,1,North,89,0,,1,0,
20/06/2001 20:00,130403,1,15,2,South Bound,2,South,115,0,,1,0,
20/06/2001 20:15,130403,1,15,1,North Bound,1,North,108,0,,1,0,
20/06/2001 20:15,130403,1,15,2,South Bound,2,South,83,0,,1,0,
