Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
09/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
09/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
09/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 00:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 00:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 04:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 04:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 05:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 05:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 06:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 06:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 07:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 07:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 08:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 08:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 09:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 09:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 10:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 10:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 11:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
10/10/2000 11:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
10/10/2000 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
10/10/2000 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
10/10/2000 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
02/10/2000 00:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 00:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 01:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 01:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 02:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 02:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 03:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 03:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 04:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 04:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 05:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 05:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 06:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 06:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 07:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 07:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 08:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 08:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 09:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 09:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 10:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 10:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 11:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 11:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 12:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 12:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 13:00,120101,1,60,1,East Bound,2,South,-1,0,,6,0,
02/10/2000 13:00,120101,1,60,2,West Bound,2,South,-1,0,,6,0,
02/10/2000 14:00,120101,1,60,1,East Bound,2,South,76,0,,6,0,
02/10/2000 14:00,120101,1,60,2,West Bound,2,South,71,0,,6,0,
02/10/2000 15:00,120101,1,60,1,East Bound,2,South,193,0,,6,0,
02/10/2000 15:00,120101,1,60,2,West Bound,2,South,184,0,,6,0,
02/10/2000 16:00,120101,1,60,1,East Bound,2,South,239,0,,6,0,
02/10/2000 16:00,120101,1,60,2,West Bound,2,South,222,0,,6,0,
02/10/2000 17:00,120101,1,60,1,East Bound,2,South,273,0,,6,0,
02/10/2000 17:00,120101,1,60,2,West Bound,2,South,218,0,,6,0,
02/10/2000 18:00,120101,1,60,1,East Bound,2,South,174,0,,6,0,
02/10/2000 18:00,120101,1,60,2,West Bound,2,South,161,0,,6,0,
02/10/2000 19:00,120101,1,60,1,East Bound,2,South,116,0,,6,0,
02/10/2000 19:00,120101,1,60,2,West Bound,2,South,101,0,,6,0,
02/10/2000 20:00,120101,1,60,1,East Bound,2,South,74,0,,6,0,
02/10/2000 20:00,120101,1,60,2,West Bound,2,South,64,0,,6,0,
02/10/2000 21:00,120101,1,60,1,East Bound,2,South,59,0,,6,0,
02/10/2000 21:00,120101,1,60,2,West Bound,2,South,46,0,,6,0,
02/10/2000 22:00,120101,1,60,1,East Bound,2,South,48,0,,6,0,
02/10/2000 22:00,120101,1,60,2,West Bound,2,South,24,0,,6,0,
02/10/2000 23:00,120101,1,60,1,East Bound,2,South,20,0,,6,0,
02/10/2000 23:00,120101,1,60,2,West Bound,2,South,11,0,,6,0,
03/10/2000 00:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
03/10/2000 00:00,120101,1,60,2,West Bound,2,South,11,0,,6,0,
03/10/2000 01:00,120101,1,60,1,East Bound,2,South,7,0,,6,0,
03/10/2000 01:00,120101,1,60,2,West Bound,2,South,6,0,,6,0,
03/10/2000 02:00,120101,1,60,1,East Bound,2,South,5,0,,6,0,
03/10/2000 02:00,120101,1,60,2,West Bound,2,South,1,0,,6,0,
03/10/2000 03:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
03/10/2000 03:00,120101,1,60,2,West Bound,2,South,7,0,,6,0,
03/10/2000 04:00,120101,1,60,1,East Bound,2,South,1,0,,6,0,
03/10/2000 04:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
03/10/2000 05:00,120101,1,60,1,East Bound,2,South,15,0,,6,0,
03/10/2000 05:00,120101,1,60,2,West Bound,2,South,36,0,,6,0,
03/10/2000 06:00,120101,1,60,1,East Bound,2,South,75,0,,6,0,
03/10/2000 06:00,120101,1,60,2,West Bound,2,South,73,0,,6,0,
03/10/2000 07:00,120101,1,60,1,East Bound,2,South,150,0,,6,0,
03/10/2000 07:00,120101,1,60,2,West Bound,2,South,228,0,,6,0,
03/10/2000 08:00,120101,1,60,1,East Bound,2,South,177,0,,6,0,
03/10/2000 08:00,120101,1,60,2,West Bound,2,South,293,0,,6,0,
03/10/2000 09:00,120101,1,60,1,East Bound,2,South,147,0,,6,0,
03/10/2000 09:00,120101,1,60,2,West Bound,2,South,171,0,,6,0,
03/10/2000 10:00,120101,1,60,1,East Bound,2,South,139,0,,6,0,
03/10/2000 10:00,120101,1,60,2,West Bound,2,South,175,0,,6,0,
03/10/2000 11:00,120101,1,60,1,East Bound,2,South,164,0,,6,0,
03/10/2000 11:00,120101,1,60,2,West Bound,2,South,162,0,,6,0,
03/10/2000 12:00,120101,1,60,1,East Bound,2,South,151,0,,6,0,
03/10/2000 12:00,120101,1,60,2,West Bound,2,South,161,0,,6,0,
03/10/2000 13:00,120101,1,60,1,East Bound,2,South,164,0,,6,0,
03/10/2000 13:00,120101,1,60,2,West Bound,2,South,156,0,,6,0,
03/10/2000 14:00,120101,1,60,1,East Bound,2,South,198,0,,6,0,
03/10/2000 14:00,120101,1,60,2,West Bound,2,South,180,0,,6,0,
03/10/2000 15:00,120101,1,60,1,East Bound,2,South,195,0,,6,0,
03/10/2000 15:00,120101,1,60,2,West Bound,2,South,192,0,,6,0,
03/10/2000 16:00,120101,1,60,1,East Bound,2,South,239,0,,6,0,
03/10/2000 16:00,120101,1,60,2,West Bound,2,South,195,0,,6,0,
03/10/2000 17:00,120101,1,60,1,East Bound,2,South,285,0,,6,0,
03/10/2000 17:00,120101,1,60,2,West Bound,2,South,225,0,,6,0,
03/10/2000 18:00,120101,1,60,1,East Bound,2,South,186,0,,6,0,
03/10/2000 18:00,120101,1,60,2,West Bound,2,South,155,0,,6,0,
03/10/2000 19:00,120101,1,60,1,East Bound,2,South,125,0,,6,0,
03/10/2000 19:00,120101,1,60,2,West Bound,2,South,109,0,,6,0,
03/10/2000 20:00,120101,1,60,1,East Bound,2,South,88,0,,6,0,
03/10/2000 20:00,120101,1,60,2,West Bound,2,South,69,0,,6,0,
03/10/2000 21:00,120101,1,60,1,East Bound,2,South,63,0,,6,0,
03/10/2000 21:00,120101,1,60,2,West Bound,2,South,53,0,,6,0,
03/10/2000 22:00,120101,1,60,1,East Bound,2,South,62,0,,6,0,
03/10/2000 22:00,120101,1,60,2,West Bound,2,South,41,0,,6,0,
03/10/2000 23:00,120101,1,60,1,East Bound,2,South,28,0,,6,0,
03/10/2000 23:00,120101,1,60,2,West Bound,2,South,20,0,,6,0,
04/10/2000 00:00,120101,1,60,1,East Bound,2,South,15,0,,6,0,
04/10/2000 00:00,120101,1,60,2,West Bound,2,South,10,0,,6,0,
04/10/2000 01:00,120101,1,60,1,East Bound,2,South,6,0,,6,0,
04/10/2000 01:00,120101,1,60,2,West Bound,2,South,5,0,,6,0,
04/10/2000 02:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
04/10/2000 02:00,120101,1,60,2,West Bound,2,South,0,0,,6,0,
04/10/2000 03:00,120101,1,60,1,East Bound,2,South,4,0,,6,0,
04/10/2000 03:00,120101,1,60,2,West Bound,2,South,5,0,,6,0,
04/10/2000 04:00,120101,1,60,1,East Bound,2,South,7,0,,6,0,
04/10/2000 04:00,120101,1,60,2,West Bound,2,South,9,0,,6,0,
04/10/2000 05:00,120101,1,60,1,East Bound,2,South,13,0,,6,0,
04/10/2000 05:00,120101,1,60,2,West Bound,2,South,34,0,,6,0,
04/10/2000 06:00,120101,1,60,1,East Bound,2,South,80,0,,6,0,
04/10/2000 06:00,120101,1,60,2,West Bound,2,South,80,0,,6,0,
04/10/2000 07:00,120101,1,60,1,East Bound,2,South,161,0,,6,0,
04/10/2000 07:00,120101,1,60,2,West Bound,2,South,234,0,,6,0,
04/10/2000 08:00,120101,1,60,1,East Bound,2,South,170,0,,6,0,
04/10/2000 08:00,120101,1,60,2,West Bound,2,South,285,0,,6,0,
04/10/2000 09:00,120101,1,60,1,East Bound,2,South,165,0,,6,0,
04/10/2000 09:00,120101,1,60,2,West Bound,2,South,187,0,,6,0,
04/10/2000 10:00,120101,1,60,1,East Bound,2,South,159,0,,6,0,
04/10/2000 10:00,120101,1,60,2,West Bound,2,South,156,0,,6,0,
04/10/2000 11:00,120101,1,60,1,East Bound,2,South,167,0,,6,0,
04/10/2000 11:00,120101,1,60,2,West Bound,2,South,220,0,,6,0,
04/10/2000 12:00,120101,1,60,1,East Bound,2,South,168,0,,6,0,
04/10/2000 12:00,120101,1,60,2,West Bound,2,South,171,0,,6,0,
04/10/2000 13:00,120101,1,60,1,East Bound,2,South,174,0,,6,0,
04/10/2000 13:00,120101,1,60,2,West Bound,2,South,184,0,,6,0,
04/10/2000 14:00,120101,1,60,1,East Bound,2,South,224,0,,6,0,
04/10/2000 14:00,120101,1,60,2,West Bound,2,South,194,0,,6,0,
04/10/2000 15:00,120101,1,60,1,East Bound,2,South,210,0,,6,0,
04/10/2000 15:00,120101,1,60,2,West Bound,2,South,210,0,,6,0,
04/10/2000 16:00,120101,1,60,1,East Bound,2,South,239,0,,6,0,
04/10/2000 16:00,120101,1,60,2,West Bound,2,South,209,0,,6,0,
04/10/2000 17:00,120101,1,60,1,East Bound,2,South,329,0,,6,0,
04/10/2000 17:00,120101,1,60,2,West Bound,2,South,265,0,,6,0,
04/10/2000 18:00,120101,1,60,1,East Bound,2,South,198,0,,6,0,
04/10/2000 18:00,120101,1,60,2,West Bound,2,South,155,0,,6,0,
04/10/2000 19:00,120101,1,60,1,East Bound,2,South,127,0,,6,0,
04/10/2000 19:00,120101,1,60,2,West Bound,2,South,109,0,,6,0,
04/10/2000 20:00,120101,1,60,1,East Bound,2,South,84,0,,6,0,
04/10/2000 20:00,120101,1,60,2,West Bound,2,South,70,0,,6,0,
04/10/2000 21:00,120101,1,60,1,East Bound,2,South,94,0,,6,0,
04/10/2000 21:00,120101,1,60,2,West Bound,2,South,61,0,,6,0,
04/10/2000 22:00,120101,1,60,1,East Bound,2,South,59,0,,6,0,
04/10/2000 22:00,120101,1,60,2,West Bound,2,South,47,0,,6,0,
04/10/2000 23:00,120101,1,60,1,East Bound,2,South,32,0,,6,0,
04/10/2000 23:00,120101,1,60,2,West Bound,2,South,23,0,,6,0,
05/10/2000 00:00,120101,1,60,1,East Bound,2,South,15,0,,6,0,
05/10/2000 00:00,120101,1,60,2,West Bound,2,South,12,0,,6,0,
05/10/2000 01:00,120101,1,60,1,East Bound,2,South,4,0,,6,0,
05/10/2000 01:00,120101,1,60,2,West Bound,2,South,12,0,,6,0,
05/10/2000 02:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
05/10/2000 02:00,120101,1,60,2,West Bound,2,South,1,0,,6,0,
05/10/2000 03:00,120101,1,60,1,East Bound,2,South,1,0,,6,0,
05/10/2000 03:00,120101,1,60,2,West Bound,2,South,4,0,,6,0,
05/10/2000 04:00,120101,1,60,1,East Bound,2,South,4,0,,6,0,
05/10/2000 04:00,120101,1,60,2,West Bound,2,South,10,0,,6,0,
05/10/2000 05:00,120101,1,60,1,East Bound,2,South,12,0,,6,0,
05/10/2000 05:00,120101,1,60,2,West Bound,2,South,33,0,,6,0,
05/10/2000 06:00,120101,1,60,1,East Bound,2,South,71,0,,6,0,
05/10/2000 06:00,120101,1,60,2,West Bound,2,South,75,0,,6,0,
05/10/2000 07:00,120101,1,60,1,East Bound,2,South,162,0,,6,0,
05/10/2000 07:00,120101,1,60,2,West Bound,2,South,241,0,,6,0,
05/10/2000 08:00,120101,1,60,1,East Bound,2,South,209,0,,6,0,
05/10/2000 08:00,120101,1,60,2,West Bound,2,South,299,0,,6,0,
05/10/2000 09:00,120101,1,60,1,East Bound,2,South,178,0,,6,0,
05/10/2000 09:00,120101,1,60,2,West Bound,2,South,194,0,,6,0,
05/10/2000 10:00,120101,1,60,1,East Bound,2,South,181,0,,6,0,
05/10/2000 10:00,120101,1,60,2,West Bound,2,South,221,0,,6,0,
05/10/2000 11:00,120101,1,60,1,East Bound,2,South,156,0,,6,0,
05/10/2000 11:00,120101,1,60,2,West Bound,2,South,189,0,,6,0,
05/10/2000 12:00,120101,1,60,1,East Bound,2,South,188,0,,6,0,
05/10/2000 12:00,120101,1,60,2,West Bound,2,South,166,0,,6,0,
05/10/2000 13:00,120101,1,60,1,East Bound,2,South,172,0,,6,0,
05/10/2000 13:00,120101,1,60,2,West Bound,2,South,217,0,,6,0,
05/10/2000 14:00,120101,1,60,1,East Bound,2,South,197,0,,6,0,
05/10/2000 14:00,120101,1,60,2,West Bound,2,South,183,0,,6,0,
05/10/2000 15:00,120101,1,60,1,East Bound,2,South,222,0,,6,0,
05/10/2000 15:00,120101,1,60,2,West Bound,2,South,206,0,,6,0,
05/10/2000 16:00,120101,1,60,1,East Bound,2,South,229,0,,6,0,
05/10/2000 16:00,120101,1,60,2,West Bound,2,South,242,0,,6,0,
05/10/2000 17:00,120101,1,60,1,East Bound,2,South,308,0,,6,0,
05/10/2000 17:00,120101,1,60,2,West Bound,2,South,247,0,,6,0,
05/10/2000 18:00,120101,1,60,1,East Bound,2,South,200,0,,6,0,
05/10/2000 18:00,120101,1,60,2,West Bound,2,South,184,0,,6,0,
05/10/2000 19:00,120101,1,60,1,East Bound,2,South,145,0,,6,0,
05/10/2000 19:00,120101,1,60,2,West Bound,2,South,148,0,,6,0,
05/10/2000 20:00,120101,1,60,1,East Bound,2,South,94,0,,6,0,
05/10/2000 20:00,120101,1,60,2,West Bound,2,South,73,0,,6,0,
05/10/2000 21:00,120101,1,60,1,East Bound,2,South,91,0,,6,0,
05/10/2000 21:00,120101,1,60,2,West Bound,2,South,81,0,,6,0,
05/10/2000 22:00,120101,1,60,1,East Bound,2,South,69,0,,6,0,
05/10/2000 22:00,120101,1,60,2,West Bound,2,South,46,0,,6,0,
05/10/2000 23:00,120101,1,60,1,East Bound,2,South,31,0,,6,0,
05/10/2000 23:00,120101,1,60,2,West Bound,2,South,23,0,,6,0,
06/10/2000 00:00,120101,1,60,1,East Bound,2,South,9,0,,6,0,
06/10/2000 00:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
06/10/2000 01:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
06/10/2000 01:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
06/10/2000 02:00,120101,1,60,1,East Bound,2,South,6,0,,6,0,
06/10/2000 02:00,120101,1,60,2,West Bound,2,South,1,0,,6,0,
06/10/2000 03:00,120101,1,60,1,East Bound,2,South,9,0,,6,0,
06/10/2000 03:00,120101,1,60,2,West Bound,2,South,9,0,,6,0,
06/10/2000 04:00,120101,1,60,1,East Bound,2,South,9,0,,6,0,
06/10/2000 04:00,120101,1,60,2,West Bound,2,South,7,0,,6,0,
06/10/2000 05:00,120101,1,60,1,East Bound,2,South,20,0,,6,0,
06/10/2000 05:00,120101,1,60,2,West Bound,2,South,34,0,,6,0,
06/10/2000 06:00,120101,1,60,1,East Bound,2,South,59,0,,6,0,
06/10/2000 06:00,120101,1,60,2,West Bound,2,South,76,0,,6,0,
06/10/2000 07:00,120101,1,60,1,East Bound,2,South,163,0,,6,0,
06/10/2000 07:00,120101,1,60,2,West Bound,2,South,250,0,,6,0,
06/10/2000 08:00,120101,1,60,1,East Bound,2,South,198,0,,6,0,
06/10/2000 08:00,120101,1,60,2,West Bound,2,South,302,0,,6,0,
06/10/2000 09:00,120101,1,60,1,East Bound,2,South,146,0,,6,0,
06/10/2000 09:00,120101,1,60,2,West Bound,2,South,186,0,,6,0,
06/10/2000 10:00,120101,1,60,1,East Bound,2,South,177,0,,6,0,
06/10/2000 10:00,120101,1,60,2,West Bound,2,South,192,0,,6,0,
06/10/2000 11:00,120101,1,60,1,East Bound,2,South,203,0,,6,0,
06/10/2000 11:00,120101,1,60,2,West Bound,2,South,169,0,,6,0,
06/10/2000 12:00,120101,1,60,1,East Bound,2,South,183,0,,6,0,
06/10/2000 12:00,120101,1,60,2,West Bound,2,South,208,0,,6,0,
06/10/2000 13:00,120101,1,60,1,East Bound,2,South,224,0,,6,0,
06/10/2000 13:00,120101,1,60,2,West Bound,2,South,214,0,,6,0,
06/10/2000 14:00,120101,1,60,1,East Bound,2,South,245,0,,6,0,
06/10/2000 14:00,120101,1,60,2,West Bound,2,South,222,0,,6,0,
06/10/2000 15:00,120101,1,60,1,East Bound,2,South,264,0,,6,0,
06/10/2000 15:00,120101,1,60,2,West Bound,2,South,259,0,,6,0,
06/10/2000 16:00,120101,1,60,1,East Bound,2,South,305,0,,6,0,
06/10/2000 16:00,120101,1,60,2,West Bound,2,South,260,0,,6,0,
06/10/2000 17:00,120101,1,60,1,East Bound,2,South,274,0,,6,0,
06/10/2000 17:00,120101,1,60,2,West Bound,2,South,264,0,,6,0,
06/10/2000 18:00,120101,1,60,1,East Bound,2,South,177,0,,6,0,
06/10/2000 18:00,120101,1,60,2,West Bound,2,South,219,0,,6,0,
06/10/2000 19:00,120101,1,60,1,East Bound,2,South,119,0,,6,0,
06/10/2000 19:00,120101,1,60,2,West Bound,2,South,145,0,,6,0,
06/10/2000 20:00,120101,1,60,1,East Bound,2,South,119,0,,6,0,
06/10/2000 20:00,120101,1,60,2,West Bound,2,South,93,0,,6,0,
06/10/2000 21:00,120101,1,60,1,East Bound,2,South,65,0,,6,0,
06/10/2000 21:00,120101,1,60,2,West Bound,2,South,53,0,,6,0,
06/10/2000 22:00,120101,1,60,1,East Bound,2,South,56,0,,6,0,
06/10/2000 22:00,120101,1,60,2,West Bound,2,South,46,0,,6,0,
06/10/2000 23:00,120101,1,60,1,East Bound,2,South,32,0,,6,0,
06/10/2000 23:00,120101,1,60,2,West Bound,2,South,35,0,,6,0,
07/10/2000 00:00,120101,1,60,1,East Bound,2,South,19,0,,6,0,
07/10/2000 00:00,120101,1,60,2,West Bound,2,South,15,0,,6,0,
07/10/2000 01:00,120101,1,60,1,East Bound,2,South,14,0,,6,0,
07/10/2000 01:00,120101,1,60,2,West Bound,2,South,11,0,,6,0,
07/10/2000 02:00,120101,1,60,1,East Bound,2,South,11,0,,6,0,
07/10/2000 02:00,120101,1,60,2,West Bound,2,South,13,0,,6,0,
07/10/2000 03:00,120101,1,60,1,East Bound,2,South,14,0,,6,0,
07/10/2000 03:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
07/10/2000 04:00,120101,1,60,1,East Bound,2,South,8,0,,6,0,
07/10/2000 04:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
07/10/2000 05:00,120101,1,60,1,East Bound,2,South,13,0,,6,0,
07/10/2000 05:00,120101,1,60,2,West Bound,2,South,8,0,,6,0,
07/10/2000 06:00,120101,1,60,1,East Bound,2,South,28,0,,6,0,
07/10/2000 06:00,120101,1,60,2,West Bound,2,South,35,0,,6,0,
07/10/2000 07:00,120101,1,60,1,East Bound,2,South,62,0,,6,0,
07/10/2000 07:00,120101,1,60,2,West Bound,2,South,80,0,,6,0,
07/10/2000 08:00,120101,1,60,1,East Bound,2,South,87,0,,6,0,
