Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
18/11/2007 11:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 12:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 12:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 13:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 13:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 14:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 14:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 15:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 15:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 16:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 16:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 17:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 17:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 18:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 18:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 19:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 19:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 20:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 20:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 21:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 21:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 22:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 22:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 23:00,130403,1,60,1,North Bound,1,North,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18/11/2007 23:00,130403,1,60,2,South Bound,2,South,-1,64,Run of Zeroes,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 00:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 00:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 01:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 01:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 02:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 02:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 03:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 03:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 04:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 04:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 05:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 05:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 06:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 06:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 07:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 07:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 08:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 08:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 09:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 09:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 10:00,130403,1,60,1,North Bound,1,North,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 10:00,130403,1,60,2,South Bound,2,South,-1,2112,"Run of Zeroes,Bad data",83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 11:00,130403,1,60,1,North Bound,1,North,-1,0,,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 11:00,130403,1,60,2,South Bound,2,South,-1,0,,83,13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19/11/2007 12:00,130403,1,60,1,North Bound,1,North,759,0,,83,13,0.0,0.0,1.0,9.0,98.0,347.0,245.0,49.0,8.0,0.0,1.0,0.0,1.0
19/11/2007 12:00,130403,1,60,2,South Bound,2,South,576,0,,83,13,0.0,0.0,1.0,2.0,22.0,157.0,253.0,110.0,23.0,2.0,1.0,0.0,5.0
19/11/2007 13:00,130403,1,60,1,North Bound,1,North,663,0,,83,13,0.0,1.0,1.0,3.0,54.0,275.0,264.0,51.0,12.0,1.0,0.0,0.0,1.0
19/11/2007 13:00,130403,1,60,2,South Bound,2,South,643,0,,83,13,0.0,0.0,0.0,5.0,27.0,213.0,285.0,96.0,11.0,3.0,2.0,0.0,1.0
19/11/2007 14:00,130403,1,60,1,North Bound,1,North,783,0,,83,13,0.0,3.0,3.0,12.0,118.0,353.0,242.0,44.0,6.0,2.0,0.0,0.0,0.0
19/11/2007 14:00,130403,1,60,2,South Bound,2,South,719,0,,83,13,0.0,0.0,0.0,1.0,32.0,240.0,324.0,93.0,22.0,5.0,1.0,0.0,1.0
19/11/2007 15:00,130403,1,60,1,North Bound,1,North,793,0,,83,13,4.0,10.0,11.0,26.0,102.0,362.0,223.0,46.0,7.0,0.0,0.0,0.0,2.0
19/11/2007 15:00,130403,1,60,2,South Bound,2,South,791,0,,83,13,0.0,0.0,1.0,4.0,47.0,302.0,308.0,99.0,23.0,3.0,0.0,1.0,3.0
19/11/2007 16:00,130403,1,60,1,North Bound,1,North,767,0,,83,13,0.0,0.0,1.0,9.0,129.0,344.0,212.0,61.0,7.0,4.0,0.0,0.0,0.0
19/11/2007 16:00,130403,1,60,2,South Bound,2,South,845,0,,83,13,1.0,0.0,1.0,11.0,57.0,334.0,327.0,93.0,16.0,4.0,1.0,0.0,0.0
19/11/2007 17:00,130403,1,60,1,North Bound,1,North,692,0,,83,13,0.0,0.0,0.0,2.0,73.0,306.0,258.0,42.0,8.0,2.0,0.0,0.0,1.0
19/11/2007 17:00,130403,1,60,2,South Bound,2,South,883,0,,83,13,0.0,6.0,2.0,11.0,79.0,320.0,303.0,121.0,33.0,7.0,1.0,0.0,0.0
19/11/2007 18:00,130403,1,60,1,North Bound,1,North,561,32,Override,83,13,0.0,0.0,0.0,4.0,38.0,219.0,229.0,62.0,8.0,1.0,0.0,0.0,0.0
19/11/2007 18:00,130403,1,60,2,South Bound,2,South,590,0,,83,13,0.0,0.0,0.0,0.0,37.0,150.0,247.0,118.0,31.0,6.0,1.0,0.0,0.0
19/11/2007 19:00,130403,1,60,1,North Bound,1,North,458,0,,83,13,0.0,0.0,0.0,4.0,24.0,160.0,183.0,70.0,13.0,4.0,0.0,0.0,0.0
19/11/2007 19:00,130403,1,60,2,South Bound,2,South,424,0,,83,13,0.0,0.0,0.0,1.0,17.0,85.0,186.0,94.0,28.0,9.0,3.0,1.0,0.0
19/11/2007 20:00,130403,1,60,1,North Bound,1,North,298,0,,83,13,0.0,0.0,0.0,1.0,19.0,71.0,104.0,74.0,22.0,6.0,0.0,0.0,1.0
19/11/2007 20:00,130403,1,60,2,South Bound,2,South,335,0,,83,13,0.0,0.0,0.0,0.0,12.0,72.0,138.0,72.0,32.0,6.0,2.0,0.0,1.0
19/11/2007 21:00,130403,1,60,1,North Bound,1,North,211,0,,83,13,0.0,0.0,0.0,0.0,5.0,50.0,80.0,38.0,24.0,11.0,3.0,0.0,0.0
19/11/2007 21:00,130403,1,60,2,South Bound,2,South,292,0,,83,13,0.0,0.0,0.0,0.0,4.0,80.0,111.0,66.0,20.0,9.0,1.0,1.0,0.0
19/11/2007 22:00,130403,1,60,1,North Bound,1,North,167,0,,83,13,0.0,0.0,0.0,0.0,1.0,48.0,52.0,49.0,12.0,5.0,0.0,0.0,0.0
19/11/2007 22:00,130403,1,60,2,South Bound,2,South,137,32,Override,83,13,0.0,0.0,0.0,0.0,3.0,25.0,42.0,44.0,16.0,7.0,0.0,0.0,0.0
19/11/2007 23:00,130403,1,60,1,North Bound,1,North,99,0,,83,13,0.0,0.0,0.0,0.0,4.0,24.0,23.0,28.0,12.0,4.0,4.0,0.0,0.0
19/11/2007 23:00,130403,1,60,2,South Bound,2,South,109,0,,83,13,0.0,0.0,0.0,1.0,5.0,31.0,35.0,22.0,11.0,4.0,0.0,0.0,0.0
20/11/2007 00:00,130403,1,60,1,North Bound,1,North,53,0,,83,13,0.0,0.0,0.0,0.0,1.0,14.0,15.0,10.0,7.0,3.0,2.0,1.0,0.0
20/11/2007 00:00,130403,1,60,2,South Bound,2,South,41,0,,83,13,0.0,0.0,0.0,0.0,3.0,6.0,6.0,16.0,9.0,1.0,0.0,0.0,0.0
20/11/2007 01:00,130403,1,60,1,North Bound,1,North,33,0,,83,13,0.0,0.0,0.0,0.0,1.0,5.0,13.0,5.0,8.0,0.0,0.0,1.0,0.0
20/11/2007 01:00,130403,1,60,2,South Bound,2,South,27,0,,83,13,0.0,0.0,0.0,0.0,1.0,11.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0
20/11/2007 02:00,130403,1,60,1,North Bound,1,North,21,0,,83,13,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0
20/11/2007 02:00,130403,1,60,2,South Bound,2,South,17,0,,83,13,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0
20/11/2007 03:00,130403,1,60,1,North Bound,1,North,17,0,,83,13,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0
20/11/2007 03:00,130403,1,60,2,South Bound,2,South,21,0,,83,13,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0
20/11/2007 04:00,130403,1,60,1,North Bound,1,North,29,0,,83,13,0.0,0.0,0.0,0.0,2.0,14.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0
20/11/2007 04:00,130403,1,60,2,South Bound,2,South,36,0,,83,13,0.0,0.0,0.0,0.0,0.0,13.0,10.0,5.0,3.0,5.0,0.0,0.0,0.0
20/11/2007 05:00,130403,1,60,1,North Bound,1,North,84,0,,83,13,0.0,0.0,0.0,0.0,15.0,20.0,26.0,15.0,5.0,3.0,0.0,0.0,0.0
20/11/2007 05:00,130403,1,60,2,South Bound,2,South,118,0,,83,13,1.0,0.0,0.0,0.0,7.0,19.0,42.0,30.0,14.0,4.0,1.0,0.0,0.0
20/11/2007 06:00,130403,1,60,1,North Bound,1,North,318,0,,83,13,1.0,1.0,0.0,0.0,15.0,101.0,118.0,50.0,25.0,5.0,2.0,0.0,0.0
20/11/2007 06:00,130403,1,60,2,South Bound,2,South,306,0,,83,13,0.0,0.0,0.0,1.0,6.0,46.0,129.0,84.0,30.0,6.0,3.0,1.0,0.0
20/11/2007 07:00,130403,1,60,1,North Bound,1,North,738,0,,83,13,0.0,0.0,0.0,2.0,32.0,323.0,270.0,88.0,18.0,3.0,1.0,0.0,1.0
20/11/2007 07:00,130403,1,60,2,South Bound,2,South,566,0,,83,13,0.0,0.0,0.0,1.0,19.0,141.0,244.0,132.0,21.0,3.0,3.0,0.0,2.0
20/11/2007 08:00,130403,1,60,1,North Bound,1,North,926,0,,83,13,10.0,60.0,44.0,56.0,108.0,407.0,202.0,33.0,4.0,2.0,0.0,0.0,0.0
20/11/2007 08:00,130403,1,60,2,South Bound,2,South,719,0,,83,13,0.0,0.0,0.0,0.0,43.0,224.0,315.0,107.0,17.0,8.0,1.0,0.0,4.0
20/11/2007 09:00,130403,1,60,1,North Bound,1,North,836,0,,83,13,0.0,1.0,1.0,22.0,165.0,378.0,229.0,35.0,4.0,0.0,0.0,1.0,0.0
20/11/2007 09:00,130403,1,60,2,South Bound,2,South,620,0,,83,13,0.0,0.0,0.0,0.0,39.0,224.0,239.0,92.0,17.0,1.0,2.0,0.0,6.0
20/11/2007 10:00,130403,1,60,1,North Bound,1,North,614,32,Override,83,13,0.0,0.0,0.0,4.0,74.0,290.0,198.0,45.0,2.0,0.0,0.0,0.0,1.0
20/11/2007 10:00,130403,1,60,2,South Bound,2,South,541,0,,83,13,0.0,0.0,0.0,2.0,27.0,177.0,228.0,77.0,20.0,3.0,2.0,0.0,5.0
20/11/2007 11:00,130403,1,60,1,North Bound,1,North,681,0,,83,13,0.0,0.0,0.0,12.0,131.0,319.0,183.0,30.0,5.0,1.0,0.0,0.0,0.0
20/11/2007 11:00,130403,1,60,2,South Bound,2,South,598,0,,83,13,0.0,0.0,0.0,4.0,39.0,225.0,219.0,86.0,20.0,2.0,1.0,0.0,2.0
20/11/2007 12:00,130403,1,60,1,North Bound,1,North,664,0,,83,13,0.0,0.0,0.0,1.0,52.0,311.0,242.0,51.0,7.0,0.0,0.0,0.0,0.0
20/11/2007 12:00,130403,1,60,2,South Bound,2,South,659,0,,83,13,0.0,2.0,2.0,1.0,33.0,239.0,273.0,92.0,12.0,2.0,0.0,0.0,3.0
20/11/2007 13:00,130403,1,60,1,North Bound,1,North,724,0,,83,13,0.0,0.0,0.0,6.0,104.0,327.0,228.0,51.0,7.0,1.0,0.0,0.0,0.0
20/11/2007 13:00,130403,1,60,2,South Bound,2,South,648,0,,83,13,0.0,0.0,2.0,3.0,34.0,202.0,284.0,99.0,17.0,2.0,0.0,1.0,4.0
20/11/2007 14:00,130403,1,60,1,North Bound,1,North,757,0,,83,13,1.0,0.0,2.0,20.0,100.0,327.0,244.0,56.0,5.0,2.0,0.0,0.0,0.0
20/11/2007 14:00,130403,1,60,2,South Bound,2,South,679,0,,83,13,0.0,0.0,0.0,1.0,37.0,228.0,295.0,99.0,17.0,0.0,1.0,0.0,1.0
20/11/2007 15:00,130403,1,60,1,North Bound,1,North,789,0,,83,13,4.0,6.0,7.0,36.0,108.0,363.0,207.0,46.0,7.0,3.0,0.0,0.0,2.0
20/11/2007 15:00,130403,1,60,2,South Bound,2,South,805,0,,83,13,0.0,1.0,0.0,7.0,57.0,285.0,342.0,91.0,16.0,4.0,1.0,0.0,1.0
20/11/2007 16:00,130403,1,60,1,North Bound,1,North,788,0,,83,13,0.0,0.0,12.0,40.0,135.0,380.0,181.0,34.0,4.0,2.0,0.0,0.0,0.0
20/11/2007 16:00,130403,1,60,2,South Bound,2,South,903,0,,83,13,0.0,0.0,4.0,11.0,66.0,323.0,336.0,126.0,28.0,7.0,2.0,0.0,0.0
20/11/2007 17:00,130403,1,60,1,North Bound,1,North,762,0,,83,13,0.0,0.0,0.0,10.0,136.0,346.0,221.0,39.0,9.0,1.0,0.0,0.0,0.0
20/11/2007 17:00,130403,1,60,2,South Bound,2,South,844,0,,83,13,0.0,0.0,0.0,10.0,85.0,291.0,303.0,118.0,26.0,9.0,1.0,0.0,1.0
20/11/2007 18:00,130403,1,60,1,North Bound,1,North,660,0,,83,13,0.0,0.0,0.0,4.0,70.0,259.0,253.0,58.0,10.0,5.0,0.0,1.0,0.0
20/11/2007 18:00,130403,1,60,2,South Bound,2,South,636,0,,83,13,0.0,0.0,0.0,1.0,34.0,194.0,272.0,97.0,32.0,4.0,1.0,1.0,0.0
20/11/2007 19:00,130403,1,60,1,North Bound,1,North,486,0,,83,13,0.0,0.0,0.0,3.0,19.0,192.0,175.0,72.0,21.0,3.0,0.0,1.0,0.0
20/11/2007 19:00,130403,1,60,2,South Bound,2,South,492,0,,83,13,0.0,0.0,0.0,2.0,27.0,152.0,185.0,93.0,25.0,7.0,1.0,0.0,0.0
20/11/2007 20:00,130403,1,60,1,North Bound,1,North,329,0,,83,13,0.0,0.0,0.0,0.0,14.0,96.0,148.0,56.0,12.0,3.0,0.0,0.0,0.0
20/11/2007 20:00,130403,1,60,2,South Bound,2,South,400,0,,83,13,0.0,0.0,0.0,0.0,26.0,98.0,142.0,93.0,25.0,12.0,0.0,1.0,3.0
20/11/2007 21:00,130403,1,60,1,North Bound,1,North,234,0,,83,13,0.0,0.0,0.0,1.0,13.0,54.0,112.0,42.0,6.0,4.0,1.0,0.0,1.0
20/11/2007 21:00,130403,1,60,2,South Bound,2,South,353,0,,83,13,0.0,0.0,0.0,2.0,17.0,91.0,124.0,82.0,24.0,9.0,2.0,0.0,2.0
20/11/2007 22:00,130403,1,60,1,North Bound,1,North,170,0,,83,13,0.0,0.0,0.0,0.0,4.0,26.0,69.0,50.0,13.0,4.0,4.0,0.0,0.0
20/11/2007 22:00,130403,1,60,2,South Bound,2,South,184,0,,83,13,0.0,0.0,0.0,1.0,7.0,61.0,69.0,28.0,14.0,3.0,0.0,0.0,1.0
20/11/2007 23:00,130403,1,60,1,North Bound,1,North,99,0,,83,13,0.0,0.0,0.0,0.0,4.0,17.0,37.0,22.0,11.0,7.0,0.0,1.0,0.0
20/11/2007 23:00,130403,1,60,2,South Bound,2,South,105,0,,83,13,0.0,0.0,0.0,3.0,13.0,18.0,38.0,20.0,11.0,2.0,0.0,0.0,0.0
21/11/2007 00:00,130403,1,60,1,North Bound,1,North,63,0,,83,13,0.0,0.0,0.0,0.0,3.0,10.0,22.0,18.0,6.0,4.0,0.0,0.0,0.0
21/11/2007 00:00,130403,1,60,2,South Bound,2,South,41,0,,83,13,0.0,0.0,0.0,0.0,1.0,11.0,9.0,8.0,7.0,3.0,2.0,0.0,0.0
21/11/2007 01:00,130403,1,60,1,North Bound,1,North,27,0,,83,13,0.0,0.0,0.0,0.0,0.0,6.0,9.0,5.0,6.0,1.0,0.0,0.0,0.0
21/11/2007 01:00,130403,1,60,2,South Bound,2,South,18,0,,83,13,0.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,2.0,1.0,1.0,0.0,0.0
21/11/2007 02:00,130403,1,60,1,North Bound,1,North,12,0,,83,13,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0
21/11/2007 02:00,130403,1,60,2,South Bound,2,South,17,0,,83,13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,1.0,0.0,0.0,1.0
21/11/2007 03:00,130403,1,60,1,North Bound,1,North,19,0,,83,13,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,2.0,4.0,0.0,1.0,0.0
21/11/2007 03:00,130403,1,60,2,South Bound,2,South,27,0,,83,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,2.0,2.0,0.0,1.0,1.0
21/11/2007 04:00,130403,1,60,1,North Bound,1,North,37,0,,83,13,0.0,0.0,0.0,0.0,0.0,16.0,13.0,3.0,2.0,3.0,0.0,0.0,0.0
21/11/2007 04:00,130403,1,60,2,South Bound,2,South,34,0,,83,13,0.0,0.0,0.0,0.0,0.0,5.0,9.0,12.0,2.0,4.0,2.0,0.0,0.0
21/11/2007 05:00,130403,1,60,1,North Bound,1,North,88,0,,83,13,0.0,0.0,0.0,2.0,11.0,33.0,24.0,10.0,5.0,3.0,0.0,0.0,0.0
21/11/2007 05:00,130403,1,60,2,South Bound,2,South,125,0,,83,13,0.0,0.0,0.0,0.0,3.0,22.0,38.0,35.0,20.0,6.0,0.0,0.0,1.0
21/11/2007 06:00,130403,1,60,1,North Bound,1,North,303,0,,83,13,0.0,0.0,1.0,0.0,10.0,99.0,114.0,55.0,7.0,9.0,6.0,2.0,0.0
21/11/2007 06:00,130403,1,60,2,South Bound,2,South,327,0,,83,13,0.0,0.0,0.0,0.0,9.0,45.0,133.0,96.0,27.0,14.0,2.0,0.0,1.0
21/11/2007 07:00,130403,1,60,1,North Bound,1,North,746,0,,83,13,0.0,0.0,0.0,1.0,34.0,277.0,327.0,82.0,23.0,1.0,1.0,0.0,0.0
21/11/2007 07:00,130403,1,60,2,South Bound,2,South,614,0,,83,13,0.0,0.0,0.0,0.0,15.0,159.0,256.0,145.0,27.0,7.0,3.0,1.0,1.0
21/11/2007 08:00,130403,1,60,1,North Bound,1,North,970,0,,83,13,4.0,40.0,40.0,36.0,126.0,428.0,253.0,37.0,6.0,0.0,0.0,0.0,0.0
21/11/2007 08:00,130403,1,60,2,South Bound,2,South,711,0,,83,13,0.0,0.0,0.0,1.0,21.0,213.0,333.0,115.0,23.0,1.0,0.0,1.0,3.0
