ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2009/2010,4,Canadian Heritage,4,Public Service Commission,1239,Other office equipment and parts,6092.83
2009/2010,4,Canadian Heritage,4,Public Service Commission,1239,Other office equipment and parts,1545.81
2009/2010,4,Canadian Heritage,4,Public Service Commission,1239,Other office equipment and parts,693.52
2009/2010,4,Canadian Heritage,4,Public Service Commission,1239,Other office equipment and parts,815.2
2009/2010,4,Canadian Heritage,4,Public Service Commission,1245,Safety & sanitat.equipment and parts,13756.54
2009/2010,4,Canadian Heritage,4,Public Service Commission,1245,Safety & sanitat.equipment and parts,8066.69
2009/2010,4,Canadian Heritage,4,Public Service Commission,1246,"Other furn.&fixt., incl. parts",239.19
2009/2010,4,Canadian Heritage,4,Public Service Commission,1246,"Other furn.&fixt., incl. parts",15848.76
2009/2010,4,Canadian Heritage,4,Public Service Commission,1246,"Other furn.&fixt., incl. parts",39311.58
2009/2010,4,Canadian Heritage,4,Public Service Commission,1249,Other equipment and parts,117.42
2009/2010,4,Canadian Heritage,4,Public Service Commission,1249,Other equipment and parts,521.77
2009/2010,4,Canadian Heritage,4,Public Service Commission,1249,Other equipment and parts,1137.29
2009/2010,4,Canadian Heritage,4,Public Service Commission,1249,Other equipment and parts,18364.35
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1221,Voice communications equipment,16.29
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1221,Voice communications equipment,16.29
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1224,"Dig.com.equ.int.voice,data or video/imag",2117.97
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1224,"Dig.com.equ.int.voice,data or video/imag",2117.98
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1227,Computer equip.small-desktop/pers./port.,4474.95
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1227,Computer equip.small-desktop/pers./port.,4474.96
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1227,Computer equip.small-desktop/pers./port.,332.54
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1228,Computer software,4594.24
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1228,Computer software,4594.24
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1228,Computer software,11778.0
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1229,Computer equipment parts,19326.52
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1229,Computer equipment parts,19326.53
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1229,Computer equipment parts,720.0
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1229,Computer equipment parts,720.0
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1231,"Off.furn.&furnish.,incl. parts",75.03
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1231,"Off.furn.&furnish.,incl. parts",75.05
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1231,"Off.furn.&furnish.,incl. parts",62411.82
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1231,"Off.furn.&furnish.,incl. parts",62411.82
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1239,Other office equipment and parts,3506.79
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1239,Other office equipment and parts,3506.8
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1263,Road motor vehicles parts,37.87
2009/2010,4,Canadian Heritage,16,Cdn Radio-TV Telecommunication Comm.,1263,Road motor vehicles parts,37.87
2009/2010,4,Canadian Heritage,39,National Film Board,1219,Other machinery and parts,239.6
2009/2010,4,Canadian Heritage,39,National Film Board,1219,Other machinery and parts,1391506.24
2009/2010,4,Canadian Heritage,39,National Film Board,1219,Other machinery and parts,35178.0
2009/2010,4,Canadian Heritage,39,National Film Board,1219,Other machinery and parts,16705.35
2009/2010,4,Canadian Heritage,39,National Film Board,1221,Voice communications equipment,4400.99
2009/2010,4,Canadian Heritage,39,National Film Board,1221,Voice communications equipment,2239.82
2009/2010,4,Canadian Heritage,39,National Film Board,1221,Voice communications equipment,5728.21
2009/2010,4,Canadian Heritage,39,National Film Board,1226,Computer equip.-large/med.mainframe-mini,686774.74
2009/2010,4,Canadian Heritage,39,National Film Board,1226,Computer equip.-large/med.mainframe-mini,19922.99
2009/2010,4,Canadian Heritage,39,National Film Board,1227,Computer equip.small-desktop/pers./port.,801852.7
2009/2010,4,Canadian Heritage,39,National Film Board,1227,Computer equip.small-desktop/pers./port.,137088.09
2009/2010,4,Canadian Heritage,39,National Film Board,1227,Computer equip.small-desktop/pers./port.,16104.75
2009/2010,4,Canadian Heritage,39,National Film Board,1228,Computer software,165362.57
2009/2010,4,Canadian Heritage,48,Pub Svrt Disclosure Protect Tribunal,1226,Computer equip.-large/med.mainframe-mini,4755.43
2009/2010,4,Canadian Heritage,48,Pub Svrt Disclosure Protect Tribunal,1227,Computer equip.small-desktop/pers./port.,254.32
2009/2010,4,Canadian Heritage,48,Pub Svrt Disclosure Protect Tribunal,1228,Computer software,3159.36
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1212,"Tools, and implements",74.3
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1221,Voice communications equipment,78426.21
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1221,Voice communications equipment,249.99
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1221,Voice communications equipment,6912.01
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1222,"Data(message/text, & computer)comm.equip",99.98
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1224,"Dig.com.equ.int.voice,data or video/imag",45.06
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1226,Computer equip.-large/med.mainframe-mini,31440.1
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1227,Computer equip.small-desktop/pers./port.,84911.09
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1228,Computer software,648862.52
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1228,Computer software,25669.1
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1246,"Other furn.&fixt., incl. parts",69903.55
2009/2010,4,Canadian Heritage,58,Public Service Labour Relations Board,1246,"Other furn.&fixt., incl. parts",15689.4
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1221,Voice communications equipment,322.99
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1225,Telecommunication equipment parts,292.49
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1227,Computer equip.small-desktop/pers./port.,10276.53
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1228,Computer software,485.73
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1242,"Elec.lighting,distr.&contr.equip.& parts",651.48
2009/2010,4,Canadian Heritage,82,Public Service Staffing Tribunal,1246,"Other furn.&fixt., incl. parts",5141.65
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1221,Voice communications equipment,542.04
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1221,Voice communications equipment,6413.54
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1222,"Data(message/text, & computer)comm.equip",4170.25
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1222,"Data(message/text, & computer)comm.equip",426.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1223,Image/video equipment,39.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1223,Image/video equipment,324.17
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1224,"Dig.com.equ.int.voice,data or video/imag",1770.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1225,Telecommunication equipment parts,686.95
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1225,Telecommunication equipment parts,1259.49
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1225,Telecommunication equipment parts,2852.75
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,19635.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,9021.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,26630.56
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,5177.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,4023.05
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1226,Computer equip.-large/med.mainframe-mini,6661.34
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1227,Computer equip.small-desktop/pers./port.,8253.08
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1227,Computer equip.small-desktop/pers./port.,4644.28
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1227,Computer equip.small-desktop/pers./port.,18989.74
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1228,Computer software,11185.95
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1228,Computer software,18750.11
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1229,Computer equipment parts,12440.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1229,Computer equipment parts,592.19
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1229,Computer equipment parts,404.02
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1229,Computer equipment parts,11642.04
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1231,"Off.furn.&furnish.,incl. parts",11019.01
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1231,"Off.furn.&furnish.,incl. parts",14542.48
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1231,"Off.furn.&furnish.,incl. parts",10711.9
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1231,"Off.furn.&furnish.,incl. parts",11111.52
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1231,"Off.furn.&furnish.,incl. parts",14285.64
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1239,Other office equipment and parts,3438.0
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1239,Other office equipment and parts,721.42
2009/2010,4,Canadian Heritage,83,Status of Women - Office Co-Ordinator,1239,Other office equipment and parts,11444.95
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1225,Telecommunication equipment parts,154.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1225,Telecommunication equipment parts,1544.8
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1229,Computer equipment parts,608.56
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1229,Computer equipment parts,2322.64
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1229,Computer equipment parts,6434.84
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1229,Computer equipment parts,526.59
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1229,Computer equipment parts,27703.47
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1239,Other office equipment and parts,2680.58
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1239,Other office equipment and parts,991.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1241,"Plumbing equipment & fittings,incl parts",1.54
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1241,"Plumbing equipment & fittings,incl parts",2687.85
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",2019.42
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",42.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",341.91
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",8586.44
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",7593.22
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",1702.81
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1245,Safety & sanitat.equipment and parts,49.6
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1245,Safety & sanitat.equipment and parts,19.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1245,Safety & sanitat.equipment and parts,826.61
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1245,Safety & sanitat.equipment and parts,9650.93
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1249,Other equipment and parts,33.12
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1249,Other equipment and parts,435.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1249,Other equipment and parts,757.74
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1261,Road motor vehicles,36758.0
2009/2010,4,Canadian Heritage,102,National Battlefields Commission,1267,"Misc. vehic. parts, incl tires & tubes",3164.19
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1211,Special industry machinery,12685.0
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1212,"Tools, and implements",4155.66
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1212,"Tools, and implements",833.82
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,499.5
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,329.0
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,2461.73
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,17936.91
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,8760.72
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,964.38
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,656.34
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1225,Telecommunication equipment parts,443366.85
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1226,Computer equip.-large/med.mainframe-mini,25679.16
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1226,Computer equip.-large/med.mainframe-mini,751922.03
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,17250.0
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,18000.0
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,2155.51
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,164793.71
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,40860.4
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,1447.96
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1228,Computer software,414764.1
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,6575.82
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,300.0
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,16127.9
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,225904.78
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,113619.23
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,8968.47
2009/2010,4,Canadian Heritage,135,Canadian Heritage,1229,Computer equipment parts,8449.0
