ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000182919,Street Light,09/10/2013 09:07:50 AM,08/07/2014 09:38:54 AM,Closed,WHITNEY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000747967,Residential Recycling Programs,11/07/2017 10:45:50 AM,11/27/2017 02:54:48 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000377043,Trash/Garbage Pickup,03/19/2015 04:34:27 PM,03/25/2015 10:10:18 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000312436,Street Light,09/22/2014 10:14:27 AM,09/09/2015 03:03:59 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000102116,Pothole/Roadway Surface Repair,02/04/2013 09:30:59 AM,02/06/2013 10:09:51 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000825598,Large Item Trash/Garbage Pickup,06/29/2018 10:20:47 AM,07/02/2018 11:36:08 AM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000859985,Large Item Trash/Garbage Pickup,09/18/2018 10:41:14 AM,09/24/2018 04:23:38 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000101149,Street Light,01/30/2013 10:10:43 AM,10/31/2013 02:47:22 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000718379,Trash/Garbage Pickup,08/15/2017 04:40:20 PM,08/23/2017 01:16:52 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Stop Trash Service
101000711501,Rodent Complaint,08/01/2017 11:17:22 AM,08/09/2017 07:50:41 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Rodent Complaint
101000684638,Residential Recycling Programs,05/24/2017 01:24:09 PM,06/02/2017 01:34:17 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000856988,Subsidence,09/12/2018 09:14:00 AM,09/20/2018 01:36:07 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Subsidence (District D)
101000598969,Street Light,09/27/2016 10:24:54 AM,10/14/2016 08:08:03 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000467950,Code Enforcement General Request,10/22/2015 09:15:00 AM,10/22/2015 10:11:47 AM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000882727,Trash/Garbage Pickup,11/09/2018 03:42:16 PM,11/13/2018 04:41:50 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Missed Collection
101000172670,Street Light,08/13/2013 03:51:42 PM,02/10/2015 03:23:33 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000822659,Mosquito Control,06/25/2018 08:12:31 AM,06/29/2018 06:00:23 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Mosquito Control
101000466009,Pothole/Roadway Surface Repair,10/19/2015 09:19:00 AM,10/23/2015 08:58:52 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000652814,Abandoned Vehicle Reporting/Removal,03/02/2017 02:09:00 PM,03/03/2017 10:37:37 AM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Junked Vehicle
101000393304,Street Light,04/29/2015 02:33:43 PM,05/11/2015 10:58:58 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000488860,Code Enforcement General Request,12/22/2015 04:03:00 PM,12/22/2015 05:26:38 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000868659,Pothole/Roadway Surface Repair,10/08/2018 09:43:00 AM,10/12/2018 01:36:34 PM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000514978,Trash/Garbage Pickup,03/09/2016 09:03:35 AM,03/11/2016 01:31:07 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000416797,Trash/Garbage Pickup,06/18/2015 04:51:29 PM,08/24/2015 09:16:54 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000008521,Manhole Cover Maintenance,04/18/2012 11:08:11 AM,12/04/2013 09:38:10 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Manhole Cover Maintenance (District B)
101000606596,Trash/Garbage Pickup,10/17/2016 10:35:54 AM,10/24/2016 07:22:36 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Missed Collection
101000008953,Traffic Sign,04/19/2012 09:56:56 AM,,Open,OLD AURORA,NEW ORLEANS,LA,New Sign - Other
101000529411,General Service Request,04/14/2016 01:27:20 PM,04/19/2016 11:21:43 AM,Closed,,,,Administrative Hearing Center
101000646390,Traffic Sign,02/13/2017 12:20:00 PM,04/24/2017 04:10:30 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Damaged Sign - Other
101000637234,Trash/Garbage Pickup,01/18/2017 10:48:04 AM,01/18/2017 10:49:06 AM,Closed,MILAN,NEW ORLEANS,LA,Trash/Garbage Pickup
101000591905,Code Enforcement General Request,09/09/2016 02:19:00 PM,09/09/2016 03:21:21 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000417650,Trash/Garbage Pickup,06/22/2015 10:40:06 AM,07/30/2015 10:06:40 AM,Closed,FRERET,NEW ORLEANS,LA,Start Trash Service
101000040983,Pothole/Roadway Surface Repair,08/20/2012 06:44:23 PM,09/28/2012 01:12:26 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000746792,Code Enforcement General Request,11/02/2017 02:42:00 PM,11/03/2017 08:05:30 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000654846,Illegal Dumping Reporting,03/08/2017 10:20:30 AM,04/17/2017 08:54:47 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Illegal Dumping Report
101000801016,Abandoned Vehicle Reporting/Removal,04/27/2018 01:43:30 PM,04/30/2018 07:55:50 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000776587,Trash/Garbage Pickup,02/16/2018 12:47:00 PM,03/16/2018 01:15:33 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
101000428257,Residential Recycling Programs,07/16/2015 09:24:43 AM,09/28/2015 09:43:58 AM,Closed,BEHRMAN,NEW ORLEANS,LA,New Recycling Cart
101000328218,Abandoned Vehicle Reporting/Removal,11/03/2014 12:26:08 PM,11/04/2014 03:27:26 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000748182,Pothole/Roadway Surface Repair,11/07/2017 03:40:00 PM,11/14/2017 11:10:35 AM,Closed,BYWATER,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000289775,Illegal Dumping Reporting,07/29/2014 10:10:00 AM,07/29/2014 10:10:43 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Illegal Dumping Report
101000854323,Large Item Trash/Garbage Pickup,09/06/2018 12:41:38 PM,09/10/2018 08:40:09 AM,Closed,FILMORE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000241691,Street Light,03/27/2014 09:48:19 AM,10/20/2014 01:30:12 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000338410,Trash/Garbage Pickup,12/04/2014 04:03:12 PM,12/10/2014 01:13:52 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Start Trash Service
101000377405,Street Name Sign,03/20/2015 12:53:00 PM,05/08/2015 04:36:53 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Missing street name sign
101000184794,Code Enforcement General Request,09/16/2013 08:59:27 AM,09/16/2013 09:15:02 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000207218,Code Enforcement General Request,12/03/2013 08:52:10 AM,12/03/2013 10:09:53 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000218714,Abandoned Vehicle Reporting/Removal,01/17/2014 08:17:39 AM,01/23/2014 03:00:05 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000509063,Code Enforcement General Request,02/24/2016 09:05:00 AM,02/24/2016 03:52:39 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000046845,Traffic Signal,08/30/2012 03:28:54 PM,03/05/2013 10:29:46 AM,Closed,MID-CITY,NEW ORLEANS,LA,Signal Outage
101000890283,Tree Service Emergency,12/07/2018 11:13:03 AM,12/07/2018 12:01:23 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Tree Service Emergency
101000455254,Code Enforcement General Request,09/18/2015 03:33:00 PM,09/21/2015 11:22:45 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000557987,Mosquito Control,06/24/2016 11:40:15 AM,06/30/2016 04:32:20 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Mosquito Control
101000771890,Trash/Garbage Pickup,02/01/2018 10:58:03 AM,03/08/2018 05:41:19 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Start Trash Service
101000047210,Street Light,08/31/2012 10:40:27 AM,02/25/2013 04:36:19 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Pole Leaning
101000481925,Pothole/Roadway Surface Repair,12/01/2015 01:18:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000809761,Abandoned Vehicle Reporting/Removal,05/23/2018 12:02:00 PM,06/11/2018 01:29:05 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Junked Vehicle
101000263166,Abandoned Vehicle Reporting/Removal,05/23/2014 11:03:00 AM,06/04/2014 03:26:42 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000883259,Code Enforcement General Request,11/12/2018 03:28:00 PM,11/12/2018 04:40:33 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000525064,Abandoned Vehicle Reporting/Removal,04/04/2016 12:54:36 PM,04/07/2016 03:30:53 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000436771,Code Enforcement General Request,08/05/2015 11:45:00 AM,08/05/2015 01:13:08 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000634838,Large Item Trash/Garbage Pickup,01/10/2017 09:28:00 AM,01/17/2017 08:48:35 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000495510,Manhole Cover Maintenance,01/14/2016 11:15:00 AM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Manhole Cover - Damaged
101000429448,Abandoned Vehicle Reporting/Removal,07/20/2015 09:49:00 AM,01/27/2016 09:37:14 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000184100,Trash/Garbage Pickup,09/12/2013 11:27:01 AM,09/13/2013 10:32:46 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Missed Collection
101000707468,Trash/Garbage Pickup,07/21/2017 03:02:22 PM,07/21/2017 03:25:43 PM,Closed,FRERET,NEW ORLEANS,LA,Start Trash Service
101000032896,Trash/Garbage Pickup,07/27/2012 11:56:45 AM,11/30/2012 05:01:54 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000706192,Abandoned Vehicle Reporting/Removal,07/19/2017 01:42:00 PM,10/11/2017 02:35:00 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000816260,Code Enforcement General Request,06/08/2018 09:34:00 AM,06/08/2018 10:23:00 AM,Closed,NAVARRE,NEW ORLEANS,LA,Code Enforcement General Request
101000102369,General Service Request,02/04/2013 12:44:35 PM,02/19/2013 12:56:02 PM,Closed,,,,Public Works
101000741686,Large Item Trash/Garbage Pickup,10/17/2017 04:28:20 PM,10/21/2017 08:23:01 AM,Closed,FRERET,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000685592,Code Enforcement General Request,05/26/2017 12:36:00 PM,05/30/2017 10:49:44 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000779930,Large Item Trash/Garbage Pickup,02/26/2018 12:34:21 PM,03/08/2018 05:20:58 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000447526,Trash/Garbage Pickup,08/28/2015 03:46:30 PM,08/31/2015 03:01:16 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000286780,Trash/Garbage Pickup,07/22/2014 09:17:05 AM,07/30/2014 08:56:02 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000821729,Residential Recycling Programs,06/21/2018 11:08:42 AM,08/24/2018 03:09:36 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Replacement Recycling Cart
101000026513,Street Light,06/27/2012 03:00:19 PM,11/08/2012 05:05:20 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000532309,Street Light,04/22/2016 09:20:19 AM,06/15/2016 09:58:52 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000648661,Trash/Garbage Pickup,02/20/2017 09:34:39 AM,04/21/2017 11:00:40 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Repair Trash Cart
101000877442,Abandoned Vehicle Reporting/Removal,10/29/2018 03:07:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Junked Vehicle
101000377085,Street Light,03/20/2015 08:25:36 AM,05/14/2015 04:05:23 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000839007,Abandoned Vehicle Reporting/Removal,07/31/2018 11:31:00 AM,08/06/2018 02:34:20 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Vehicle Tires Chalked
101000880431,Code Enforcement General Request,11/06/2018 08:20:58 AM,11/06/2018 08:21:41 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000206030,Illegal Dumping Reporting,11/25/2013 11:46:01 AM,11/25/2013 11:46:08 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000513201,Tree Service,03/03/2016 03:36:00 PM,04/20/2017 02:58:12 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Tree Service
101000849749,Abandoned Vehicle Reporting/Removal,08/24/2018 02:42:00 PM,08/31/2018 09:04:24 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Junked Vehicle
101000726066,Residential Recycling Programs,08/31/2017 01:35:08 PM,09/25/2017 02:44:41 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,New Recycling Cart
101000259852,Large Item Trash/Garbage Pickup,05/15/2014 08:45:43 AM,05/17/2014 11:15:59 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000118205,Street Light,03/18/2013 01:19:18 PM,11/07/2013 07:53:00 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000695037,Trash/Garbage Pickup,06/21/2017 02:20:01 PM,07/19/2017 11:06:04 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Start Trash Service
101000298083,Trash/Garbage Pickup,08/15/2014 01:11:12 PM,08/26/2014 10:23:45 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Repair Trash Cart
101000404330,Pothole/Roadway Surface Repair,05/26/2015 10:18:00 AM,06/02/2015 09:31:58 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000369781,General Service Request,03/03/2015 12:41:46 PM,03/10/2015 11:37:50 AM,Closed,,,,Finance - Revenue
101000314913,Code Enforcement General Request,09/26/2014 03:01:00 PM,09/29/2014 11:43:01 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000597134,Large Item Trash/Garbage Pickup,09/21/2016 01:37:17 PM,09/27/2016 10:33:06 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000282008,Code Enforcement General Request,07/09/2014 04:14:00 PM,07/09/2014 04:34:42 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000182029,Code Enforcement General Request,09/06/2013 10:58:31 AM,09/06/2013 03:42:21 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000193146,Street Light,10/09/2013 04:43:50 PM,02/03/2015 11:08:04 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000277928,Large Item Trash/Garbage Pickup,06/30/2014 09:58:30 AM,08/27/2014 03:27:28 PM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000859742,Catch Basin Maintenance,09/17/2018 04:55:10 PM,09/17/2018 04:57:22 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Catch Basin Maintenance
101000130916,Illegal Dumping Reporting,04/23/2013 10:47:50 AM,05/08/2013 01:03:46 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000694288,Residential Recycling Programs,06/20/2017 10:20:03 AM,07/14/2017 08:08:31 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Repair Recycling Cart
101000572570,Residential Recycling Programs,07/29/2016 11:59:33 AM,08/31/2016 03:36:27 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000163290,Code Enforcement General Request,07/25/2013 08:56:48 AM,07/26/2013 01:31:03 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000503101,Abandoned Vehicle Reporting/Removal,02/04/2016 04:20:00 PM,03/28/2016 01:45:49 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Junked Vehicle
101000170948,Street Light,08/09/2013 02:25:31 PM,02/23/2015 02:34:10 PM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000758655,General Service Request,12/14/2017 09:58:12 AM,12/14/2017 10:46:15 AM,Closed,,,,Finance - Revenue
101000807493,Code Enforcement General Request,05/17/2018 08:40:00 AM,05/17/2018 10:59:36 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000727246,Trash/Garbage Pickup,09/05/2017 02:33:32 PM,09/20/2017 11:28:38 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Replace Trash Cart
101000345476,Trash/Garbage Pickup,12/30/2014 12:40:24 PM,12/30/2014 02:14:02 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Start Trash Service
101000294383,Residential Recycling Programs,08/07/2014 11:25:34 AM,08/11/2014 12:12:00 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000320847,Code Enforcement General Request,10/14/2014 10:12:00 AM,10/14/2014 11:26:19 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000838050,Street Light,07/30/2018 08:29:58 AM,11/01/2018 04:13:11 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Dangling Or Unstable
101000192161,Street Light,10/07/2013 12:26:28 PM,10/29/2014 11:16:12 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000576609,General Service Request,08/08/2016 12:18:25 PM,08/09/2016 10:20:02 AM,Closed,,,,Finance - Revenue
101000168791,Street Light,08/06/2013 03:17:10 PM,11/13/2013 12:03:34 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000728362,Street Light,09/07/2017 04:02:16 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000246037,Abandoned Vehicle Reporting/Removal,04/08/2014 05:55:57 PM,04/14/2014 03:55:00 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000739659,Tree Service,10/11/2017 10:12:00 AM,12/06/2018 11:25:20 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Tree Service
101000078222,Street Light,11/13/2012 08:12:08 AM,10/23/2013 05:01:13 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000032346,Trash/Garbage Pickup,07/25/2012 01:14:38 PM,08/23/2012 08:41:12 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Missed Collection
101000533315,Large Item Trash/Garbage Pickup,04/25/2016 03:14:22 PM,04/27/2016 12:07:35 PM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000499422,Code Enforcement General Request,01/26/2016 03:07:00 PM,01/26/2016 03:38:10 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000878043,Large Item Trash/Garbage Pickup,10/30/2018 02:03:11 PM,11/07/2018 11:05:10 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000009957,Pothole/Roadway Surface Repair,04/23/2012 01:46:10 PM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000543769,Residential Recycling Programs,05/20/2016 11:42:06 AM,06/09/2016 07:43:15 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Repair Recycling Cart
101000606956,Code Enforcement General Request,10/17/2016 02:37:00 PM,10/17/2016 02:51:50 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000363278,General Service Request,02/16/2015 10:07:55 AM,02/19/2015 10:14:50 AM,Closed,,,,Finance - Revenue
101000807082,Trash/Garbage Pickup,05/16/2018 10:14:31 AM,05/23/2018 12:40:23 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Replace Trash Cart
101000822237,Street Light,06/22/2018 10:24:33 AM,10/09/2018 02:58:07 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000599821,Pothole/Roadway Surface Repair,09/28/2016 01:50:00 PM,,Open,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000607965,Code Enforcement General Request,10/19/2016 12:22:00 PM,10/19/2016 01:31:41 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000118625,Street Name Sign,03/19/2013 11:52:51 AM,11/12/2013 03:50:47 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Missing street name sign
101000354904,Traffic Signal,01/26/2015 12:36:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Signal Other
101000201955,Street Light,11/08/2013 11:10:31 AM,11/18/2013 12:11:53 PM,Closed,MILAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000664711,Residential Recycling Programs,04/03/2017 09:56:17 AM,05/01/2017 09:05:37 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000720337,Large Item Trash/Garbage Pickup,08/21/2017 09:10:23 AM,08/23/2017 07:01:35 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000763691,Trash/Garbage Pickup,01/05/2018 11:42:26 AM,01/24/2018 09:26:15 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Missed Collection
101000789409,Residential Recycling Programs,03/22/2018 01:01:34 PM,04/24/2018 02:57:44 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,New Recycling Cart
101000396257,Trash/Garbage Pickup,05/06/2015 12:23:36 PM,05/08/2015 10:38:11 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Missed Collection
101000869917,Large Item Trash/Garbage Pickup,10/10/2018 10:18:16 AM,10/16/2018 10:14:50 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000282155,Tree Service Emergency,07/10/2014 09:48:00 AM,07/10/2014 09:49:53 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service Emergency
101000669189,Trash/Garbage Pickup,04/13/2017 10:36:12 AM,05/02/2017 03:03:25 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Replace Trash Cart
101000012246,Street Flooding/Drainage,04/30/2012 01:49:37 PM,,Open,UPTOWN,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000325879,Abandoned Vehicle Reporting/Removal,10/28/2014 08:55:00 AM,11/10/2014 03:19:13 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000827740,Trash/Garbage Pickup,07/05/2018 12:52:15 PM,07/05/2018 01:02:48 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Missed Collection
101000854294,Catch Basin Maintenance,09/06/2018 12:25:00 PM,11/16/2018 11:01:30 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Clogged
101000845214,Large Item Trash/Garbage Pickup,08/14/2018 03:36:29 PM,08/21/2018 10:35:20 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000760075,Residential Recycling Programs,12/19/2017 02:44:51 PM,01/03/2018 11:51:21 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Replacement Recycling Cart
101000015704,Pothole/Roadway Surface Repair,05/10/2012 10:51:54 AM,11/08/2012 04:53:25 PM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000567657,Code Enforcement General Request,07/19/2016 09:38:00 AM,07/19/2016 09:51:23 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000430557,Large Item Trash/Garbage Pickup,07/21/2015 03:23:31 PM,07/24/2015 04:37:12 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
