ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,346000.0
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,184011.73
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,1668.49
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,1100.0
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,3255.0
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,6593.33
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,101203.18
2008/2009,22,Transport,34,Transport,1219,Other machinery and parts,2344.38
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,32000.0
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,47581.2
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,14355.73
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,100202.52
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,2828.39
2008/2009,22,Transport,34,Transport,1221,Voice communications equipment,24085.49
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",23809.0
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",271.27
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",2711.09
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",11971.34
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",247.0
2008/2009,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",23061.29
2008/2009,22,Transport,34,Transport,1223,Image/video equipment,116488.6
2008/2009,22,Transport,34,Transport,1223,Image/video equipment,6812.82
2008/2009,22,Transport,34,Transport,1223,Image/video equipment,37583.82
2008/2009,22,Transport,34,Transport,1223,Image/video equipment,16709.76
2008/2009,22,Transport,34,Transport,1223,Image/video equipment,151165.1
2008/2009,22,Transport,34,Transport,1225,Telecommunication equipment parts,23242.73
2008/2009,22,Transport,34,Transport,1225,Telecommunication equipment parts,40851.9
2008/2009,22,Transport,34,Transport,1225,Telecommunication equipment parts,964.47
2008/2009,22,Transport,34,Transport,1225,Telecommunication equipment parts,34988.08
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1517.0
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,53225.08
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,290460.42
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,186232.68
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,71173.36
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,7094.49
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,2014593.58
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,72426.3
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,706.65
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,176091.47
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,17328.5
2008/2009,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,792345.82
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,1476.0
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,117160.19
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,2814.0
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,7424.92
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,39173.49
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,3323.0
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,7124.0
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,7712.0
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,365870.8
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,285009.93
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,919118.76
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,59538.9
2008/2009,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,1533170.53
2008/2009,22,Transport,34,Transport,1228,Computer software,5000.0
2008/2009,22,Transport,34,Transport,1228,Computer software,1752.16
2008/2009,22,Transport,34,Transport,1228,Computer software,646973.92
2008/2009,22,Transport,34,Transport,1228,Computer software,463.0
2008/2009,22,Transport,34,Transport,1228,Computer software,1255125.56
2008/2009,22,Transport,34,Transport,1228,Computer software,-416.0
2008/2009,22,Transport,34,Transport,1228,Computer software,4896.0
2008/2009,22,Transport,34,Transport,1228,Computer software,507.68
2008/2009,22,Transport,34,Transport,1228,Computer software,63077.39
2008/2009,22,Transport,34,Transport,1228,Computer software,774530.98
2008/2009,22,Transport,34,Transport,1228,Computer software,44138.14
2008/2009,22,Transport,34,Transport,1228,Computer software,3551264.51
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,49740.82
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,2974.88
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,183.98
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,110.0
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,25.0
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,34294.0
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,316021.79
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,30439.98
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,243527.88
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,34544.63
2008/2009,22,Transport,34,Transport,1229,Computer equipment parts,494215.57
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",14044.0
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",8600.88
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",33670.75
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",274754.97
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",5031339.09
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",182350.69
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",696825.67
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",65071.66
2008/2009,22,Transport,34,Transport,1231,"Off.furn.&furnish.,incl. parts",613791.09
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,277.0
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,589.68
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,1267.85
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,36444.51
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,193.15
2008/2009,22,Transport,34,Transport,1239,Other office equipment and parts,14556.67
2008/2009,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",3491.49
2008/2009,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",27665.0
2008/2009,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",13272.17
2008/2009,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",3564.26
2008/2009,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",502.5
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",31714.74
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",1234.0
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",2045.0
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",30523.61
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",1328.25
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",48039.34
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",12045.2
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",7200.0
2008/2009,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",553.09
2008/2009,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,12876.94
2008/2009,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,499.5
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,35202.18
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,229145.83
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,112521.18
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,137.14
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,21878.69
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,95524.69
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,122.67
2008/2009,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,13155.9
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",36333.34
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",497.7
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",37847.0
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",2284.55
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",45901.63
2008/2009,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",59998.43
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,32491.99
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,77587.58
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,1512635.14
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,7481.55
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,810.0
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,4538.7
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,854211.16
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,-60800.0
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,5245.25
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,3275.0
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,179768.96
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,403858.69
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,834198.01
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,35101.86
2008/2009,22,Transport,34,Transport,1249,Other equipment and parts,156913.87
2008/2009,22,Transport,34,Transport,1250,Aircraft,31661.45
2008/2009,22,Transport,34,Transport,1250,Aircraft,1717730.94
2008/2009,22,Transport,34,Transport,1250,Aircraft,39604.0
2008/2009,22,Transport,34,Transport,1250,Aircraft,81692.13
2008/2009,22,Transport,34,Transport,1251,Aircraft parts,5656098.16
2008/2009,22,Transport,34,Transport,1251,Aircraft parts,30358.5
2008/2009,22,Transport,34,Transport,1251,Aircraft parts,421357.02
2008/2009,22,Transport,34,Transport,1251,Aircraft parts,268481.14
2008/2009,22,Transport,34,Transport,1251,Aircraft parts,194935.03
2008/2009,22,Transport,34,Transport,1257,Ships and boats parts,19083.84
2008/2009,22,Transport,34,Transport,1257,Ships and boats parts,16946.87
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,309300.5
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,1972072.6
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,419522.32
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,488569.89
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,1754557.0
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,3140448.89
2008/2009,22,Transport,34,Transport,1261,Road motor vehicles,33487.46
2008/2009,22,Transport,34,Transport,1264,Other vehicles,599250.0
2008/2009,22,Transport,34,Transport,1264,Other vehicles,320592.72
2008/2009,22,Transport,34,Transport,1264,Other vehicles,10726.84
2008/2009,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",1441.8
2008/2009,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",24218.61
2008/2009,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",38021.36
2008/2009,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",951.6
2008/2009,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",130327.34
2008/2009,22,Transport,34,Transport,1271,Weapons (incl parts),1309.97
2008/2009,22,Transport,34,Transport,1271,Weapons (incl parts),311.88
2008/2009,22,Transport,34,Transport,1273,"Munitions, and ammunition",11534.12
2008/2009,22,Transport,34,Transport,1273,"Munitions, and ammunition",425.36
2008/2009,22,Transport,40,Canadian Transportation Agency,1223,Image/video equipment,1623.12
2008/2009,22,Transport,40,Canadian Transportation Agency,1225,Telecommunication equipment parts,2110.0
2008/2009,22,Transport,40,Canadian Transportation Agency,1227,Computer equip.small-desktop/pers./port.,168049.61
2008/2009,22,Transport,40,Canadian Transportation Agency,1227,Computer equip.small-desktop/pers./port.,150870.0
2008/2009,22,Transport,40,Canadian Transportation Agency,1228,Computer software,29963.57
2008/2009,22,Transport,40,Canadian Transportation Agency,1228,Computer software,969.0
2008/2009,22,Transport,40,Canadian Transportation Agency,1228,Computer software,8374.92
2008/2009,22,Transport,40,Canadian Transportation Agency,1228,Computer software,6055.81
2008/2009,22,Transport,40,Canadian Transportation Agency,1228,Computer software,958.62
2008/2009,22,Transport,40,Canadian Transportation Agency,1229,Computer equipment parts,16512.99
2008/2009,22,Transport,40,Canadian Transportation Agency,1229,Computer equipment parts,8951.0
2008/2009,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",27356.31
2008/2009,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",42938.29
2008/2009,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",324.27
2008/2009,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",24647.17
2008/2009,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",26792.89
2008/2009,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,2083.68
2008/2009,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,129.38
2008/2009,22,Transport,40,Canadian Transportation Agency,1249,Other equipment and parts,1387.6
2008/2009,22,Transport,40,Canadian Transportation Agency,1249,Other equipment and parts,1010.57
2008/2009,22,Transport,77,Transportation Appeal Tribunal of Canada,1226,Computer equip.-large/med.mainframe-mini,4953.0
2008/2009,22,Transport,77,Transportation Appeal Tribunal of Canada,1228,Computer software,649.15
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1221,Voice communications equipment,419.75
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1223,Image/video equipment,1140.0
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1224,"Dig.com.equ.int.voice,data or video/imag",4714.34
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1224,"Dig.com.equ.int.voice,data or video/imag",100.94
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1224,"Dig.com.equ.int.voice,data or video/imag",2350.89
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1225,Telecommunication equipment parts,243.37
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1225,Telecommunication equipment parts,90.39
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1226,Computer equip.-large/med.mainframe-mini,123638.96
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1227,Computer equip.small-desktop/pers./port.,57656.03
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1227,Computer equip.small-desktop/pers./port.,597.04
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1228,Computer software,629597.87
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1228,Computer software,91325.06
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1231,"Off.furn.&furnish.,incl. parts",67414.38
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1239,Other office equipment and parts,184.04
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1239,Other office equipment and parts,53.59
2008/2009,22,Transport,142,Office of Infrastructure of Canada,1249,Other equipment and parts,177.03
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1221,Voice communications equipment,3822.28
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1221,Voice communications equipment,346.45
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1223,Image/video equipment,885.0
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1225,Telecommunication equipment parts,142.49
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1227,Computer equip.small-desktop/pers./port.,2787.99
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1228,Computer software,7120.44
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1229,Computer equipment parts,48.96
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1231,"Off.furn.&furnish.,incl. parts",1982.6
2008/2009,23,Treasury Board,46,Office of the Public Sector Int. Comm,1239,Other office equipment and parts,1650.0
2008/2009,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,12344.0
2008/2009,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,36272.0
2008/2009,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,99.99
2008/2009,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,125621.92
2008/2009,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,994.1
2008/2009,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,2379.0
2008/2009,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,7495.85
2008/2009,23,Treasury Board,52,Canada School of Public Service,1226,Computer equip.-large/med.mainframe-mini,6749.99
2008/2009,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,87637.7
2008/2009,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,91112.72
